TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1484.2452	898.13701	1072.01066	1098.97787	0.56732	0.58063	0.55028	0.62301	0.56546	0.56525	0.56505	0.60107	0.59404	0.13006	0.65851	0.25768	0.06285	Total | Total	Weighted	0	RandomForestClassifier	Morgan
427.61366	281.94509	310.10449	337.59456	0.56379	0.57964	0.54491	0.60265	0.56228	0.56201	0.56174	0.59092	0.59134	0.12421	0.63692	0.26058	0.0675	Sex | Male	Weighted	0	RandomForestClassifier	Morgan
466.66625	297.65554	321.93521	311.7376	0.5568	0.59176	0.51155	0.61056	0.55166	0.5502	0.54874	0.60102	0.58051	0.10292	0.65133	0.26152	0.07492	Sex | Female	Weighted	0	RandomForestClassifier	Morgan
589.96529	318.53638	439.97096	449.64571	0.57817	0.57282	0.58534	0.64938	0.57908	0.57904	0.57901	0.6087	0.60807	0.15648	0.68468	0.25236	0.06508	Sex | Unknown	Weighted	0	RandomForestClassifier	Morgan
30.68171	28.81854	97.47356	102.33801	0.51297	0.23941	0.78027	0.51566	0.50984	0.43221	0.3664	0.327	0.52312	0.02341	0.50953	0.27953	0.07366	Age | Children	Weighted	0	RandomForestClassifier	Morgan
590.81742	284.69222	361.4821	396.18083	0.60434	0.62041	0.58187	0.67483	0.60114	0.60083	0.60052	0.64648	0.63736	0.19999	0.70594	0.2385	0.06742	Age | Unknown	Weighted	0	RandomForestClassifier	Morgan
65.91915	38.69536	115.88146	91.83893	0.50509	0.36259	0.70356	0.63011	0.53308	0.50508	0.47855	0.4603	0.55909	0.06913	0.65301	0.2746	0.12888	Age | Adolescent	Weighted	0	RandomForestClassifier	Morgan
462.62749	266.26757	251.70935	214.80846	0.5667	0.64763	0.44652	0.6347	0.54707	0.53775	0.52859	0.6411	0.57444	0.09465	0.6611	0.26274	0.07399	Age | Adult	Weighted	0	RandomForestClassifier	Morgan
334.19943	279.66332	245.46419	293.81164	0.54461	0.57654	0.51234	0.54442	0.54444	0.54349	0.54255	0.56002	0.53871	0.08906	0.52628	0.26583	0.0571	Age | Elderly	Weighted	0	RandomForestClassifier	Morgan
94.0307	108.68838	311.65063	322.3585	0.49764	0.23178	0.74785	0.46385	0.48982	0.41634	0.35389	0.30911	0.50374	-0.02375	0.49873	0.28947	0.12212	Weight | Low	Weighted	0	RandomForestClassifier	Morgan
1174.414	560.51337	150.27002	146.42585	0.65014	0.88656	0.20713	0.67692	0.54684	0.42852	0.3358	0.76769	0.61065	0.12637	0.73122	0.21545	0.02061	Weight | Unknown	Weighted	0	RandomForestClassifier	Morgan
131.17187	140.49194	314.78456	309.44866	0.49182	0.29414	0.68775	0.48285	0.49095	0.44977	0.41205	0.36557	0.47336	-0.0197	0.48641	0.28282	0.1225	Weight | Average	Weighted	0	RandomForestClassifier	Morgan
84.62863	88.44332	295.30545	320.74486	0.5137	0.22275	0.78386	0.48898	0.5033	0.41785	0.34691	0.30607	0.50627	0.00797	0.47533	0.28798	0.10478	Weight | High	Weighted	0	RandomForestClassifier	Morgan
4511.0	2140.0	4123.0	2573.0	0.53076	0.52247	0.54594	0.67824	0.5342	0.53407	0.53395	0.59025	0.55074	0.06539	0.69884	0.25768	0.13845	Total | Total	Unweighted	0	RandomForestClassifier	Morgan
1292.0	690.0	1227.0	810.0	0.52302	0.5129	0.54	0.65187	0.52645	0.52628	0.5261	0.57409	0.53925	0.05118	0.6701	0.26058	0.13126	Sex | Male	Unweighted	0	RandomForestClassifier	Morgan
1401.0	681.0	1316.0	749.0	0.51845	0.51564	0.52378	0.67291	0.51971	0.51969	0.51968	0.58387	0.53388	0.03747	0.69564	0.26152	0.15253	Sex | Female	Unweighted	0	RandomForestClassifier	Morgan
1818.0	769.0	1580.0	1014.0	0.54661	0.53502	0.5687	0.70274	0.55186	0.55161	0.55135	0.60752	0.5734	0.09856	0.72485	0.25236	0.14786	Sex | Unknown	Unweighted	0	RandomForestClassifier	Morgan
177.0	95.0	526.0	266.0	0.41635	0.25178	0.73684	0.65074	0.49431	0.43072	0.37531	0.36308	0.50628	-0.01235	0.65796	0.27953	0.22135	Age | Children	Unweighted	0	RandomForestClassifier	Morgan
1777.0	672.0	1175.0	857.0	0.58782	0.60196	0.5605	0.7256	0.58123	0.58086	0.58049	0.65803	0.6058	0.15472	0.74094	0.2385	0.1057	Age | Unknown	Unweighted	0	RandomForestClassifier	Morgan
287.0	106.0	518.0	240.0	0.45786	0.35652	0.69364	0.73028	0.52508	0.49729	0.47097	0.47913	0.54153	0.04851	0.73488	0.2746	0.24629	Age | Adolescent	Unweighted	0	RandomForestClassifier	Morgan
1306.0	648.0	1048.0	551.0	0.52266	0.5548	0.45955	0.66837	0.50717	0.50493	0.5027	0.60631	0.51877	0.01364	0.68288	0.26274	0.14897	Age | Adult	Unweighted	0	RandomForestClassifier	Morgan
964.0	619.0	856.0	659.0	0.52389	0.52967	0.51565	0.60897	0.52266	0.52261	0.52257	0.56656	0.5096	0.04463	0.59262	0.26583	0.121	Age | Elderly	Unweighted	0	RandomForestClassifier	Morgan
388.0	275.0	1279.0	814.0	0.43614	0.23275	0.74747	0.58522	0.49011	0.41711	0.35497	0.33305	0.49268	-0.02261	0.60329	0.28947	0.19541	Weight | Low	Unweighted	0	RandomForestClassifier	Morgan
3253.0	1317.0	547.0	319.0	0.6571	0.85605	0.19499	0.71182	0.52552	0.40856	0.31763	0.7773	0.57546	0.06397	0.75268	0.21545	0.06589	Weight | Unknown	Unweighted	0	RandomForestClassifier	Morgan
534.0	325.0	1189.0	713.0	0.45165	0.30992	0.6869	0.62165	0.49841	0.4614	0.42713	0.41363	0.4883	-0.00332	0.6188	0.28282	0.18989	Weight | Average	Unweighted	0	RandomForestClassifier	Morgan
