TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1382.07946	829.99085	1174.1764	1167.12403	0.55985	0.54067	0.58441	0.62479	0.56254	0.56211	0.56169	0.57969	0.57074	0.12417	0.62459	0.26164	0.07679	Total | Total	Weighted	0	XGBClassifier	Morgan
558.7835	306.53887	471.15275	461.64322	0.5675	0.54254	0.60096	0.64575	0.57175	0.571	0.57026	0.58966	0.58755	0.14207	0.65468	0.25472	0.08022	Sex | Unknown	Weighted	0	XGBClassifier	Morgan
432.8111	273.23748	355.79036	336.15566	0.55005	0.54883	0.55162	0.613	0.55023	0.55023	0.55023	0.57915	0.55489	0.09963	0.61184	0.26502	0.07873	Sex | Female	Weighted	0	XGBClassifier	Morgan
390.48486	250.2145	347.23329	369.32515	0.55981	0.52931	0.59613	0.60947	0.56272	0.56173	0.56074	0.56657	0.56355	0.12516	0.59602	0.26709	0.07085	Sex | Male	Weighted	0	XGBClassifier	Morgan
253.98239	223.3134	325.68123	350.16156	0.52391	0.43815	0.6106	0.53213	0.52438	0.51724	0.5102	0.48059	0.51344	0.04949	0.51828	0.27547	0.08513	Age | Elderly	Weighted	0	XGBClassifier	Morgan
560.29196	263.88134	392.00756	416.99171	0.5984	0.58836	0.61244	0.67982	0.6004	0.60028	0.60016	0.63079	0.61441	0.19801	0.68362	0.24378	0.07416	Age | Unknown	Weighted	0	XGBClassifier	Morgan
427.84199	234.00751	286.49485	247.06852	0.56458	0.59894	0.51357	0.64643	0.55626	0.55462	0.55298	0.62178	0.55591	0.11099	0.62987	0.26399	0.10602	Age | Adult	Weighted	0	XGBClassifier	Morgan
76.71714	45.82433	105.08347	84.70996	0.51684	0.42199	0.64895	0.62605	0.53547	0.5233	0.51142	0.50415	0.56233	0.07165	0.61243	0.27907	0.13371	Age | Adolescent	Weighted	0	XGBClassifier	Morgan
63.24598	62.96427	64.90929	68.19228	0.50687	0.49351	0.51993	0.50112	0.50672	0.50655	0.50638	0.49728	0.52168	0.01344	0.50756	0.26994	0.11173	Age | Children	Weighted	0	XGBClassifier	Morgan
1149.09681	579.46762	175.58721	127.4716	0.62835	0.86745	0.18031	0.66477	0.52388	0.39549	0.29857	0.7527	0.54362	0.06386	0.67301	0.22456	0.07502	Weight | Unknown	Weighted	0	XGBClassifier	Morgan
