TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1536.26985	964.25183	1019.98601	1032.86305	0.56423	0.60098	0.51718	0.61438	0.55908	0.55751	0.55594	0.60761	0.59323	0.11784	0.65053	0.2527	0.0672	Total | Total	Weighted	0	RandomForestClassifier	Klek
608.88214	351.28126	421.05411	416.90083	0.57048	0.59118	0.54271	0.63414	0.56695	0.56643	0.56591	0.61191	0.60384	0.13278	0.67253	0.24733	0.06846	Sex | Unknown	Weighted	0	RandomForestClassifier	Klek
484.80981	306.21986	303.79165	303.17328	0.56365	0.61477	0.4975	0.61288	0.55614	0.55304	0.54995	0.61383	0.59129	0.11232	0.65446	0.2546	0.06929	Sex | Female	Weighted	0	RandomForestClassifier	Klek
442.5779	306.75071	295.14025	312.78894	0.55654	0.59993	0.50487	0.59063	0.5524	0.55035	0.54831	0.59524	0.58203	0.10497	0.62023	0.25766	0.0754	Sex | Male	Weighted	0	RandomForestClassifier	Klek
586.21369	312.6079	366.08583	368.26515	0.58443	0.61558	0.54087	0.6522	0.57822	0.57702	0.57581	0.63336	0.62575	0.15506	0.68967	0.23765	0.08163	Age | Unknown	Weighted	0	RandomForestClassifier	Klek
65.88054	48.66037	62.27473	82.49618	0.57219	0.51407	0.62899	0.57517	0.57153	0.56863	0.56575	0.54291	0.59402	0.14403	0.57126	0.25661	0.03354	Age | Children	Weighted	0	RandomForestClassifier	Klek
320.97688	284.24427	258.68674	289.23069	0.52917	0.55373	0.50435	0.53035	0.52904	0.52846	0.52789	0.54179	0.52695	0.05815	0.51794	0.265	0.06723	Age | Elderly	Weighted	0	RandomForestClassifier	Klek
93.80372	49.62913	87.99689	80.90516	0.55936	0.51597	0.6198	0.65399	0.56789	0.56551	0.56314	0.57684	0.59303	0.13438	0.68032	0.26165	0.09411	Age | Adolescent	Weighted	0	RandomForestClassifier	Klek
469.39502	269.11016	244.94182	211.96587	0.56998	0.65711	0.44061	0.6356	0.54886	0.53808	0.52751	0.64617	0.57811	0.09861	0.65242	0.25688	0.07385	Age | Adult	Weighted	0	RandomForestClassifier	Klek
145.92284	155.81421	300.03359	294.12639	0.49118	0.32721	0.6537	0.48361	0.49046	0.46249	0.43612	0.39033	0.51503	-0.02019	0.49487	0.27154	0.10556	Weight | Average	Weighted	0	RandomForestClassifier	Klek
1243.436	593.73044	81.24802	113.20878	0.66776	0.93867	0.16014	0.67682	0.5494	0.38771	0.2736	0.78652	0.61773	0.15997	0.7305	0.21097	0.01974	Weight | Unknown	Weighted	0	RandomForestClassifier	Klek
62.48624	98.38879	317.44784	310.79939	0.47304	0.16447	0.75955	0.38841	0.46201	0.35344	0.27039	0.23108	0.47042	-0.09424	0.44245	0.28526	0.13119	Weight | High	Weighted	0	RandomForestClassifier	Klek
84.42477	116.31839	321.25656	314.72849	0.47704	0.20811	0.73015	0.42056	0.46913	0.38981	0.3239	0.27843	0.47246	-0.07226	0.46815	0.28785	0.15229	Weight | Low	Weighted	0	RandomForestClassifier	Klek
4748.0	2301.0	3886.0	2412.0	0.53645	0.54992	0.51178	0.67357	0.53085	0.5305	0.53016	0.6055	0.55226	0.05907	0.69444	0.2527	0.1248	Total | Total	Unweighted	0	RandomForestClassifier	Klek
