Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 150 | max_depth: 3 | learning_rate: 0.006841858 | max_leaves: 8 | subsample: 0.5019047 | colsample_bytree: 0.7210921 | gamma: 2.770821 | reg_alpha: 3.243425 | reg_lambda: 0.5874453	0.54387	0	0	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 8 | learning_rate: 0.01186615 | max_leaves: 11 | subsample: 0.9404471 | colsample_bytree: 0.6736303 | gamma: 4.780975 | reg_alpha: 3.191434 | reg_lambda: 2.108135	0.56355	1	0	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 2 | learning_rate: 0.005371722 | max_leaves: 5 | subsample: 0.9421705 | colsample_bytree: 0.5467403 | gamma: 0.4233998 | reg_alpha: 3.072218 | reg_lambda: 1.582911	0.55625	2	0	XGBClassifier	Morgan
n_estimators: 225 | max_depth: 2 | learning_rate: 0.06286619 | max_leaves: 9 | subsample: 0.6101798 | colsample_bytree: 0.603646 | gamma: 0.9300973 | reg_alpha: 4.303352 | reg_lambda: 4.979579	0.55934	3	0	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 12 | learning_rate: 0.02331759 | max_leaves: 2 | subsample: 0.9058767 | colsample_bytree: 0.9654071 | gamma: 4.176064 | reg_alpha: 1.337534 | reg_lambda: 2.668552	0.55248	4	0	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 4 | learning_rate: 0.006757153 | max_leaves: 2 | subsample: 0.6425592 | colsample_bytree: 0.7805349 | gamma: 2.902097 | reg_alpha: 4.87226 | reg_lambda: 2.017103	0.54472	5	0	XGBClassifier	Morgan
n_estimators: 625 | max_depth: 2 | learning_rate: 0.08257358 | max_leaves: 0 | subsample: 0.5827919 | colsample_bytree: 0.6486886 | gamma: 0.8415366 | reg_alpha: 4.576499 | reg_lambda: 0.1345312	0.56106	6	0	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 5 | learning_rate: 0.06115413 | max_leaves: 0 | subsample: 0.9382494 | colsample_bytree: 0.8861602 | gamma: 1.453301 | reg_alpha: 3.365408 | reg_lambda: 1.899669	0.56485	7	0	XGBClassifier	Morgan
n_estimators: 225 | max_depth: 3 | learning_rate: 0.04505991 | max_leaves: 1 | subsample: 0.7196694 | colsample_bytree: 0.5354081 | gamma: 0.5890511 | reg_alpha: 1.506859 | reg_lambda: 3.373367	0.0	8	0	XGBClassifier	Morgan
n_estimators: 575 | max_depth: 12 | learning_rate: 0.06585356 | max_leaves: 0 | subsample: 0.7400838 | colsample_bytree: 0.6243494 | gamma: 4.068721 | reg_alpha: 0.7764733 | reg_lambda: 0.6864986	0.56117	9	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 6 | learning_rate: 0.03214949 | max_leaves: 5 | subsample: 0.8424061 | colsample_bytree: 0.8981132 | gamma: 1.498599 | reg_alpha: 2.09579 | reg_lambda: 3.906594	0.56068	10	0	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 9 | learning_rate: 0.01365884 | max_leaves: 12 | subsample: 0.9968978 | colsample_bytree: 0.8323142 | gamma: 4.96451 | reg_alpha: 3.616633 | reg_lambda: 1.399098	0.56091	11	0	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 8 | learning_rate: 0.01207264 | max_leaves: 12 | subsample: 0.8425468 | colsample_bytree: 0.9991428 | gamma: 2.023037 | reg_alpha: 2.416998 | reg_lambda: 2.569375	0.55577	12	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 6 | learning_rate: 0.01208879 | max_leaves: 9 | subsample: 0.8351743 | colsample_bytree: 0.7141297 | gamma: 3.350597 | reg_alpha: 3.843272 | reg_lambda: 3.200094	0.56785	13	0	XGBClassifier	Morgan
