TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1778.89501	1298.45676	777.36085	698.65812	0.54411	0.6959	0.34983	0.57806	0.52287	0.49341	0.4656	0.63153	0.54131	0.04848	0.60291	0.24577	0.04898	Total | Total	Weighted	0	LogisticRegression	CDDD
514.1512	405.25444	223.56695	214.28521	0.5367	0.69695	0.34588	0.55922	0.52141	0.49098	0.46232	0.62053	0.54213	0.04563	0.59009	0.24642	0.03231	Sex | Male	Weighted	0	LogisticRegression	CDDD
551.81764	395.93139	236.78382	213.46175	0.54741	0.69974	0.35029	0.58224	0.52501	0.49509	0.46686	0.63561	0.54539	0.05309	0.60795	0.24515	0.05133	Sex | Female	Weighted	0	LogisticRegression	CDDD
712.92617	497.27093	317.01008	270.91116	0.54715	0.6922	0.35267	0.5891	0.52243	0.49408	0.46727	0.6365	0.53709	0.04732	0.60913	0.24575	0.06029	Sex | Unknown	Weighted	0	LogisticRegression	CDDD
394.08989	386.52624	185.57373	186.94872	0.50388	0.67986	0.32599	0.50484	0.50293	0.47078	0.44068	0.57942	0.50808	0.00626	0.51423	0.24842	0.02309	Age | Elderly	Weighted	0	LogisticRegression	CDDD
502.33568	318.77986	212.00116	162.29617	0.55599	0.70322	0.33736	0.61177	0.52029	0.48707	0.45597	0.65432	0.54157	0.04291	0.64278	0.24494	0.08363	Age | Adult	Weighted	0	LogisticRegression	CDDD
658.33001	450.75894	293.96951	230.11411	0.544	0.69131	0.33797	0.59358	0.51464	0.48336	0.45399	0.63872	0.53561	0.03092	0.62145	0.24558	0.07032	Age | Unknown	Weighted	0	LogisticRegression	CDDD
129.66195	73.5658	52.13866	56.96849	0.59753	0.71321	0.43643	0.63801	0.57482	0.55791	0.5415	0.67352	0.62696	0.1548	0.69421	0.24319	0.0736	Age | Adolescent	Weighted	0	LogisticRegression	CDDD
94.47748	68.82592	33.67779	62.33063	0.60471	0.73721	0.47524	0.57854	0.60622	0.5919	0.57792	0.64831	0.60774	0.21997	0.58499	0.24436	0.07918	Age | Children	Weighted	0	LogisticRegression	CDDD
284.35913	275.67997	121.3222	155.36691	0.52553	0.70094	0.36044	0.50775	0.53069	0.50264	0.47607	0.58891	0.55031	0.06521	0.53291	0.24642	0.02673	Weight | Low	Weighted	0	LogisticRegression	CDDD
917.37428	443.7838	407.30974	263.15542	0.58108	0.69252	0.37225	0.67397	0.53238	0.50773	0.48422	0.68312	0.54134	0.06561	0.6813	0.24436	0.13917	Weight | Unknown	Weighted	0	LogisticRegression	CDDD
264.14532	277.0818	115.78876	132.10638	0.50214	0.69524	0.32285	0.48805	0.50904	0.47377	0.44094	0.57351	0.54699	0.01947	0.54951	0.24688	0.03238	Weight | High	Weighted	0	LogisticRegression	CDDD
313.01628	301.91119	132.94015	148.02941	0.51462	0.7019	0.329	0.50903	0.51545	0.48054	0.448	0.5901	0.53251	0.0333	0.54101	0.24691	0.01469	Weight | Average	Weighted	0	LogisticRegression	CDDD
5922.0	3104.0	2712.0	1609.0	0.56425	0.68589	0.3414	0.6561	0.51364	0.4839	0.45588	0.67067	0.52603	0.02787	0.6715	0.24577	0.13326	Total | Total	Unweighted	0	LogisticRegression	CDDD
1744.0	993.0	775.0	507.0	0.56009	0.69234	0.338	0.63719	0.51517	0.48375	0.45424	0.66362	0.52551	0.03148	0.65196	0.24642	0.11399	Sex | Male	Unweighted	0	LogisticRegression	CDDD
1853.0	935.0	864.0	495.0	0.56619	0.682	0.34615	0.66463	0.51408	0.48588	0.45923	0.67321	0.53297	0.02851	0.68668	0.24515	0.14162	Sex | Female	Unweighted	0	LogisticRegression	CDDD
2325.0	1176.0	1073.0	607.0	0.56591	0.68423	0.34044	0.6641	0.51233	0.48263	0.45466	0.67401	0.52079	0.02503	0.67495	0.24575	0.14199	Sex | Unknown	Unweighted	0	LogisticRegression	CDDD
1221.0	861.0	599.0	417.0	0.52873	0.67088	0.32629	0.58646	0.49859	0.46787	0.43905	0.62583	0.50427	-0.00297	0.60074	0.24842	0.07396	Age | Elderly	Unweighted	0	LogisticRegression	CDDD
1620.0	802.0	734.0	397.0	0.56769	0.68819	0.33111	0.66887	0.50965	0.47735	0.4471	0.67839	0.52587	0.01959	0.68791	0.24494	0.14824	Age | Adult	Unweighted	0	LogisticRegression	CDDD
2003.0	1010.0	949.0	519.0	0.56282	0.67852	0.33944	0.66479	0.50898	0.47991	0.45251	0.67158	0.52408	0.01814	0.68256	0.24558	0.14491	Age | Unknown	Unweighted	0	LogisticRegression	CDDD
556.0	216.0	249.0	130.0	0.596	0.69068	0.37572	0.72021	0.5332	0.50942	0.48669	0.70514	0.55921	0.06479	0.74392	0.24319	0.18903	Age | Adolescent	Unweighted	0	LogisticRegression	CDDD
522.0	215.0	181.0	146.0	0.62782	0.74253	0.40443	0.70828	0.57348	0.548	0.52365	0.725	0.56873	0.15081	0.70439	0.24436	0.15108	Age | Children	Unweighted	0	LogisticRegression	CDDD
1146.0	712.0	521.0	377.0	0.55261	0.68746	0.34619	0.61679	0.51683	0.48784	0.46049	0.65021	0.53052	0.0351	0.63529	0.24642	0.09272	Weight | Low	Unweighted	0	LogisticRegression	CDDD
2615.0	1056.0	1185.0	580.0	0.58775	0.68816	0.35452	0.71234	0.52134	0.49393	0.46796	0.70004	0.52741	0.04181	0.71492	0.24436	0.18475	Weight | Unknown	Unweighted	0	LogisticRegression	CDDD
966.0	636.0	478.0	314.0	0.53467	0.66898	0.33053	0.603	0.49975	0.47023	0.44245	0.63427	0.5263	-0.00052	0.64286	0.24688	0.08966	Weight | High	Unweighted	0	LogisticRegression	CDDD
1195.0	700.0	528.0	338.0	0.55523	0.69356	0.32563	0.63061	0.50959	0.47523	0.44318	0.66059	0.51583	0.02003	0.64696	0.24691	0.1115	Weight | Average	Unweighted	0	LogisticRegression	CDDD
718.26592	540.29345	463.44376	855.3382	0.61055	0.60782	0.61287	0.5707	0.61034	0.61034	0.61033	0.58868	0.62348	0.21999	0.55296	0.24767	0.05487	Total | Total	Weighted	1	LogisticRegression	CDDD
282.28629	191.00131	192.47791	339.94961	0.6187	0.59458	0.64027	0.59644	0.61742	0.617	0.61658	0.59551	0.63071	0.23489	0.57105	0.24686	0.05718	Sex | Unknown	Weighted	1	LogisticRegression	CDDD
223.87646	173.73603	132.99381	272.79436	0.61821	0.62733	0.61092	0.56305	0.61913	0.61907	0.61902	0.59346	0.63517	0.23678	0.55057	0.24516	0.06766	Sex | Female	Weighted	1	LogisticRegression	CDDD
212.10317	175.55611	137.97204	242.59423	0.59188	0.60588	0.58016	0.54714	0.59302	0.59288	0.59274	0.57501	0.60351	0.18532	0.53597	0.25122	0.06685	Sex | Male	Weighted	1	LogisticRegression	CDDD
143.44606	138.36787	130.76989	224.91499	0.57782	0.52311	0.61912	0.50901	0.57112	0.56909	0.56708	0.51597	0.58432	0.14179	0.49671	0.25376	0.0661	Age | Elderly	Weighted	1	LogisticRegression	CDDD
46.2456	54.11923	21.87322	46.93005	0.55079	0.6789	0.46443	0.46077	0.57166	0.56151	0.55155	0.54896	0.58562	0.14309	0.46916	0.25209	0.13966	Age | Adolescent	Weighted	1	LogisticRegression	CDDD
40.40052	42.68036	19.98361	46.8589	0.58203	0.66906	0.52333	0.48628	0.5962	0.59173	0.58729	0.56321	0.61697	0.18984	0.47742	0.24813	0.12274	Age | Children	Weighted	1	LogisticRegression	CDDD
277.69155	156.62569	176.43586	297.9654	0.63348	0.61148	0.65546	0.63937	0.63347	0.63309	0.63271	0.62512	0.64878	0.2672	0.63159	0.24338	0.04607	Age | Unknown	Weighted	1	LogisticRegression	CDDD
210.48219	148.5003	114.38118	238.66886	0.6308	0.64791	0.61645	0.58633	0.63218	0.63198	0.63179	0.61558	0.64038	0.26335	0.55643	0.24628	0.07721	Age | Adult	Weighted	1	LogisticRegression	CDDD
495.66356	292.13907	138.70958	142.21175	0.59686	0.78134	0.32741	0.62917	0.55438	0.50579	0.46146	0.69705	0.56812	0.12135	0.63552	0.2377	0.06175	Weight | Unknown	Weighted	1	LogisticRegression	CDDD
68.6192	78.09399	108.57278	234.38611	0.61879	0.38726	0.75008	0.46771	0.56867	0.53896	0.5108	0.4237	0.60233	0.14407	0.44276	0.25651	0.09621	Weight | High	Weighted	1	LogisticRegression	CDDD
82.65606	94.86921	102.38253	231.94227	0.61463	0.4467	0.70971	0.4656	0.5782	0.56305	0.54829	0.45595	0.58027	0.15788	0.4235	0.25304	0.12049	Weight | Average	Weighted	1	LogisticRegression	CDDD
71.3271	75.19118	113.77887	246.79807	0.62735	0.38533	0.76648	0.48681	0.57591	0.54346	0.51284	0.43017	0.56945	0.16125	0.42084	0.25336	0.08823	Weight | Low	Weighted	1	LogisticRegression	CDDD
2153.0	1199.0	1645.0	1687.0	0.57451	0.56688	0.58455	0.6423	0.57571	0.57564	0.57558	0.60224	0.5877	0.15001	0.63266	0.24767	0.07558	Total | Total	Unweighted	1	LogisticRegression	CDDD
