TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1753.26227	1095.49956	802.99359	901.61532	0.58306	0.68587	0.45146	0.61545	0.56867	0.55646	0.54451	0.64875	0.60429	0.14081	0.65188	0.24578	0.0619	Total | Total	Weighted	0	XGBClassifier	CDDD
472.75861	313.50632	264.95954	306.03333	0.5738	0.64084	0.49397	0.60127	0.5674	0.56263	0.5579	0.62043	0.59067	0.13602	0.61923	0.25592	0.06688	Sex | Male	Weighted	0	XGBClassifier	CDDD
730.12877	428.28574	299.80748	339.89635	0.59508	0.70891	0.44247	0.63028	0.57569	0.56006	0.54486	0.66729	0.61643	0.15641	0.67441	0.23818	0.05112	Sex | Unknown	Weighted	0	XGBClassifier	CDDD
550.37489	353.7075	238.22657	255.68564	0.57658	0.69791	0.41957	0.60877	0.55874	0.54113	0.52408	0.6503	0.59946	0.12188	0.6497	0.24545	0.07094	Sex | Female	Weighted	0	XGBClassifier	CDDD
327.58793	263.27949	252.07569	310.19547	0.55308	0.56513	0.5409	0.55442	0.55302	0.55289	0.55275	0.55973	0.55809	0.10607	0.54469	0.26757	0.0864	Age | Elderly	Weighted	0	XGBClassifier	CDDD
112.64862	75.3023	69.15199	55.23199	0.5375	0.61963	0.42312	0.59935	0.52137	0.51203	0.50286	0.60932	0.56175	0.04307	0.6347	0.26241	0.09026	Age | Adolescent	Weighted	0	XGBClassifier	CDDD
525.39445	288.0831	188.94239	192.99293	0.60095	0.7355	0.40117	0.64586	0.56833	0.54319	0.51917	0.68777	0.59939	0.14373	0.67091	0.24363	0.068	Age | Adult	Weighted	0	XGBClassifier	CDDD
705.24856	386.86968	247.05096	294.00337	0.61185	0.74057	0.4318	0.64576	0.58619	0.56549	0.54553	0.68993	0.64039	0.18057	0.7019	0.22591	0.0361	Age | Unknown	Weighted	0	XGBClassifier	CDDD
82.38271	81.96499	45.77256	49.19156	0.5074	0.64284	0.37506	0.50127	0.50895	0.49102	0.47373	0.56329	0.54175	0.01857	0.56933	0.25521	0.12908	Age | Children	Weighted	0	XGBClassifier	CDDD
122.56824	110.67674	257.36584	298.51144	0.53361	0.3226	0.72952	0.52549	0.52606	0.48513	0.44737	0.39978	0.52949	0.05708	0.50424	0.27208	0.07104	Weight | High	Weighted	0	XGBClassifier	CDDD
