TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1590.97593	982.99714	965.27993	1014.11774	0.57212	0.62239	0.50779	0.6181	0.56509	0.56218	0.55928	0.62024	0.57411	0.13031	0.61092	0.25606	0.07317	Total | Total	Weighted	0	RandomForestClassifier	RDKit
495.60667	309.57224	292.99479	299.8209	0.56898	0.62846	0.492	0.61552	0.56023	0.55606	0.55192	0.62193	0.57293	0.12087	0.61608	0.25732	0.07623	Sex | Female	Weighted	0	RandomForestClassifier	RDKit
622.6961	350.2008	407.24015	417.98129	0.57876	0.6046	0.54412	0.64004	0.57436	0.57356	0.57276	0.62182	0.58376	0.14763	0.63041	0.25373	0.08386	Sex | Unknown	Weighted	0	RandomForestClassifier	RDKit
472.67316	323.2241	265.04499	296.31555	0.56658	0.64072	0.47828	0.59389	0.5595	0.55358	0.54771	0.61642	0.56433	0.12037	0.58264	0.25775	0.06426	Sex | Male	Weighted	0	RandomForestClassifier	RDKit
468.02295	256.71762	246.31389	224.35841	0.5792	0.65519	0.46637	0.64578	0.56078	0.55277	0.54488	0.65045	0.56863	0.122	0.63682	0.2577	0.0888	Age | Adult	Weighted	0	RandomForestClassifier	RDKit
581.76199	285.89974	370.53753	394.97331	0.59806	0.6109	0.5801	0.67049	0.5955	0.5953	0.5951	0.63931	0.60805	0.18871	0.65879	0.24788	0.08686	Age | Unknown	Weighted	0	RandomForestClassifier	RDKit
81.74417	73.69966	46.4111	57.45689	0.53681	0.63785	0.43808	0.52588	0.53797	0.52861	0.51942	0.57648	0.54257	0.07747	0.55314	0.25954	0.07818	Age | Children	Weighted	0	RandomForestClassifier	RDKit
359.61905	309.01164	220.04457	264.46332	0.5412	0.62039	0.46116	0.53784	0.54078	0.53488	0.52905	0.57618	0.52666	0.08261	0.51309	0.26312	0.0724	Age | Elderly	Weighted	0	RandomForestClassifier	RDKit
99.82777	57.66848	81.97284	72.86581	0.55291	0.54911	0.55821	0.63384	0.55366	0.55364	0.55362	0.58844	0.55789	0.10587	0.64439	0.26058	0.0896	Age | Adolescent	Weighted	0	RandomForestClassifier	RDKit
92.33181	100.13633	313.34952	330.91055	0.50583	0.2276	0.76769	0.47973	0.49764	0.418	0.3511	0.30872	0.51138	-0.0056	0.49246	0.28147	0.12036	Weight | Low	Weighted	0	RandomForestClassifier	RDKit
100.00877	107.69475	279.92531	301.49343	0.5088	0.26323	0.73681	0.4815	0.50002	0.44039	0.38788	0.34038	0.50194	4e-05	0.49716	0.2746	0.0953	Weight | High	Weighted	0	RandomForestClassifier	RDKit
119.47061	120.51819	326.48582	329.42241	0.50105	0.2679	0.73215	0.49782	0.50002	0.44288	0.39226	0.34834	0.49352	5e-05	0.4941	0.27366	0.09992	Weight | Average	Weighted	0	RandomForestClassifier	RDKit
1279.16474	654.64787	45.51928	52.29135	0.65537	0.96564	0.07397	0.66147	0.5198	0.26726	0.13741	0.78513	0.55027	0.08813	0.67435	0.22607	0.07789	Weight | Unknown	Weighted	0	RandomForestClassifier	RDKit
4902.0	2337.0	3732.0	2376.0	0.54529	0.56776	0.50414	0.67717	0.53595	0.535	0.53406	0.61765	0.54007	0.06897	0.67008	0.25606	0.15153	Total | Total	Unweighted	0	RandomForestClassifier	RDKit
1525.0	712.0	1192.0	718.0	0.54087	0.56128	0.5021	0.68172	0.53169	0.53087	0.53004	0.61566	0.53492	0.06044	0.67718	0.25732	0.15888	Sex | Female	Unweighted	0	RandomForestClassifier	RDKit
1948.0	843.0	1450.0	940.0	0.55742	0.57328	0.5272	0.69796	0.55024	0.54976	0.54928	0.6295	0.55616	0.09576	0.6881	0.25373	0.16094	Sex | Unknown	Unweighted	0	RandomForestClassifier	RDKit
1429.0	782.0	1090.0	718.0	0.53421	0.56729	0.47867	0.64631	0.52298	0.5211	0.51922	0.60423	0.52587	0.04468	0.6403	0.25775	0.13298	Sex | Male	Unweighted	0	RandomForestClassifier	RDKit
1336.0	628.0	1018.0	571.0	0.53673	0.56754	0.47623	0.68024	0.52189	0.51989	0.51789	0.61881	0.52794	0.04163	0.67591	0.2577	0.16347	Age | Adult	Unweighted	0	RandomForestClassifier	RDKit
1761.0	686.0	1191.0	843.0	0.58112	0.59654	0.55134	0.71966	0.57394	0.5735	0.57305	0.65234	0.58238	0.14083	0.70756	0.24788	0.15884	Age | Unknown	Unweighted	0	RandomForestClassifier	RDKit
419.0	187.0	284.0	174.0	0.55733	0.59602	0.48199	0.69142	0.53901	0.53598	0.53298	0.64018	0.52944	0.0746	0.68711	0.25954	0.17739	Age | Children	Unweighted	0	RandomForestClassifier	RDKit
1003.0	687.0	817.0	591.0	0.51453	0.5511	0.46244	0.59349	0.50677	0.50483	0.50289	0.57151	0.49514	0.01339	0.58193	0.26312	0.12347	Age | Elderly	Unweighted	0	RandomForestClassifier	RDKit
383.0	149.0	422.0	197.0	0.50391	0.47578	0.56936	0.71992	0.52257	0.52047	0.51838	0.57292	0.52796	0.04151	0.72211	0.26058	0.21333	Age | Adolescent	Unweighted	0	RandomForestClassifier	RDKit
385.0	265.0	1282.0	824.0	0.43868	0.23095	0.75666	0.59231	0.49381	0.41803	0.35389	0.33233	0.50262	-0.01427	0.60109	0.28147	0.19566	Weight | Low	Unweighted	0	RandomForestClassifier	RDKit
388.0	265.0	1056.0	685.0	0.4482	0.2687	0.72105	0.59418	0.49488	0.44017	0.3915	0.37005	0.49582	-0.01126	0.60986	0.2746	0.16525	Weight | High	Unweighted	0	RandomForestClassifier	RDKit
495.0	282.0	1228.0	756.0	0.4531	0.28729	0.72832	0.63707	0.50781	0.45743	0.41205	0.396	0.50198	0.01682	0.62894	0.27366	0.17591	Weight | Average	Unweighted	0	RandomForestClassifier	RDKit
3634.0	1525.0	166.0	111.0	0.68893	0.95632	0.06785	0.7044	0.51208	0.25472	0.12671	0.81125	0.53003	0.0504	0.70848	0.22607	0.12308	Weight | Unknown	Unweighted	0	RandomForestClassifier	RDKit
677.37618	544.77144	504.3335	850.86021	0.59295	0.57322	0.60966	0.55425	0.59144	0.59116	0.59088	0.56357	0.62322	0.18249	0.53773	0.24757	0.04826	Total | Total	Weighted	1	RandomForestClassifier	RDKit
202.05607	186.91699	148.01914	231.23335	0.56401	0.57718	0.55299	0.51946	0.56508	0.56496	0.56483	0.5468	0.59076	0.12967	0.51401	0.25058	0.04907	Sex | Male	Weighted	1	RandomForestClassifier	RDKit
211.72631	163.1617	145.14396	283.36869	0.61625	0.59329	0.6346	0.56477	0.61394	0.6136	0.61325	0.57868	0.64386	0.22697	0.54155	0.2458	0.07472	Sex | Female	Weighted	1	RandomForestClassifier	RDKit
263.5938	194.69275	211.1704	336.25817	0.59644	0.55521	0.63331	0.57517	0.59426	0.59298	0.5917	0.56501	0.63278	0.18897	0.55654	0.24661	0.04976	Sex | Unknown	Weighted	1	RandomForestClassifier	RDKit
