TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1616.34773	975.85725	939.90813	1021.25763	0.57926	0.63231	0.51137	0.62354	0.57184	0.56863	0.56544	0.6279	0.59519	0.14398	0.64406	0.24701	0.0485	Total | Total	Weighted	0	XGBClassifier	RDKit
469.25452	306.54888	268.46363	312.99077	0.57634	0.63609	0.5052	0.60486	0.57064	0.56688	0.56314	0.62008	0.58853	0.14222	0.61998	0.2499	0.04215	Sex | Male	Weighted	0	XGBClassifier	RDKit
507.90229	315.28098	280.69917	294.11216	0.57369	0.64405	0.48263	0.617	0.56334	0.55753	0.55178	0.63024	0.59025	0.12767	0.64253	0.24844	0.05239	Sex | Female	Weighted	0	XGBClassifier	RDKit
639.19092	354.02739	390.74533	414.1547	0.5858	0.62061	0.53914	0.64356	0.57987	0.57844	0.57701	0.63188	0.60464	0.15892	0.66469	0.24363	0.05567	Sex | Unknown	Weighted	0	XGBClassifier	RDKit
486.30615	259.08098	228.03069	221.99505	0.59252	0.68078	0.46146	0.65242	0.57112	0.56049	0.55006	0.6663	0.59424	0.14396	0.67171	0.2469	0.07559	Age | Adult	Weighted	0	XGBClassifier	RDKit
614.89907	293.35629	337.40045	387.51676	0.61378	0.6457	0.56915	0.67701	0.60742	0.60622	0.60501	0.66098	0.63037	0.21321	0.69208	0.23657	0.06261	Age | Unknown	Weighted	0	XGBClassifier	RDKit
112.78144	70.81208	69.01917	59.72221	0.5523	0.62036	0.45752	0.6143	0.53894	0.53275	0.52664	0.61731	0.57647	0.07804	0.68122	0.24981	0.06298	Age | Adolescent	Weighted	0	XGBClassifier	RDKit
319.34246	282.5169	260.32116	290.95806	0.52925	0.55091	0.50736	0.53059	0.52913	0.52869	0.52824	0.54056	0.54072	0.05832	0.53168	0.2606	0.06936	Age | Elderly	Weighted	0	XGBClassifier	RDKit
83.01861	70.091	45.13666	61.06555	0.55564	0.6478	0.46559	0.54222	0.55669	0.54919	0.54179	0.59032	0.5578	0.11528	0.56214	0.24881	0.05655	Age | Children	Weighted	0	XGBClassifier	RDKit
101.84281	94.88588	278.09127	314.3023	0.52735	0.26805	0.76811	0.51768	0.51808	0.45376	0.39742	0.35321	0.53383	0.04177	0.52966	0.26775	0.07022	Weight | High	Weighted	0	XGBClassifier	RDKit
106.87127	93.48923	298.81006	337.55765	0.53115	0.26344	0.78311	0.53339	0.52327	0.4542	0.39425	0.35269	0.5397	0.05451	0.519	0.2704	0.0782	Weight | Low	Weighted	0	XGBClassifier	RDKit
152.63126	141.32698	293.32517	308.61362	0.51484	0.34226	0.6859	0.51923	0.51408	0.48451	0.45665	0.41256	0.53022	0.02998	0.53121	0.2609	0.07325	Weight | Average	Weighted	0	XGBClassifier	RDKit
1255.00239	646.15516	69.68163	60.78406	0.64765	0.9474	0.08598	0.66013	0.51669	0.28541	0.15766	0.77809	0.55163	0.06486	0.69277	0.21897	0.04386	Weight | Unknown	Weighted	0	XGBClassifier	RDKit
5084.0	2359.0	3550.0	2354.0	0.55728	0.58883	0.49947	0.68306	0.54415	0.54231	0.54048	0.63246	0.55687	0.08497	0.69076	0.24701	0.1256	Total | Total	Unweighted	0	XGBClassifier	RDKit
1456.0	758.0	1063.0	742.0	0.5469	0.57801	0.49467	0.65763	0.53634	0.53472	0.5331	0.61525	0.54686	0.07067	0.66735	0.2499	0.11005	Sex | Male	Unweighted	0	XGBClassifier	RDKit
1595.0	736.0	1122.0	694.0	0.55197	0.58704	0.48531	0.68426	0.53618	0.53376	0.53135	0.63193	0.54623	0.06932	0.69036	0.24844	0.13474	Sex | Female	Unweighted	0	XGBClassifier	RDKit
2033.0	865.0	1365.0	918.0	0.56958	0.59829	0.51486	0.70152	0.55658	0.55501	0.55345	0.64581	0.57286	0.10828	0.70924	0.24363	0.13302	Sex | Unknown	Unweighted	0	XGBClassifier	RDKit
1426.0	647.0	928.0	552.0	0.55671	0.60578	0.46038	0.68789	0.53308	0.5281	0.52317	0.64423	0.54297	0.06346	0.69061	0.2469	0.13584	Age | Adult	Unweighted	0	XGBClassifier	RDKit
1873.0	715.0	1079.0	814.0	0.59964	0.63449	0.53237	0.72372	0.58343	0.58119	0.57896	0.67617	0.59948	0.16016	0.7318	0.23657	0.12978	Age | Unknown	Unweighted	0	XGBClassifier	RDKit
444.0	187.0	361.0	159.0	0.52389	0.55155	0.45954	0.70365	0.50555	0.50345	0.50136	0.61838	0.53113	0.01022	0.73189	0.24981	0.18537	Age | Adolescent	Unweighted	0	XGBClassifier	RDKit
911.0	618.0	909.0	660.0	0.5071	0.50055	0.51643	0.59581	0.50849	0.50843	0.50837	0.54404	0.51039	0.01672	0.59642	0.2606	0.10433	Age | Elderly	Unweighted	0	XGBClassifier	RDKit
430.0	192.0	273.0	169.0	0.56297	0.61166	0.46814	0.69132	0.5399	0.53511	0.53037	0.64906	0.53411	0.07668	0.69188	0.24881	0.14215	Age | Children	Unweighted	0	XGBClassifier	RDKit
405.0	233.0	1039.0	717.0	0.46867	0.28047	0.75474	0.6348	0.5176	0.46009	0.40896	0.38905	0.51143	0.03896	0.62551	0.26775	0.15409	Weight | High	Unweighted	0	XGBClassifier	RDKit
456.0	265.0	1211.0	824.0	0.46444	0.27355	0.75666	0.63245	0.5151	0.45495	0.40182	0.38191	0.52103	0.0336	0.6161	0.2704	0.1648	Weight | Low	Unweighted	0	XGBClassifier	RDKit
629.0	340.0	1094.0	698.0	0.48062	0.36506	0.67245	0.64912	0.51875	0.49546	0.47322	0.46731	0.52299	0.03807	0.649	0.2609	0.15067	Weight | Average	Unweighted	0	XGBClassifier	RDKit
3594.0	1521.0	206.0	115.0	0.6823	0.94579	0.07029	0.70264	0.50804	0.25784	0.13086	0.80628	0.53703	0.03129	0.72352	0.21897	0.08372	Weight | Unknown	Unweighted	0	XGBClassifier	RDKit
753.58865	583.93193	428.12103	811.69972	0.60733	0.63771	0.5816	0.56342	0.60966	0.60901	0.60836	0.59827	0.64526	0.21871	0.57935	0.2459	0.04649	Total | Total	Weighted	1	XGBClassifier	RDKit
299.86397	213.14568	174.90023	317.80524	0.61416	0.63161	0.59856	0.58452	0.61508	0.61486	0.61464	0.60715	0.65722	0.22985	0.60037	0.24264	0.03196	Sex | Unknown	Weighted	1	XGBClassifier	RDKit
