TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1427.73875	825.01399	1128.51711	1172.10089	0.57097	0.55853	0.5869	0.63378	0.57271	0.57254	0.57236	0.59378	0.59965	0.14433	0.6513	0.24795	0.06061	Total | Total	Weighted	0	LogisticRegression	Klek
425.20304	274.50111	312.51511	345.03854	0.5675	0.57638	0.55693	0.60769	0.56665	0.56657	0.56648	0.59162	0.59496	0.13286	0.63052	0.24856	0.03787	Sex | Male	Weighted	0	LogisticRegression	Klek
448.58264	262.55422	340.01882	346.83892	0.56897	0.56883	0.56915	0.6308	0.56899	0.56899	0.56899	0.59821	0.58983	0.13687	0.64535	0.24944	0.06327	Sex | Female	Weighted	0	LogisticRegression	Klek
553.95307	287.95866	475.98318	480.22343	0.57514	0.53785	0.62514	0.65797	0.5815	0.57986	0.57822	0.59188	0.61295	0.16159	0.67447	0.24629	0.07718	Sex | Unknown	Weighted	0	LogisticRegression	Klek
119.43548	78.32603	62.36513	52.20826	0.54955	0.65696	0.39996	0.60394	0.52846	0.5126	0.49721	0.62933	0.5498	0.05825	0.64897	0.24861	0.05786	Age | Adolescent	Weighted	0	LogisticRegression	Klek
514.82738	223.94359	437.47214	456.92946	0.59501	0.54061	0.67109	0.69687	0.60585	0.60233	0.59883	0.60888	0.64204	0.20972	0.70911	0.24117	0.09018	Age | Unknown	Weighted	0	LogisticRegression	Klek
296.17433	237.65851	283.48929	335.81645	0.54806	0.51094	0.58558	0.55481	0.54826	0.54699	0.54572	0.53197	0.56719	0.09679	0.5655	0.25529	0.02099	Age | Elderly	Weighted	0	LogisticRegression	Klek
419.28531	214.63381	295.05153	266.44222	0.57363	0.58696	0.55385	0.66142	0.5704	0.57016	0.56992	0.62197	0.59047	0.13835	0.67064	0.24985	0.08713	Age | Adult	Weighted	0	LogisticRegression	Klek
78.01625	70.45205	50.13902	60.7045	0.53496	0.60876	0.46284	0.52547	0.5358	0.53081	0.52587	0.56406	0.55848	0.07236	0.56153	0.24812	0.05125	Age | Children	Weighted	0	LogisticRegression	Klek
1260.63364	653.63757	64.05038	53.30165	0.64674	0.95165	0.0754	0.65854	0.51352	0.26787	0.13973	0.77842	0.56606	0.05522	0.70275	0.22412	0.07924	Weight | Unknown	Weighted	0	LogisticRegression	Klek
73.37659	74.57159	372.57984	375.36901	0.50089	0.16454	0.83426	0.49596	0.4994	0.3705	0.27486	0.2471	0.52124	-0.00161	0.50712	0.26152	0.06161	Weight | Average	Weighted	0	LogisticRegression	Klek
49.28457	55.64119	330.64951	353.54699	0.51048	0.12972	0.86402	0.46971	0.49687	0.33478	0.22557	0.20329	0.51882	-0.00921	0.49851	0.26504	0.05774	Weight | High	Weighted	0	LogisticRegression	Klek
44.44395	41.16364	361.23738	389.88324	0.51908	0.10955	0.9045	0.51916	0.50703	0.31479	0.19544	0.18093	0.52824	0.02318	0.4974	0.26654	0.05158	Weight | Low	Weighted	0	LogisticRegression	Klek
4334.0	1964.0	4300.0	2749.0	0.53068	0.50197	0.58328	0.68815	0.54262	0.5411	0.53958	0.5805	0.56543	0.08162	0.69854	0.24795	0.14747	Total | Total	Unweighted	0	LogisticRegression	Klek
1283.0	659.0	1236.0	841.0	0.52849	0.50933	0.56067	0.66066	0.535	0.53438	0.53377	0.57521	0.5548	0.06775	0.67588	0.24856	0.12568	Sex | Male	Unweighted	0	LogisticRegression	Klek
1338.0	601.0	1379.0	829.0	0.52255	0.49245	0.57972	0.69005	0.53609	0.53431	0.53254	0.57474	0.55597	0.06876	0.69866	0.24944	0.15639	Sex | Female	Unweighted	0	LogisticRegression	Klek
1713.0	704.0	1685.0	1079.0	0.53889	0.50412	0.60516	0.70873	0.55464	0.55233	0.55004	0.58917	0.58257	0.10407	0.71703	0.24629	0.15724	Sex | Unknown	Unweighted	0	LogisticRegression	Klek
454.0	187.0	351.0	159.0	0.53258	0.56398	0.45954	0.70827	0.51176	0.50909	0.50643	0.62794	0.51124	0.0217	0.70853	0.24861	0.18435	Age | Adolescent	Unweighted	0	LogisticRegression	Klek
1547.0	546.0	1405.0	983.0	0.56461	0.52405	0.6429	0.73913	0.58348	0.58044	0.57743	0.61328	0.6195	0.15866	0.74876	0.24117	0.158	Age | Unknown	Unweighted	0	LogisticRegression	Klek
787.0	528.0	1033.0	750.0	0.49613	0.43242	0.58685	0.59848	0.50964	0.50375	0.49794	0.50207	0.5247	0.0192	0.61542	0.25529	0.10247	Age | Elderly	Unweighted	0	LogisticRegression	Klek
1152.0	522.0	1202.0	677.0	0.51478	0.48938	0.56464	0.68817	0.52701	0.52566	0.52432	0.572	0.54562	0.05117	0.696	0.24985	0.16074	Age | Adult	Unweighted	0	LogisticRegression	Klek
394.0	181.0	309.0	180.0	0.53947	0.56046	0.49861	0.68522	0.52954	0.52863	0.52773	0.61659	0.53732	0.05612	0.69567	0.24812	0.14998	Age | Children	Unweighted	0	LogisticRegression	Klek
3625.0	1529.0	175.0	107.0	0.68653	0.95395	0.0654	0.70334	0.50968	0.24978	0.12241	0.80969	0.55361	0.04002	0.7338	0.22412	0.12332	Weight | Unknown	Unweighted	0	LogisticRegression	Klek
317.0	181.0	1406.0	857.0	0.42521	0.18398	0.82563	0.63655	0.5048	0.38974	0.30091	0.28546	0.5294	0.0121	0.63748	0.26152	0.16438	Weight | Average	Unweighted	0	LogisticRegression	Klek
191.0	131.0	1253.0	819.0	0.42189	0.13227	0.86211	0.59317	0.49719	0.33769	0.22935	0.21631	0.52238	-0.00806	0.62116	0.26504	0.15906	Weight | High	Unweighted	0	LogisticRegression	Klek
