TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
3190.19602	903.52235	419.77603	265.47851	0.7231	0.88372	0.2271	0.77929	0.55541	0.44799	0.36134	0.82823	0.64792	0.13592	0.84518	0.24779	0.07996	Total | Total	Weighted	0	XGBClassifier	ChemBERTa
983.0535	272.06922	128.03058	78.5635	0.72628	0.88477	0.22406	0.78323	0.55442	0.44525	0.35757	0.83091	0.63725	0.1334	0.84077	0.2467	0.08317	Sex | Female	Weighted	0	XGBClassifier	ChemBERTa
1398.29958	374.53263	118.94483	79.47262	0.74966	0.9216	0.17505	0.78874	0.54833	0.40165	0.29421	0.85001	0.66906	0.13525	0.86581	0.24311	0.06902	Sex | Unknown	Weighted	0	XGBClassifier	ChemBERTa
808.84294	256.9205	172.80062	107.44239	0.68074	0.82397	0.29488	0.75893	0.55942	0.49292	0.43432	0.79011	0.62425	0.13006	0.80781	0.25495	0.09549	Sex | Male	Weighted	0	XGBClassifier	ChemBERTa
1396.4412	356.64185	56.00987	46.28227	0.77759	0.96144	0.11487	0.79656	0.53815	0.33232	0.20521	0.87127	0.71469	0.13784	0.88852	0.23447	0.03969	Age | Unknown	Weighted	0	XGBClassifier	ChemBERTa
220.1836	60.52993	43.12729	13.02681	0.69229	0.83621	0.1771	0.78437	0.50666	0.38483	0.29229	0.80946	0.50103	0.01475	0.78005	0.23844	0.15286	Age | Adolescent	Weighted	0	XGBClassifier	ChemBERTa
159.47643	62.85004	20.24581	10.67778	0.67188	0.88735	0.14522	0.71731	0.51629	0.35897	0.24959	0.79332	0.53673	0.04516	0.74951	0.24289	0.1139	Age | Children	Weighted	0	XGBClassifier	ChemBERTa
550.78893	205.9222	186.73593	126.77616	0.63311	0.74681	0.38105	0.72787	0.56393	0.53345	0.50463	0.73722	0.59125	0.13004	0.74081	0.27168	0.11812	Age | Elderly	Weighted	0	XGBClassifier	ChemBERTa
863.30586	217.57833	113.65713	68.71549	0.73779	0.88366	0.24002	0.7987	0.56184	0.46054	0.3775	0.83904	0.62324	0.14732	0.83367	0.24826	0.09434	Age | Adult	Weighted	0	XGBClassifier	ChemBERTa
437.96848	184.77478	137.82458	83.09941	0.61762	0.76064	0.31022	0.70329	0.53543	0.48576	0.4407	0.73084	0.54514	0.07502	0.69319	0.25721	0.12322	Weight | Average	Weighted	0	XGBClassifier	ChemBERTa
357.00046	153.35095	129.10654	95.87874	0.61588	0.73441	0.3847	0.69952	0.55955	0.53153	0.50491	0.71654	0.58453	0.12235	0.70398	0.25111	0.09921	Weight | High	Weighted	0	XGBClassifier	ChemBERTa
2010.15292	390.41008	4.81803	2.13799	0.83584	0.99761	0.00545	0.83737	0.50153	0.07371	0.01083	0.91049	0.62813	0.02103	0.88808	0.23693	0.04634	Weight | Unknown	Weighted	0	XGBClassifier	ChemBERTa
385.07416	174.98654	148.02688	84.36237	0.59239	0.72233	0.32529	0.68756	0.52381	0.48473	0.44857	0.70451	0.54205	0.04907	0.69772	0.2569	0.1182	Weight | Low	Weighted	0	XGBClassifier	ChemBERTa
7231.0	3685.0	1403.0	1028.0	0.61879	0.8375	0.21812	0.66242	0.52781	0.42741	0.3461	0.73974	0.56349	0.06888	0.69958	0.24779	0.1304	Total | Total	Unweighted	0	XGBClassifier	ChemBERTa
