TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
2384.21228	774.82215	1225.75977	394.17871	0.58138	0.66045	0.33719	0.75473	0.49882	0.47191	0.44645	0.70445	0.48072	-0.00214	0.74356	0.32392	0.2703	Total | Total	Weighted	0	LogisticRegression	ChemBERTa
721.00884	235.02081	390.07524	115.61191	0.57235	0.64892	0.32972	0.75417	0.48932	0.46256	0.43727	0.6976	0.4723	-0.01917	0.7451	0.32807	0.27181	Sex | Female	Weighted	0	LogisticRegression	ChemBERTa
630.92958	235.36643	350.71398	128.99646	0.56458	0.64273	0.35403	0.72831	0.49838	0.47702	0.45657	0.68285	0.4785	-0.00301	0.71324	0.32585	0.27558	Sex | Male	Weighted	0	LogisticRegression	ChemBERTa
1032.27386	304.43491	484.97055	149.57034	0.59954	0.68036	0.32945	0.77225	0.5049	0.47344	0.44393	0.7234	0.48654	0.00884	0.76254	0.3191	0.26558	Sex | Unknown	Weighted	0	LogisticRegression	ChemBERTa
636.54243	190.71099	340.42056	95.58283	0.57955	0.65155	0.33386	0.76946	0.49271	0.4664	0.4415	0.70562	0.46795	-0.01284	0.75781	0.32383	0.29098	Age | Adult	Weighted	0	LogisticRegression	ChemBERTa
1021.49441	271.58997	430.95666	131.33415	0.62135	0.70329	0.32595	0.78997	0.51462	0.47879	0.44545	0.74411	0.50105	0.02624	0.7837	0.30859	0.25384	Age | Unknown	Weighted	0	LogisticRegression	ChemBERTa
111.10384	49.06751	68.6184	24.46031	0.5353	0.6182	0.33267	0.69366	0.47543	0.45349	0.43256	0.65376	0.44356	-0.04626	0.66584	0.33615	0.27576	Age | Children	Weighted	0	LogisticRegression	ChemBERTa
156.60979	49.59914	106.7011	23.9576	0.53602	0.59477	0.3257	0.75947	0.46024	0.44013	0.42091	0.66711	0.41494	-0.06743	0.74325	0.33431	0.32556	Age | Adolescent	Weighted	0	LogisticRegression	ChemBERTa
458.46181	213.85454	279.06305	118.84382	0.53943	0.62162	0.35721	0.68191	0.48942	0.47122	0.4537	0.65037	0.47457	-0.02027	0.66576	0.33813	0.26233	Age | Elderly	Weighted	0	LogisticRegression	ChemBERTa
276.56114	154.84771	209.54586	94.38198	0.50445	0.56893	0.37869	0.64107	0.47381	0.46417	0.45472	0.60285	0.44613	-0.05035	0.61716	0.34545	0.29122	Weight | High	Weighted	0	LogisticRegression	ChemBERTa
285.76987	161.97844	247.33117	97.37047	0.48349	0.53605	0.37544	0.63824	0.45575	0.44862	0.4416	0.5827	0.42832	-0.08377	0.62573	0.34783	0.29422	Weight | Low	Weighted	0	LogisticRegression	ChemBERTa
309.9182	163.02993	265.87486	104.84426	0.49162	0.53825	0.39139	0.65529	0.46482	0.45898	0.45322	0.59103	0.42058	-0.06599	0.62653	0.34854	0.31411	Weight | Average	Weighted	0	LogisticRegression	ChemBERTa
1511.96307	294.96607	503.00788	97.582	0.66855	0.75036	0.24859	0.83676	0.49948	0.43189	0.37345	0.79121	0.48064	-0.0009	0.82918	0.28981	0.25548	Weight | Unknown	Weighted	0	LogisticRegression	ChemBERTa
5479.0	3062.0	3155.0	1651.0	0.5342	0.63458	0.35031	0.64149	0.49245	0.47149	0.45142	0.63802	0.4772	-0.01504	0.62955	0.32392	0.25596	Total | Total	Unweighted	0	LogisticRegression	ChemBERTa
1685.0	936.0	1032.0	494.0	0.52544	0.62017	0.34545	0.64288	0.48281	0.46286	0.44373	0.63132	0.46375	-0.03388	0.62674	0.32807	0.26109	Sex | Female	Unweighted	0	LogisticRegression	ChemBERTa
1573.0	941.0	946.0	559.0	0.53048	0.62445	0.37267	0.6257	0.49856	0.4824	0.46677	0.62507	0.48689	-0.00288	0.61718	0.32585	0.25741	Sex | Male	Unweighted	0	LogisticRegression	ChemBERTa
2221.0	1185.0	1177.0	598.0	0.5441	0.65362	0.33539	0.65208	0.4945	0.46821	0.44331	0.65285	0.47901	-0.011	0.64132	0.3191	0.25074	Sex | Unknown	Unweighted	0	LogisticRegression	ChemBERTa
1497.0	783.0	857.0	416.0	0.53842	0.63594	0.34696	0.65658	0.49145	0.46973	0.44897	0.64609	0.47117	-0.01687	0.64106	0.32383	0.25944	Age | Adult	Unweighted	0	LogisticRegression	ChemBERTa
2000.0	1031.0	952.0	498.0	0.55746	0.67751	0.3257	0.65985	0.5016	0.46975	0.43992	0.66856	0.49476	0.00325	0.65606	0.30859	0.23802	Age | Unknown	Unweighted	0	LogisticRegression	ChemBERTa
425.0	240.0	278.0	121.0	0.51316	0.60455	0.33518	0.6391	0.46987	0.45015	0.43126	0.62135	0.43616	-0.05894	0.61509	0.33615	0.28579	Age | Children	Unweighted	0	LogisticRegression	ChemBERTa
474.0	224.0	331.0	122.0	0.51781	0.58882	0.3526	0.67908	0.47071	0.45565	0.44107	0.63074	0.4362	-0.05498	0.66111	0.33431	0.28169	Age | Adolescent	Unweighted	0	LogisticRegression	ChemBERTa
1083.0	784.0	737.0	494.0	0.50904	0.59505	0.38654	0.58007	0.4908	0.4796	0.46865	0.58747	0.47947	-0.01851	0.56714	0.33813	0.26621	Age | Elderly	Unweighted	0	LogisticRegression	ChemBERTa
807.0	566.0	637.0	384.0	0.49749	0.55886	0.40421	0.58776	0.48154	0.47529	0.46912	0.57295	0.46112	-0.03653	0.56879	0.34545	0.27699	Weight | High	Unweighted	0	LogisticRegression	ChemBERTa
891.0	666.0	776.0	423.0	0.47678	0.53449	0.38843	0.57225	0.46146	0.45565	0.4499	0.55273	0.45309	-0.07601	0.57082	0.34783	0.27709	Weight | Low	Unweighted	0	LogisticRegression	ChemBERTa
935.0	607.0	788.0	431.0	0.49475	0.54266	0.41522	0.60636	0.47894	0.47468	0.47046	0.57274	0.44786	-0.04109	0.58028	0.34854	0.2859	Weight | Average	Unweighted	0	LogisticRegression	ChemBERTa
2846.0	1223.0	954.0	413.0	0.59952	0.74895	0.25244	0.69943	0.5007	0.43482	0.37761	0.72334	0.48098	0.00147	0.68964	0.28981	0.22454	Weight | Unknown	Unweighted	0	LogisticRegression	ChemBERTa
1083.86674	321.13982	713.12562	313.41196	0.57465	0.60316	0.49391	0.77143	0.54853	0.54581	0.54309	0.67699	0.55546	0.08631	0.77801	0.29969	0.23781	Total | Total	Weighted	3	LogisticRegression	ChemBERTa
