Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 250 | max_depth: 5 | learning_rate: 0.01160072 | max_leaves: 9 | subsample: 0.544338 | colsample_bytree: 0.6942502 | gamma: 1.380838 | reg_alpha: 4.230191 | reg_lambda: 0.5925715	0.03212	1	3	XGBClassifier	Klek
n_estimators: 350 | max_depth: 10 | learning_rate: 0.0252017 | max_leaves: 8 | subsample: 0.6825371 | colsample_bytree: 0.9035859 | gamma: 0.6949107 | reg_alpha: 2.96512 | reg_lambda: 3.816052	0.21271	2	3	XGBClassifier	Klek
n_estimators: 900 | max_depth: 10 | learning_rate: 0.02173046 | max_leaves: 1 | subsample: 0.8254314 | colsample_bytree: 0.5460222 | gamma: 2.37129 | reg_alpha: 0.5501455 | reg_lambda: 4.514236	0.0	3	3	XGBClassifier	Klek
n_estimators: 100 | max_depth: 5 | learning_rate: 0.02391051 | max_leaves: 6 | subsample: 0.8101306 | colsample_bytree: 0.9933212 | gamma: 4.687225 | reg_alpha: 1.138788 | reg_lambda: 0.4344195	0.0173	4	3	XGBClassifier	Klek
n_estimators: 275 | max_depth: 7 | learning_rate: 0.03135719 | max_leaves: 9 | subsample: 0.8663781 | colsample_bytree: 0.922571 | gamma: 3.276438 | reg_alpha: 0.1907355 | reg_lambda: 2.647445	0.22315	5	3	XGBClassifier	Klek
n_estimators: 350 | max_depth: 9 | learning_rate: 0.02602879 | max_leaves: 8 | subsample: 0.862813 | colsample_bytree: 0.8779324 | gamma: 4.051076 | reg_alpha: 1.650504 | reg_lambda: 2.892576	0.22338	6	3	XGBClassifier	Klek
n_estimators: 725 | max_depth: 3 | learning_rate: 0.008534083 | max_leaves: 0 | subsample: 0.8811666 | colsample_bytree: 0.8540805 | gamma: 4.147929 | reg_alpha: 3.496931 | reg_lambda: 1.348415	0.10724	7	3	XGBClassifier	Klek
n_estimators: 425 | max_depth: 12 | learning_rate: 0.04313422 | max_leaves: 3 | subsample: 0.8708483 | colsample_bytree: 0.8677988 | gamma: 2.078524 | reg_alpha: 2.729472 | reg_lambda: 1.779774	0.14268	8	3	XGBClassifier	Klek
n_estimators: 975 | max_depth: 7 | learning_rate: 0.01764149 | max_leaves: 12 | subsample: 0.7354503 | colsample_bytree: 0.9296511 | gamma: 3.147145 | reg_alpha: 0.4097866 | reg_lambda: 1.597498	0.30858	9	3	XGBClassifier	Klek
n_estimators: 900 | max_depth: 7 | learning_rate: 0.005509321 | max_leaves: 11 | subsample: 0.9916861 | colsample_bytree: 0.7698465 | gamma: 3.142093 | reg_alpha: 1.999906 | reg_lambda: 1.688911	0.15161	10	3	XGBClassifier	Klek
n_estimators: 650 | max_depth: 9 | learning_rate: 0.07963683 | max_leaves: 12 | subsample: 0.6862985 | colsample_bytree: 0.9969421 | gamma: 3.600394 | reg_alpha: 1.737385 | reg_lambda: 2.776004	0.29935	11	3	XGBClassifier	Klek
n_estimators: 650 | max_depth: 8 | learning_rate: 0.08452398 | max_leaves: 12 | subsample: 0.6700366 | colsample_bytree: 0.9949537 | gamma: 3.174353 | reg_alpha: 1.098581 | reg_lambda: 3.479544	0.33216	12	3	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 7 | learning_rate: 0.07002069 | max_leaves: 5 | subsample: 0.6347422 | colsample_bytree: 0.7882031 | gamma: 2.843084 | reg_alpha: 0.8882156 | reg_lambda: 3.687413	0.32594	13	3	XGBClassifier	Klek
n_estimators: 750 | max_depth: 6 | learning_rate: 0.09154136 | max_leaves: 5 | subsample: 0.6144679 | colsample_bytree: 0.7712434 | gamma: 1.781806 | reg_alpha: 1.056801 | reg_lambda: 3.600241	0.36435	14	3	XGBClassifier	Klek
n_estimators: 725 | max_depth: 5 | learning_rate: 0.09958896 | max_leaves: 4 | subsample: 0.6091144 | colsample_bytree: 0.5228345 | gamma: 1.60034 | reg_alpha: 1.363838 | reg_lambda: 3.697443	0.35659	15	3	XGBClassifier	Klek
n_estimators: 775 | max_depth: 2 | learning_rate: 0.04792038 | max_leaves: 4 | subsample: 0.580432 | colsample_bytree: 0.5618276 | gamma: 0.2901194 | reg_alpha: 2.24297 | reg_lambda: 4.777563	0.27791	16	3	XGBClassifier	Klek
n_estimators: 575 | max_depth: 5 | learning_rate: 0.05481073 | max_leaves: 2 | subsample: 0.5927764 | colsample_bytree: 0.6221575 | gamma: 1.590062 | reg_alpha: 1.375994 | reg_lambda: 4.30741	0.13026	17	3	XGBClassifier	Klek
n_estimators: 775 | max_depth: 6 | learning_rate: 0.0980871 | max_leaves: 4 | subsample: 0.5019928 | colsample_bytree: 0.5028222 | gamma: 1.094412 | reg_alpha: 3.248577 | reg_lambda: 3.270705	0.34052	18	3	XGBClassifier	Klek
n_estimators: 525 | max_depth: 3 | learning_rate: 0.05948096 | max_leaves: 6 | subsample: 0.6194624 | colsample_bytree: 0.7076929 | gamma: 1.936136 | reg_alpha: 0.02018656 | reg_lambda: 4.046101	0.3157	19	3	XGBClassifier	Klek
n_estimators: 850 | max_depth: 4 | learning_rate: 0.03820491 | max_leaves: 3 | subsample: 0.7461462 | colsample_bytree: 0.8102362 | gamma: 0.02778084 | reg_alpha: 2.326137 | reg_lambda: 2.207118	0.22361	20	3	XGBClassifier	Klek
n_estimators: 775 | max_depth: 6 | learning_rate: 0.09840302 | max_leaves: 4 | subsample: 0.5054439 | colsample_bytree: 0.5018185 | gamma: 1.067114 | reg_alpha: 3.256635 | reg_lambda: 3.248716	0.34144	21	3	XGBClassifier	Klek
n_estimators: 700 | max_depth: 6 | learning_rate: 0.09273382 | max_leaves: 5 | subsample: 0.5656366 | colsample_bytree: 0.6014363 | gamma: 1.024362 | reg_alpha: 3.666923 | reg_lambda: 3.178685	0.3578	22	3	XGBClassifier	Klek
n_estimators: 650 | max_depth: 6 | learning_rate: 0.06529487 | max_leaves: 5 | subsample: 0.563308 | colsample_bytree: 0.5861397 | gamma: 1.673027 | reg_alpha: 3.976695 | reg_lambda: 4.178253	0.29136	23	3	XGBClassifier	Klek
n_estimators: 575 | max_depth: 4 | learning_rate: 0.07475368 | max_leaves: 7 | subsample: 0.6263728 | colsample_bytree: 0.6292792 | gamma: 0.7003742 | reg_alpha: 3.760667 | reg_lambda: 2.337155	0.36912	24	3	XGBClassifier	Klek
n_estimators: 550 | max_depth: 4 | learning_rate: 0.07295679 | max_leaves: 7 | subsample: 0.6432723 | colsample_bytree: 0.7274575 | gamma: 0.5922731 | reg_alpha: 4.790392 | reg_lambda: 2.2404	0.36637	25	3	XGBClassifier	Klek
n_estimators: 550 | max_depth: 2 | learning_rate: 0.03717223 | max_leaves: 7 | subsample: 0.6535803 | colsample_bytree: 0.7245233 | gamma: 0.4437477 | reg_alpha: 4.992545 | reg_lambda: 2.205827	0.20987	26	3	XGBClassifier	Klek
n_estimators: 475 | max_depth: 4 | learning_rate: 0.05548139 | max_leaves: 7 | subsample: 0.7219514 | colsample_bytree: 0.6682389 | gamma: 0.6289626 | reg_alpha: 4.982096 | reg_lambda: 2.235537	0.32185	27	3	XGBClassifier	Klek
n_estimators: 575 | max_depth: 3 | learning_rate: 0.07525353 | max_leaves: 7 | subsample: 0.7186717 | colsample_bytree: 0.7478844 | gamma: 0.005413983 | reg_alpha: 4.528018 | reg_lambda: 1.135873	0.36976	28	3	XGBClassifier	Klek
n_estimators: 450 | max_depth: 3 | learning_rate: 0.0720659 | max_leaves: 10 | subsample: 0.7068144 | colsample_bytree: 0.650461 | gamma: 0.008216051 | reg_alpha: 4.554551 | reg_lambda: 1.150994	0.34311	29	3	XGBClassifier	Klek
n_estimators: 575 | max_depth: 2 | learning_rate: 0.01602466 | max_leaves: 7 | subsample: 0.7878476 | colsample_bytree: 0.7376819 | gamma: 0.7787468 | reg_alpha: 4.518737 | reg_lambda: 0.9384163	0.07387	30	3	XGBClassifier	Klek
n_estimators: 625 | max_depth: 4 | learning_rate: 0.07296694 | max_leaves: 8 | subsample: 0.6424552 | colsample_bytree: 0.8129916 | gamma: 0.3399857 | reg_alpha: 3.983246 | reg_lambda: 0.2352523	0.39426	31	3	XGBClassifier	Klek
n_estimators: 600 | max_depth: 4 | learning_rate: 0.05169407 | max_leaves: 8 | subsample: 0.6474785 | colsample_bytree: 0.8210484 | gamma: 0.3001191 | reg_alpha: 4.051429 | reg_lambda: 0.1005911	0.3588	32	3	XGBClassifier	Klek
n_estimators: 500 | max_depth: 3 | learning_rate: 0.07304213 | max_leaves: 9 | subsample: 0.7012323 | colsample_bytree: 0.6792709 | gamma: 1.236227 | reg_alpha: 4.668659 | reg_lambda: 0.7840474	0.32792	33	3	XGBClassifier	Klek
n_estimators: 400 | max_depth: 4 | learning_rate: 0.04285846 | max_leaves: 10 | subsample: 0.7742312 | colsample_bytree: 0.6492157 | gamma: 0.7692595 | reg_alpha: 4.183796 | reg_lambda: 0.2480992	0.30788	34	3	XGBClassifier	Klek
n_estimators: 625 | max_depth: 3 | learning_rate: 0.06245202 | max_leaves: 7 | subsample: 0.5375272 | colsample_bytree: 0.7504636 | gamma: 0.4452709 | reg_alpha: 3.767854 | reg_lambda: 0.5332086	0.36663	35	3	XGBClassifier	Klek
n_estimators: 650 | max_depth: 3 | learning_rate: 0.03362983 | max_leaves: 8 | subsample: 0.5540722 | colsample_bytree: 0.8252515 | gamma: 0.1986872 | reg_alpha: 3.796644 | reg_lambda: 0.5156774	0.31	36	3	XGBClassifier	Klek
n_estimators: 375 | max_depth: 2 | learning_rate: 0.05924575 | max_leaves: 6 | subsample: 0.53462 | colsample_bytree: 0.7623605 | gamma: 0.8360607 | reg_alpha: 2.940299 | reg_lambda: 0.8118523	0.221	37	3	XGBClassifier	Klek
n_estimators: 275 | max_depth: 5 | learning_rate: 0.04704106 | max_leaves: 9 | subsample: 0.5262389 | colsample_bytree: 0.6992419 | gamma: 1.339461 | reg_alpha: 4.353411 | reg_lambda: 0.3094537	0.28368	38	3	XGBClassifier	Klek
n_estimators: 100 | max_depth: 3 | learning_rate: 0.06175767 | max_leaves: 8 | subsample: 0.5921998 | colsample_bytree: 0.7943522 | gamma: 0.4216853 | reg_alpha: 3.390834 | reg_lambda: 1.391066	0.13593	39	3	XGBClassifier	Klek
n_estimators: 600 | max_depth: 5 | learning_rate: 0.08254988 | max_leaves: 10 | subsample: 0.6750236 | colsample_bytree: 0.8879152 | gamma: 2.454311 | reg_alpha: 3.807227 | reg_lambda: 0.03815371	0.31339	40	3	XGBClassifier	Klek
n_estimators: 525 | max_depth: 4 | learning_rate: 0.07540627 | max_leaves: 7 | subsample: 0.6393897 | colsample_bytree: 0.7285302 | gamma: 0.5538779 | reg_alpha: 4.754322 | reg_lambda: 1.992511	0.36569	41	3	XGBClassifier	Klek
