TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
2987.67698	826.77943	622.29507	342.22143	0.69678	0.82762	0.29275	0.78325	0.56018	0.49222	0.43251	0.80482	0.62963	0.12891	0.83414	0.25114	0.09904	Total | Total	Weighted	0	LogisticRegression	RDKit
1309.46326	335.45247	207.78115	118.55278	0.72442	0.86305	0.26113	0.79607	0.56209	0.47473	0.40094	0.82821	0.65371	0.14067	0.85711	0.2412	0.08016	Sex | Unknown	Weighted	0	LogisticRegression	RDKit
899.4013	251.01813	211.68278	99.61459	0.68345	0.80948	0.2841	0.7818	0.54679	0.47956	0.42059	0.7954	0.60446	0.0976	0.82484	0.2539	0.11195	Sex | Female	Weighted	0	LogisticRegression	RDKit
778.81242	240.30883	202.83114	124.05406	0.67077	0.79338	0.34047	0.7642	0.56692	0.51973	0.47647	0.77851	0.61804	0.13869	0.80528	0.26111	0.11435	Sex | Male	Weighted	0	LogisticRegression	RDKit
541.38838	214.79636	196.13648	117.902	0.61603	0.73406	0.35438	0.71595	0.54422	0.51004	0.478	0.72489	0.57488	0.0899	0.74385	0.27648	0.13508	Age | Elderly	Weighted	0	LogisticRegression	RDKit
804.88078	204.39642	172.08221	81.8974	0.70198	0.82386	0.28606	0.79748	0.55496	0.48546	0.42467	0.81046	0.61535	0.11482	0.83787	0.25059	0.11131	Age | Adult	Weighted	0	LogisticRegression	RDKit
198.97946	52.36517	64.33143	21.19157	0.65358	0.75568	0.2881	0.79166	0.52189	0.46659	0.41716	0.77325	0.54086	0.04156	0.81095	0.26048	0.17429	Age | Adolescent	Weighted	0	LogisticRegression	RDKit
138.00147	51.13732	41.72077	22.3905	0.63333	0.76786	0.30452	0.72963	0.53619	0.48356	0.43609	0.74826	0.57002	0.07556	0.75625	0.25469	0.14089	Age | Children	Weighted	0	LogisticRegression	RDKit
1304.42689	304.08416	148.02418	98.83996	0.75633	0.89809	0.24531	0.81095	0.5717	0.46937	0.38536	0.8523	0.68364	0.17408	0.87701	0.23081	0.06322	Age | Unknown	Weighted	0	LogisticRegression	RDKit
386.68617	159.32049	189.10689	108.5537	0.58701	0.67157	0.40524	0.70821	0.53841	0.52168	0.50547	0.6894	0.55879	0.07483	0.73534	0.26507	0.14823	Weight | Average	Weighted	0	LogisticRegression	RDKit
1944.18034	372.47996	70.79061	20.06811	0.81588	0.96487	0.05112	0.83922	0.508	0.2221	0.0971	0.89767	0.59218	0.031	0.87418	0.22759	0.06187	Weight | Unknown	Weighted	0	LogisticRegression	RDKit
319.41536	146.20971	166.69164	103.01998	0.57448	0.65709	0.41335	0.68599	0.53522	0.52116	0.50747	0.67123	0.54944	0.06919	0.71022	0.26682	0.14453	Weight | High	Weighted	0	LogisticRegression	RDKit
337.39511	148.76927	195.70593	110.57964	0.5653	0.63289	0.42637	0.69399	0.52963	0.51947	0.5095	0.66204	0.53593	0.05711	0.70511	0.27	0.16913	Weight | Low	Weighted	0	LogisticRegression	RDKit
6669.0	3346.0	1965.0	1367.0	0.60208	0.77241	0.29005	0.6659	0.53123	0.47333	0.42173	0.71521	0.56602	0.06897	0.70032	0.25114	0.12957	Total | Total	Unweighted	0	LogisticRegression	RDKit
2781.0	1323.0	617.0	460.0	0.62555	0.81842	0.25799	0.67763	0.53821	0.45951	0.39231	0.7414	0.58537	0.08946	0.7228	0.2412	0.11791	Sex | Unknown	Unweighted	0	LogisticRegression	RDKit
2059.0	1019.0	658.0	411.0	0.59561	0.75782	0.28741	0.66894	0.52262	0.4667	0.41676	0.71061	0.54958	0.04915	0.69711	0.2539	0.13583	Sex | Female	Unweighted	0	LogisticRegression	RDKit
1829.0	1004.0	690.0	496.0	0.5785	0.72608	0.33067	0.64561	0.52837	0.48999	0.4544	0.68348	0.5554	0.06018	0.67079	0.26111	0.13882	Sex | Male	Unweighted	0	LogisticRegression	RDKit
1231.0	800.0	589.0	478.0	0.55165	0.67637	0.37402	0.60611	0.5252	0.50297	0.48168	0.63931	0.53492	0.05221	0.61528	0.27648	0.15901	Age | Elderly	Unweighted	0	LogisticRegression	RDKit
1818.0	880.0	536.0	319.0	0.60146	0.7723	0.26606	0.67383	0.51918	0.45329	0.39577	0.71971	0.54675	0.04243	0.70082	0.25059	0.14055	Age | Adult	Unweighted	0	LogisticRegression	RDKit
