Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: lbfgs:l2 | C: 0.01733001	0.32573	0	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 7.231995 | l1_ratio: 0.611111	0.05284	1	0	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.4596118	0.09659	2	0	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.003267391	0.0287	3	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.005903926	0.45274	4	0	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 6.3559	0.45992	5	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.00386016	0.4624	6	0	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.0157774	0.31714	7	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.07251704	0.41779	8	0	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.009971201	0.0961	9	0	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.001351701	0.01611	10	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 8.90133	0.05447	11	0	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 1.047935	0.45649	12	0	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.09324711	0.3713	13	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 1.03064	0.46167	14	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.558011	0.46648	15	0	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.2862664	0.05334	16	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.05399159	0.46226	17	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.3187957	0.46736	18	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 2.097602	0.46922	19	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 2.327851	0.47162	20	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 2.260343	0.46458	21	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 2.514335	0.46301	22	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.1788633	0.46392	23	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 2.093302	0.45856	24	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 3.734991	0.46275	25	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 1.049836	0.46386	26	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.1916843	0.4652	27	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.5705888	0.46071	28	0	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.03098616	0.07555	29	0	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 4.148664	0.46033	30	0	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.5841636	0.44998	31	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 1.600175 | l1_ratio: 0.06735891	0.05102	32	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.3022524	0.05016	33	0	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.7139137	0.45722	34	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.3097577	0.44401	35	0	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 4.390883	0.45805	36	0	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.1546623	0.0533	37	0	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 1.076486	0.05497	38	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 1.503707 | l1_ratio: 0.9901028	0.04972	39	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.4264335	0.45219	40	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.1579058	0.46191	41	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.03907326	0.45547	42	0	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.2387842	0.08954	43	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.4535664	0.46289	44	0	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.1296012	0.46006	45	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 9.847654	0.46339	46	0	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 6.163455	0.08685	47	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.7382253	0.46491	48	0	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.1072747	0.42816	49	0	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 2.748963	0.46068	50	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.7865976	0.46562	51	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 1.48839	0.459	52	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.3970257	0.46452	53	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.07266674	0.46321	54	0	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.2646561	0.05209	55	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 0.7193766	0.45839	56	0	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.216625	0.45876	57	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 3.323846	0.46115	58	0	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 1.700844	0.05077	59	0	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.001162617	0.09412	60	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.8534286	0.47213	61	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.8905195	0.46291	62	0	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 1.332345	0.4665	63	0	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 7.119189 | l1_ratio: 0.6696203	0.07879	0	3	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 3.245244	0.1285	1	3	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 0.00812916	0.26415	2	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.00961052	0.44731	3	3	LogisticRegression	RDKit
solver_penalty: saga:elasticnet | C: 0.002089108 | l1_ratio: 0.4374091	0.0	4	3	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.009251215	0.00427	5	3	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.007960009	0.45091	6	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.5939115	0.45321	7	3	LogisticRegression	RDKit
solver_penalty: liblinear:l2 | C: 0.2319298	0.42624	8	3	LogisticRegression	RDKit
solver_penalty: liblinear:l1 | C: 0.5171241	0.42796	9	3	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.9661392	0.08164	10	3	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.06578597	0.45854	11	3	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.05284214	0.12312	12	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.07593167	0.44298	13	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:l2 | C: 1.352076	0.44712	14	3	LogisticRegression	RDKit
solver_penalty: saga:l2 | C: 0.1834517	0.07904	15	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.04290869	0.45061	16	3	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.4054537	0.0786	17	3	LogisticRegression	RDKit
solver_penalty: lbfgs:l2 | C: 0.02659928	0.36066	18	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.1397084	0.45568	19	3	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 0.1421705	0.44438	20	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.8898539	0.4494	21	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.02295278	0.4468	22	3	LogisticRegression	RDKit
solver_penalty: newton-cg:None | C: 2.204401	0.44555	23	3	LogisticRegression	RDKit
solver_penalty: lbfgs:None | C: 0.3458996	0.45353	24	3	LogisticRegression	RDKit
solver_penalty: sag:l2 | C: 0.246649	0.12977	25	3	LogisticRegression	RDKit
solver_penalty: sag:None | C: 0.08418494	0.12378	26	3	LogisticRegression	RDKit
solver_penalty: saga:l1 | C: 0.001057562	0.0	27	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.02471005	0.45325	28	3	LogisticRegression	RDKit
solver_penalty: saga:None | C: 0.1259944	0.08006	29	3	LogisticRegression	RDKit
solver_penalty: newton-cg:l2 | C: 8.358219	0.44702	30	3	LogisticRegression	RDKit
solver_penalty: newton-cholesky:None | C: 0.01861076	0.44299	31	3	LogisticRegression	RDKit
