Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 950 | max_depth: 9 | learning_rate: 0.04685976 | max_leaves: 11 | subsample: 0.7239544 | colsample_bytree: 0.5330851 | gamma: 0.2658389 | reg_alpha: 4.488556 | reg_lambda: 1.444928	0.39204	24	0	XGBClassifier	MACCS
n_estimators: 825 | max_depth: 9 | learning_rate: 0.04830997 | max_leaves: 11 | subsample: 0.7470781 | colsample_bytree: 0.5044279 | gamma: 0.4770123 | reg_alpha: 4.690601 | reg_lambda: 1.516186	0.37422	25	0	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 9 | learning_rate: 0.03869431 | max_leaves: 9 | subsample: 0.6963622 | colsample_bytree: 0.6306029 | gamma: 1.062253 | reg_alpha: 3.586517 | reg_lambda: 0.8493134	0.34587	26	0	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 7 | learning_rate: 0.07138528 | max_leaves: 11 | subsample: 0.8368046 | colsample_bytree: 0.7243175 | gamma: 0.5160682 | reg_alpha: 2.77098 | reg_lambda: 1.977475	0.38133	27	0	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 10 | learning_rate: 0.02233265 | max_leaves: 8 | subsample: 0.7262571 | colsample_bytree: 0.5285557 | gamma: 0.6611586 | reg_alpha: 4.565361 | reg_lambda: 1.382589	0.32174	28	0	XGBClassifier	MACCS
n_estimators: 700 | max_depth: 7 | learning_rate: 0.05518509 | max_leaves: 10 | subsample: 0.6068499 | colsample_bytree: 0.5777174 | gamma: 1.883612 | reg_alpha: 4.941813 | reg_lambda: 3.428763	0.28727	29	0	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 11 | learning_rate: 0.05658476 | max_leaves: 0 | subsample: 0.5079724 | colsample_bytree: 0.7916406 | gamma: 3.18692 | reg_alpha: 4.109151 | reg_lambda: 0.7562495	0.26631	30	0	XGBClassifier	MACCS
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.02830248 | max_leaves: 12 | subsample: 0.6520044 | colsample_bytree: 0.5483486 | gamma: 0.2242248 | reg_alpha: 3.438286 | reg_lambda: 0.3584748	0.38815	31	0	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 12 | learning_rate: 0.04292391 | max_leaves: 12 | subsample: 0.6870273 | colsample_bytree: 0.5401561 | gamma: 0.03014472 | reg_alpha: 4.077645 | reg_lambda: 0.3171263	0.40746	32	0	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 11 | learning_rate: 0.04421889 | max_leaves: 11 | subsample: 0.7531124 | colsample_bytree: 0.5942049 | gamma: 0.4140498 | reg_alpha: 3.996786 | reg_lambda: 1.243063	0.38475	33	0	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 10 | learning_rate: 0.03881683 | max_leaves: 12 | subsample: 0.6879424 | colsample_bytree: 0.5273371 | gamma: 1.187871 | reg_alpha: 2.988742 | reg_lambda: 0.5933185	0.35246	34	0	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 9 | learning_rate: 0.0499206 | max_leaves: 10 | subsample: 0.7647809 | colsample_bytree: 0.5601993 | gamma: 0.1037824 | reg_alpha: 4.678354 | reg_lambda: 1.117912	0.36707	35	0	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 11 | learning_rate: 0.07342834 | max_leaves: 8 | subsample: 0.5536437 | colsample_bytree: 0.6303199 | gamma: 0.006006182 | reg_alpha: 3.437103 | reg_lambda: 0.9248258	0.42166	36	0	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 12 | learning_rate: 0.07544547 | max_leaves: 8 | subsample: 0.5674447 | colsample_bytree: 0.7188124 | gamma: 0.9795921 | reg_alpha: 3.460427 | reg_lambda: 0.9106117	0.37079	37	0	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 11 | learning_rate: 0.09564993 | max_leaves: 6 | subsample: 0.5426463 | colsample_bytree: 0.614566 | gamma: 1.489282 | reg_alpha: 2.92958 | reg_lambda: 0.3208086	0.34505	38	0	XGBClassifier	MACCS
n_estimators: 800 | max_depth: 4 | learning_rate: 0.0197233 | max_leaves: 9 | subsample: 0.5843419 | colsample_bytree: 0.6666194 | gamma: 2.197951 | reg_alpha: 1.714198 | reg_lambda: 1.799593	0.29104	39	0	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 12 | learning_rate: 0.01513018 | max_leaves: 7 | subsample: 0.6277122 | colsample_bytree: 0.6889859 | gamma: 0.6101938 | reg_alpha: 3.384378 | reg_lambda: 2.377267	0.28904	40	0	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 10 | learning_rate: 0.06139429 | max_leaves: 11 | subsample: 0.717724 | colsample_bytree: 0.5253672 | gamma: 0.3046419 | reg_alpha: 4.334651 | reg_lambda: 0.5330332	0.40761	41	0	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 11 | learning_rate: 0.06332665 | max_leaves: 12 | subsample: 0.557508 | colsample_bytree: 0.5779098 | gamma: 0.01939096 | reg_alpha: 4.262524 | reg_lambda: 0.5160285	0.41892	42	0	XGBClassifier	MACCS
n_estimators: 100 | max_depth: 10 | learning_rate: 0.06472855 | max_leaves: 11 | subsample: 0.5550881 | colsample_bytree: 0.5774342 | gamma: 0.3478994 | reg_alpha: 4.286533 | reg_lambda: 0.5303394	0.22568	43	0	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 11 | learning_rate: 0.08187216 | max_leaves: 9 | subsample: 0.5227787 | colsample_bytree: 0.6326239 | gamma: 0.02318924 | reg_alpha: 4.096922 | reg_lambda: 0.9289641	0.43324	44	0	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 11 | learning_rate: 0.07431821 | max_leaves: 8 | subsample: 0.5009856 | colsample_bytree: 0.6360013 | gamma: 0.3291119 | reg_alpha: 3.850887 | reg_lambda: 0.8417678	0.41778	45	0	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 10 | learning_rate: 0.08048555 | max_leaves: 8 | subsample: 0.5081802 | colsample_bytree: 0.6419504 | gamma: 0.6643605 | reg_alpha: 3.826859 | reg_lambda: 1.226334	0.3903	46	0	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 11 | learning_rate: 0.09946098 | max_leaves: 6 | subsample: 0.5018315 | colsample_bytree: 0.6930017 | gamma: 0.3489805 | reg_alpha: 4.399491 | reg_lambda: 0.8594578	0.4123	47	0	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 11 | learning_rate: 0.09986067 | max_leaves: 5 | subsample: 0.5032089 | colsample_bytree: 0.6905705 | gamma: 0.9968275 | reg_alpha: 3.262353 | reg_lambda: 0.9376096	0.37873	48	0	XGBClassifier	MACCS
