TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
3094.65761	901.49539	515.31444	267.50547	0.70353	0.85725	0.22883	0.77441	0.54304	0.44291	0.36124	0.81373	0.63448	0.09999	0.84627	0.23579	0.08959	Total | Total	Weighted	0	RandomForestClassifier	Morgan
835.38222	281.77537	146.26134	82.58752	0.682	0.851	0.22666	0.74777	0.53883	0.43919	0.35798	0.79606	0.61352	0.09186	0.81086	0.24216	0.08391	Sex | Male	Weighted	0	RandomForestClassifier	Morgan
949.8251	279.23088	161.25898	71.40184	0.69865	0.85486	0.20364	0.77281	0.52925	0.41723	0.32892	0.81177	0.61299	0.06828	0.83905	0.23686	0.09573	Sex | Female	Weighted	0	RandomForestClassifier	Morgan
1309.45029	340.48914	207.79412	113.51611	0.72186	0.86305	0.25003	0.79364	0.55654	0.46453	0.38773	0.82689	0.66244	0.1289	0.86932	0.22997	0.09025	Sex | Unknown	Weighted	0	RandomForestClassifier	Morgan
234.28416	60.32241	29.02673	13.23433	0.73476	0.88976	0.17992	0.79524	0.53484	0.40011	0.29932	0.83985	0.55987	0.08691	0.80911	0.22495	0.16557	Age | Adolescent	Weighted	0	RandomForestClassifier	Morgan
848.43341	228.47265	128.52958	57.82117	0.7174	0.86844	0.20196	0.78784	0.5352	0.4188	0.32772	0.82618	0.60735	0.08312	0.84055	0.23717	0.10087	Age | Adult	Weighted	0	RandomForestClassifier	Morgan
603.11636	261.18829	134.4085	71.51007	0.63036	0.81776	0.21494	0.69781	0.51635	0.41925	0.34041	0.75303	0.55327	0.03839	0.7362	0.25341	0.08389	Age | Elderly	Weighted	0	RandomForestClassifier	Morgan
155.15474	61.8458	24.5675	11.68202	0.65878	0.8633	0.15888	0.715	0.51109	0.37035	0.26837	0.78218	0.53119	0.02875	0.74342	0.23532	0.09324	Age | Children	Weighted	0	RandomForestClassifier	Morgan
1253.66894	289.66624	198.78213	113.25788	0.73674	0.86314	0.28109	0.81231	0.57212	0.49256	0.42408	0.83695	0.6962	0.15899	0.88565	0.22539	0.07678	Age | Unknown	Weighted	0	RandomForestClassifier	Morgan
417.65521	200.86649	158.13785	67.0077	0.57447	0.72536	0.25015	0.67525	0.48775	0.42596	0.372	0.69941	0.47678	-0.02578	0.66912	0.248	0.13531	Weight | Average	Weighted	0	RandomForestClassifier	Morgan
320.05557	158.8699	166.05143	90.35979	0.55813	0.65841	0.36256	0.66828	0.51048	0.48858	0.46762	0.66331	0.48281	0.02082	0.63604	0.25143	0.14631	Weight | High	Weighted	0	RandomForestClassifier	Morgan
1993.46519	387.69892	21.50576	4.84915	0.83003	0.98933	0.01235	0.83718	0.50084	0.11055	0.0244	0.90692	0.657	0.00596	0.89849	0.21608	0.05147	Weight | Unknown	Weighted	0	RandomForestClassifier	Morgan
363.48164	154.06008	169.6194	105.28883	0.59155	0.68183	0.40597	0.70232	0.5439	0.52612	0.50892	0.69192	0.53348	0.08655	0.67812	0.24884	0.15003	Weight | Low	Weighted	0	RandomForestClassifier	Morgan
7134.0	3674.0	1500.0	1039.0	0.61235	0.82627	0.22045	0.66007	0.52336	0.4268	0.34805	0.73388	0.56005	0.0569	0.70262	0.23579	0.08877	Total | Total	Unweighted	0	RandomForestClassifier	Morgan
2062.0	1173.0	457.0	327.0	0.59443	0.81858	0.218	0.6374	0.51829	0.42243	0.34431	0.71672	0.54961	0.04465	0.67128	0.24216	0.08843	Sex | Male	Unweighted	0	RandomForestClassifier	Morgan
2241.0	1144.0	476.0	286.0	0.60936	0.82481	0.2	0.66204	0.5124	0.40615	0.32194	0.73451	0.54229	0.03045	0.69826	0.23686	0.0954	Sex | Female	Unweighted	0	RandomForestClassifier	Morgan
2831.0	1357.0	567.0	426.0	0.62864	0.83314	0.23892	0.67598	0.53603	0.44616	0.37135	0.74637	0.5805	0.08698	0.72497	0.22997	0.08375	Sex | Unknown	Unweighted	0	RandomForestClassifier	Morgan
700.0	276.0	105.0	70.0	0.66898	0.86957	0.20231	0.71721	0.53594	0.41943	0.32825	0.78608	0.53504	0.09179	0.71099	0.22495	0.12558	Age | Adolescent	Unweighted	0	RandomForestClassifier	Morgan
1951.0	954.0	403.0	245.0	0.61807	0.8288	0.20434	0.6716	0.51657	0.41153	0.32785	0.74197	0.53151	0.04058	0.69588	0.23717	0.10995	Age | Adult	Unweighted	0	RandomForestClassifier	Morgan
1430.0	1001.0	390.0	277.0	0.551	0.78571	0.21674	0.58824	0.50123	0.41267	0.33976	0.67278	0.51076	0.00295	0.60211	0.25341	0.08335	Age | Elderly	Unweighted	0	RandomForestClassifier	Morgan
589.0	298.0	114.0	63.0	0.61278	0.83784	0.17452	0.66404	0.50618	0.38238	0.28886	0.74088	0.52104	0.01571	0.69196	0.23532	0.07953	Age | Children	Unweighted	0	RandomForestClassifier	Morgan
2464.0	1145.0	488.0	384.0	0.63557	0.83469	0.25114	0.68274	0.54292	0.45785	0.38611	0.75111	0.61049	0.10279	0.73905	0.22539	0.08403	Age | Unknown	Unweighted	0	RandomForestClassifier	Morgan
1259.0	772.0	464.0	266.0	0.55234	0.7307	0.25626	0.61989	0.49348	0.43273	0.37945	0.67075	0.49131	-0.01432	0.62209	0.248	0.08921	Weight | Average	Unweighted	0	RandomForestClassifier	Morgan
979.0	616.0	465.0	334.0	0.54845	0.67798	0.35158	0.61379	0.51478	0.48822	0.46304	0.64429	0.50253	0.03067	0.59236	0.25143	0.0946	Weight | High	Unweighted	0	RandomForestClassifier	Morgan
3737.0	1611.0	63.0	25.0	0.69205	0.98342	0.01528	0.69877	0.49935	0.12259	0.03009	0.81701	0.58357	-0.00472	0.75221	0.21608	0.0849	Weight | Unknown	Unweighted	0	RandomForestClassifier	Morgan
1159.0	675.0	508.0	414.0	0.57075	0.69526	0.38017	0.63195	0.53771	0.51411	0.49155	0.6621	0.52622	0.07815	0.60988	0.24884	0.09114	Weight | Low	Unweighted	0	RandomForestClassifier	Morgan
1582.2255	549.58801	214.76686	84.96377	0.68565	0.88049	0.1339	0.7422	0.50719	0.34336	0.23244	0.80545	0.64355	0.01921	0.85039	0.24121	0.06612	Total | Total	Weighted	3	RandomForestClassifier	Morgan
474.45796	164.12579	62.39941	20.60586	0.68607	0.88377	0.11154	0.74298	0.49766	0.31397	0.19809	0.80728	0.60484	-0.00641	0.83055	0.24764	0.0799	Sex | Female	Weighted	3	RandomForestClassifier	Morgan
432.68882	174.52574	58.79797	30.35328	0.66494	0.88037	0.14815	0.71258	0.51426	0.36115	0.25362	0.78764	0.63951	0.0389	0.82455	0.2445	0.05542	Sex | Male	Weighted	3	RandomForestClassifier	Morgan
675.07872	210.93648	93.56948	34.00463	0.69958	0.87827	0.13883	0.76193	0.50855	0.34918	0.23976	0.81597	0.67144	0.02206	0.87735	0.23345	0.07081	Sex | Unknown	Weighted	3	RandomForestClassifier	Morgan
406.8998	144.65514	56.41092	20.39906	0.68002	0.87824	0.12359	0.73773	0.50092	0.32946	0.21669	0.80188	0.61339	0.00246	0.81866	0.2504	0.06114	Age | Adult	Weighted	3	RandomForestClassifier	Morgan
86.43722	27.61252	6.13952	2.11506	0.72403	0.93368	0.07115	0.75789	0.50241	0.25774	0.13222	0.83665	0.54126	0.00826	0.78248	0.22786	0.09942	Age | Children	Weighted	3	RandomForestClassifier	Morgan
105.20216	34.87706	7.76707	2.29603	0.71598	0.93125	0.06177	0.75102	0.49651	0.23983	0.11585	0.83148	0.55323	-0.01206	0.81921	0.22915	0.09991	Age | Adolescent	Weighted	3	RandomForestClassifier	Morgan
334.40228	161.17428	58.32141	27.0572	0.62218	0.8515	0.14374	0.67477	0.49762	0.34985	0.24597	0.7529	0.56377	-0.00629	0.74359	0.26037	0.06336	Age | Elderly	Weighted	3	RandomForestClassifier	Morgan
649.28404	181.26901	86.12794	33.09642	0.71846	0.88288	0.15439	0.78175	0.51864	0.3692	0.26282	0.82924	0.71013	0.04703	0.89966	0.22533	0.0692	Age | Unknown	Weighted	3	RandomForestClassifier	Morgan
193.62532	99.50568	80.88937	38.74379	0.56296	0.70534	0.28025	0.66054	0.49279	0.4446	0.40112	0.6822	0.48974	-0.015	0.69728	0.25616	0.15086	Weight | Low	Weighted	3	RandomForestClassifier	Morgan
1000.47572	205.51967	4.77656	0.69042	0.82641	0.99525	0.00335	0.82959	0.4993	0.05773	0.00667	0.9049	0.68597	-0.00787	0.91239	0.22254	0.01373	Weight | Unknown	Weighted	3	RandomForestClassifier	Morgan
171.9291	120.77496	68.66714	27.27492	0.51256	0.7146	0.18423	0.58738	0.44941	0.36283	0.29294	0.64477	0.4694	-0.11395	0.61904	0.2547	0.10589	Weight | High	Weighted	3	RandomForestClassifier	Morgan
216.19536	123.7877	60.43379	18.25464	0.55999	0.78153	0.12852	0.6359	0.45503	0.31692	0.22073	0.70124	0.48425	-0.10901	0.68187	0.24837	0.10287	Weight | Average	Weighted	3	RandomForestClassifier	Morgan
3747.0	2164.0	563.0	320.0	0.59862	0.86937	0.12882	0.6339	0.4991	0.33466	0.2244	0.7332	0.56085	-0.00258	0.70852	0.24121	0.10045	Total | Total	Unweighted	3	RandomForestClassifier	Morgan
1183.0	686.0	170.0	90.0	0.59793	0.87435	0.11598	0.63296	0.49517	0.31844	0.20479	0.73433	0.53222	-0.01421	0.68198	0.24764	0.1186	Sex | Female	Unweighted	3	RandomForestClassifier	Morgan
1095.0	670.0	166.0	106.0	0.58959	0.86836	0.1366	0.6204	0.50248	0.34441	0.23606	0.72373	0.56032	0.00708	0.69431	0.2445	0.09023	Sex | Male	Unweighted	3	RandomForestClassifier	Morgan
1469.0	808.0	227.0	124.0	0.60616	0.86616	0.13305	0.64515	0.4996	0.33947	0.23066	0.73949	0.58361	-0.00112	0.7381	0.23345	0.09368	Sex | Unknown	Unweighted	3	RandomForestClassifier	Morgan
959.0	582.0	163.0	84.0	0.58333	0.85472	0.12613	0.62232	0.49042	0.32833	0.21982	0.72024	0.53549	-0.02683	0.66702	0.2504	0.11736	Age | Adult	Unweighted	3	RandomForestClassifier	Morgan
299.0	148.0	30.0	13.0	0.63673	0.90881	0.08075	0.6689	0.49478	0.27089	0.14831	0.77062	0.5316	-0.01733	0.71089	0.22786	0.07918	Age | Children	Unweighted	3	RandomForestClassifier	Morgan
341.0	170.0	24.0	16.0	0.64791	0.93425	0.08602	0.66732	0.51013	0.28349	0.15754	0.77854	0.52336	0.03694	0.71788	0.22915	0.08867	Age | Adolescent	Unweighted	3	RandomForestClassifier	Morgan
842.0	616.0	155.0	91.0	0.54754	0.84453	0.12871	0.5775	0.48662	0.3297	0.22338	0.68595	0.50526	-0.03751	0.61219	0.26037	0.10705	Age | Elderly	Unweighted	3	RandomForestClassifier	Morgan
1306.0	648.0	191.0	116.0	0.62893	0.87241	0.15183	0.66837	0.51212	0.36395	0.25865	0.75688	0.61722	0.03348	0.76848	0.22533	0.09797	Age | Unknown	Unweighted	3	RandomForestClassifier	Morgan
638.0	406.0	218.0	153.0	0.55901	0.74533	0.2737	0.61111	0.50952	0.45166	0.40038	0.67158	0.50985	0.02115	0.64844	0.25616	0.11428	Weight | Low	Unweighted	3	RandomForestClassifier	Morgan
1789.0	830.0	12.0	4.0	0.68046	0.99334	0.0048	0.68309	0.49907	0.06902	0.00955	0.8095	0.61764	-0.01118	0.77742	0.22254	0.11667	Weight | Unknown	Unweighted	3	RandomForestClassifier	Morgan
622.0	456.0	159.0	87.0	0.5355	0.79641	0.16022	0.57699	0.47832	0.35721	0.26677	0.66918	0.4994	-0.05484	0.60958	0.2547	0.08487	Weight | High	Unweighted	3	RandomForestClassifier	Morgan
698.0	472.0	174.0	76.0	0.54507	0.80046	0.13869	0.59658	0.46957	0.33319	0.23641	0.68364	0.49454	-0.07778	0.63454	0.24837	0.08114	Weight | Average	Unweighted	3	RandomForestClassifier	Morgan
1600.16778	594.77008	127.03692	128.37624	0.70543	0.92645	0.17752	0.72903	0.55199	0.40555	0.29796	0.81597	0.69424	0.15519	0.84907	0.23532	0.02833	Total | Total	Weighted	2	RandomForestClassifier	Morgan
