TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
3201.51551	946.9727	408.45654	222.02816	0.71638	0.88685	0.18993	0.77173	0.53839	0.41041	0.31286	0.8253	0.63714	0.09753	0.84322	0.23192	0.09554	Total | Total	Weighted	0	RandomForestClassifier	RDKit
996.00505	285.27348	115.07903	65.35924	0.72611	0.89643	0.1864	0.77735	0.54142	0.40878	0.30863	0.83265	0.62288	0.10752	0.83559	0.23183	0.1015	Sex | Female	Weighted	0	RandomForestClassifier	RDKit
1359.74984	367.95249	157.49457	86.05276	0.73344	0.8962	0.18954	0.78703	0.54287	0.41215	0.3129	0.83807	0.66027	0.1097	0.86747	0.2261	0.10008	Sex | Unknown	Weighted	0	RandomForestClassifier	RDKit
845.76062	293.74673	135.88294	70.61616	0.68081	0.86158	0.19381	0.74222	0.52769	0.40863	0.31643	0.79745	0.61553	0.06828	0.80498	0.23952	0.08723	Sex | Male	Weighted	0	RandomForestClassifier	RDKit
163.11553	62.88088	16.60671	10.64694	0.68613	0.9076	0.1448	0.72176	0.5262	0.36252	0.24976	0.80408	0.58533	0.07675	0.77181	0.22738	0.11437	Age | Children	Weighted	0	RandomForestClassifier	RDKit
876.2786	238.91979	100.68439	47.37403	0.73117	0.89694	0.16547	0.78576	0.53121	0.38525	0.2794	0.83768	0.6042	0.08123	0.82797	0.23233	0.11189	Age | Adult	Weighted	0	RandomForestClassifier	RDKit
598.20467	257.52916	139.32019	75.1692	0.62919	0.8111	0.22594	0.69905	0.51852	0.42809	0.35343	0.75092	0.53888	0.04282	0.71471	0.25107	0.10804	Age | Elderly	Weighted	0	RandomForestClassifier	RDKit
241.02104	62.79287	22.28985	10.76387	0.74743	0.91535	0.14633	0.79332	0.53084	0.36599	0.25233	0.84998	0.59006	0.08566	0.84512	0.21672	0.15217	Age | Adolescent	Weighted	0	RandomForestClassifier	RDKit
1322.89567	324.85	129.5554	78.07412	0.75509	0.9108	0.19377	0.80285	0.55229	0.4201	0.31955	0.85343	0.69576	0.13677	0.88069	0.22334	0.07298	Age | Unknown	Weighted	0	RandomForestClassifier	RDKit
354.8947	180.87577	178.20634	78.47314	0.54687	0.66572	0.30258	0.6624	0.48415	0.44881	0.41605	0.66405	0.49453	-0.03179	0.68467	0.24969	0.13288	Weight | Low	Weighted	0	RandomForestClassifier	RDKit
387.43871	193.92138	98.66829	55.30831	0.6021	0.79702	0.22192	0.66643	0.50947	0.42056	0.34717	0.7259	0.52713	0.02203	0.66932	0.2458	0.10143	Weight | High	Weighted	0	RandomForestClassifier	RDKit
1975.84551	371.65266	39.12544	20.89541	0.82938	0.98058	0.05323	0.84168	0.51691	0.22847	0.10098	0.90584	0.65215	0.08011	0.89347	0.211	0.08666	Weight | Unknown	Weighted	0	RandomForestClassifier	RDKit
483.33659	200.52289	92.45647	67.3513	0.65273	0.83943	0.25143	0.70678	0.54543	0.45941	0.38696	0.76741	0.52054	0.10794	0.68055	0.24335	0.13465	Weight | Average	Weighted	0	RandomForestClassifier	RDKit
7411.0	3885.0	1223.0	828.0	0.61729	0.85835	0.17568	0.65607	0.51702	0.38833	0.29167	0.7437	0.56222	0.04511	0.70163	0.23192	0.06789	Total | Total	Unweighted	0	RandomForestClassifier	RDKit
2355.0	1178.0	362.0	252.0	0.62865	0.86676	0.17622	0.66657	0.52149	0.39083	0.2929	0.7536	0.55124	0.05753	0.69714	0.23183	0.07875	Sex | Female	Unweighted	0	RandomForestClassifier	RDKit
2959.0	1482.0	439.0	301.0	0.62922	0.87081	0.16882	0.66629	0.51981	0.38341	0.28281	0.75494	0.57892	0.0538	0.72522	0.2261	0.06287	Sex | Unknown	Unweighted	0	RandomForestClassifier	RDKit
2097.0	1225.0	422.0	275.0	0.5902	0.83247	0.18333	0.63125	0.5079	0.39067	0.30049	0.71803	0.54926	0.02019	0.66824	0.23952	0.07038	Sex | Male	Unweighted	0	RandomForestClassifier	RDKit
628.0	306.0	75.0	55.0	0.64192	0.89331	0.15235	0.67238	0.52283	0.36892	0.26031	0.76726	0.55743	0.06602	0.71219	0.22738	0.06985	Age | Children	Unweighted	0	RandomForestClassifier	RDKit
2030.0	1014.0	324.0	185.0	0.62342	0.86236	0.1543	0.66689	0.50833	0.36477	0.26176	0.75213	0.53149	0.02248	0.68263	0.23233	0.08169	Age | Adult	Unweighted	0	RandomForestClassifier	RDKit
1427.0	1008.0	393.0	270.0	0.54777	0.78407	0.21127	0.58604	0.49767	0.407	0.33285	0.67074	0.50301	-0.0056	0.59272	0.25107	0.07828	Age | Elderly	Unweighted	0	RandomForestClassifier	RDKit
717.0	292.0	88.0	54.0	0.66985	0.89068	0.15607	0.7106	0.52338	0.37284	0.2656	0.79052	0.55822	0.06519	0.75612	0.21672	0.08152	Age | Adolescent	Unweighted	0	RandomForestClassifier	RDKit
2609.0	1265.0	343.0	264.0	0.64115	0.88381	0.17266	0.67346	0.52823	0.39064	0.28889	0.76443	0.60459	0.07824	0.73297	0.22334	0.07316	Age | Unknown	Unweighted	0	RandomForestClassifier	RDKit
