TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
3424.30189	1005.98095	185.67016	163.01991	0.75065	0.94857	0.13945	0.77293	0.54401	0.3637	0.24316	0.85179	0.65203	0.14548	0.85124	0.22883	0.076	Total | Total	Weighted	0	RandomForestClassifier	CDDD
925.02975	310.79196	56.61381	53.57093	0.72704	0.94233	0.14703	0.74851	0.54468	0.37222	0.25437	0.83431	0.63187	0.14482	0.81676	0.23738	0.05871	Sex | Male	Weighted	0	RandomForestClassifier	CDDD
1441.90543	388.39589	75.33898	65.60936	0.76475	0.95034	0.14451	0.7878	0.54743	0.37059	0.25088	0.86147	0.6761	0.155	0.87469	0.22281	0.08732	Sex | Unknown	Weighted	0	RandomForestClassifier	CDDD
1057.36671	306.7931	53.71737	43.83962	0.75337	0.95165	0.12503	0.7751	0.53834	0.34494	0.22102	0.85435	0.6375	0.1312	0.84795	0.22808	0.07705	Sex | Female	Weighted	0	RandomForestClassifier	CDDD
686.86029	291.57758	50.66457	41.12078	0.68021	0.9313	0.1236	0.702	0.52745	0.33927	0.21823	0.80055	0.56599	0.09075	0.73714	0.24748	0.06631	Age | Elderly	Weighted	0	RandomForestClassifier	CDDD
247.8644	63.34624	15.44649	10.2105	0.7661	0.94134	0.13881	0.79645	0.54007	0.36148	0.24194	0.86286	0.56592	0.12483	0.82066	0.21837	0.14052	Age | Adolescent	Weighted	0	RandomForestClassifier	CDDD
1389.57574	339.69876	62.87533	63.22536	0.78302	0.95671	0.15692	0.80356	0.55681	0.38746	0.26961	0.87347	0.7094	0.18615	0.88885	0.21871	0.06166	Age | Unknown	Weighted	0	RandomForestClassifier	CDDD
164.40701	65.36727	15.31523	8.16055	0.68141	0.91478	0.11099	0.71552	0.51288	0.31863	0.19795	0.80297	0.54641	0.04033	0.75187	0.22935	0.08899	Age | Children	Weighted	0	RandomForestClassifier	CDDD
935.59445	245.9911	41.36854	40.30272	0.77252	0.95766	0.14077	0.79181	0.54921	0.36717	0.24546	0.86687	0.61975	0.16757	0.83306	0.22858	0.08991	Age | Adult	Weighted	0	RandomForestClassifier	CDDD
528.20794	216.22103	47.58512	51.65316	0.68731	0.91736	0.19283	0.70955	0.55509	0.42058	0.31867	0.80018	0.55309	0.15921	0.72063	0.23644	0.09146	Weight | Average	Weighted	0	RandomForestClassifier	CDDD
436.3345	197.95431	49.7725	51.27538	0.66311	0.89761	0.20574	0.68791	0.55167	0.42973	0.33475	0.77889	0.53594	0.14209	0.69056	0.2415	0.09683	Weight | High	Weighted	0	RandomForestClassifier	CDDD
2004.65094	385.91624	10.32001	6.63183	0.83542	0.99488	0.01689	0.83857	0.50589	0.12964	0.03322	0.91006	0.65006	0.05201	0.89669	0.2129	0.06067	Weight | Unknown	Weighted	0	RandomForestClassifier	CDDD
455.10851	205.88937	77.99253	53.45954	0.64177	0.8537	0.20613	0.68852	0.52992	0.41949	0.33208	0.76226	0.53364	0.07547	0.69573	0.24164	0.1047	Weight | Low	Weighted	0	RandomForestClassifier	CDDD
8027.0	4140.0	607.0	573.0	0.64434	0.9297	0.12158	0.65974	0.52564	0.3362	0.21504	0.77179	0.56966	0.08632	0.70772	0.22883	0.06321	Total | Total	Unweighted	0	RandomForestClassifier	CDDD
2315.0	1303.0	204.0	197.0	0.62503	0.91902	0.13133	0.63986	0.52517	0.34742	0.22982	0.75444	0.55724	0.08125	0.67496	0.23738	0.07095	Sex | Male	Unweighted	0	RandomForestClassifier	CDDD
3177.0	1563.0	221.0	220.0	0.65566	0.93496	0.12339	0.67025	0.52917	0.33965	0.218	0.78078	0.58566	0.09934	0.7307	0.22281	0.05793	Sex | Unknown	Unweighted	0	RandomForestClassifier	CDDD
2535.0	1274.0	182.0	156.0	0.6489	0.93301	0.10909	0.66553	0.52105	0.31904	0.19534	0.77689	0.56	0.07315	0.70843	0.22808	0.06231	Sex | Female	Unweighted	0	RandomForestClassifier	CDDD
1649.0	1132.0	171.0	146.0	0.57941	0.90604	0.11424	0.59295	0.51014	0.32173	0.2029	0.7168	0.51807	0.03295	0.61097	0.24748	0.07221	Age | Elderly	Unweighted	0	RandomForestClassifier	CDDD
751.0	301.0	54.0	45.0	0.69157	0.93292	0.13006	0.71388	0.53149	0.34833	0.22829	0.80883	0.52605	0.10299	0.71437	0.21837	0.08117	Age | Adolescent	Unweighted	0	RandomForestClassifier	CDDD
2781.0	1328.0	171.0	201.0	0.66548	0.94207	0.13146	0.67681	0.53677	0.35191	0.23072	0.78771	0.61817	0.12636	0.74528	0.21871	0.05924	Age | Unknown	Unweighted	0	RandomForestClassifier	CDDD
639.0	320.0	64.0	41.0	0.6391	0.90896	0.11357	0.66632	0.51127	0.3213	0.20192	0.76895	0.52988	0.03578	0.69643	0.22935	0.06731	Age | Children	Unweighted	0	RandomForestClassifier	CDDD
2207.0	1059.0	147.0	140.0	0.66057	0.93755	0.11676	0.67575	0.52716	0.33087	0.20767	0.78541	0.542	0.09425	0.68826	0.22858	0.06903	Age | Adult	Unweighted	0	RandomForestClassifier	CDDD
1555.0	865.0	168.0	173.0	0.62586	0.9025	0.16667	0.64256	0.53458	0.38783	0.28137	0.75066	0.5314	0.10182	0.64637	0.23644	0.052	Weight | Average	Unweighted	0	RandomForestClassifier	CDDD
1277.0	776.0	167.0	174.0	0.6061	0.88435	0.18316	0.62202	0.53375	0.40246	0.30347	0.73034	0.5252	0.0945	0.62563	0.2415	0.06309	Weight | High	Unweighted	0	RandomForestClassifier	CDDD
3763.0	1612.0	37.0	24.0	0.69665	0.99026	0.01467	0.70009	0.50247	0.12053	0.02891	0.82027	0.57956	0.02148	0.75346	0.2129	0.07159	Weight | Unknown	Unweighted	0	RandomForestClassifier	CDDD
1432.0	887.0	235.0	202.0	0.59289	0.85903	0.18549	0.61751	0.52226	0.39918	0.3051	0.71851	0.52662	0.05959	0.61889	0.24164	0.06042	Weight | Low	Unweighted	0	RandomForestClassifier	CDDD
1626.56534	625.86548	100.63936	97.28084	0.70351	0.94173	0.13452	0.72214	0.53813	0.35593	0.23542	0.81744	0.6938	0.12764	0.84834	0.23091	0.05874	Total | Total	Weighted	2	RandomForestClassifier	CDDD
502.63762	194.21167	21.80276	36.80346	0.71406	0.95843	0.15931	0.7213	0.55887	0.39075	0.27321	0.82313	0.70189	0.20279	0.8386	0.2321	0.05751	Sex | Female	Weighted	2	RandomForestClassifier	CDDD
694.87572	240.89931	40.72032	39.27566	0.72275	0.94464	0.14018	0.74257	0.54241	0.3639	0.24414	0.8315	0.72002	0.14075	0.87606	0.22461	0.06885	Sex | Unknown	Weighted	2	RandomForestClassifier	CDDD
429.052	190.7545	38.11628	21.20172	0.66299	0.91841	0.10003	0.69224	0.50922	0.3031	0.18041	0.78944	0.63994	0.03026	0.80575	0.23796	0.05502	Sex | Male	Weighted	2	RandomForestClassifier	CDDD
102.3009	48.38359	2.85255	10.18242	0.68705	0.97287	0.17386	0.67891	0.57337	0.41127	0.295	0.79973	0.67625	0.25982	0.79672	0.22661	0.0563	Age | Adolescent	Weighted	2	RandomForestClassifier	CDDD
440.67834	168.49312	22.34241	27.2019	0.71029	0.95175	0.139	0.72341	0.54537	0.36372	0.24258	0.82201	0.66383	0.15724	0.81515	0.23795	0.05676	Age | Adult	Weighted	2	RandomForestClassifier	CDDD
86.36765	29.02137	3.16514	2.2576	0.73358	0.96465	0.07218	0.74849	0.51841	0.26386	0.1343	0.84293	0.57394	0.0779	0.79317	0.22738	0.10973	Age | Children	Weighted	2	RandomForestClassifier	CDDD
334.70502	174.98906	36.72581	22.28857	0.62773	0.90112	0.11298	0.65668	0.50705	0.31908	0.20079	0.75972	0.60122	0.02201	0.76252	0.24776	0.06092	Age | Elderly	Weighted	2	RandomForestClassifier	CDDD
662.51343	204.97834	35.55345	35.35035	0.74368	0.94907	0.14709	0.76371	0.54808	0.37363	0.25471	0.84636	0.75807	0.15881	0.89689	0.2152	0.07691	Age | Unknown	Weighted	2	RandomForestClassifier	CDDD
215.7412	128.79874	28.99486	29.04699	0.60805	0.88153	0.18402	0.62617	0.53277	0.40276	0.30448	0.73222	0.58166	0.0911	0.69562	0.24323	0.03774	Weight | High	Weighted	2	RandomForestClassifier	CDDD
