TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
3079.46682	920.89662	530.50523	248.10424	0.69629	0.85304	0.21224	0.7698	0.53264	0.4255	0.3399	0.80929	0.63201	0.07599	0.84513	0.23795	0.08366	Total | Total	Weighted	0	RandomForestClassifier	Klek
820.53	291.47723	161.11356	72.88566	0.66375	0.83587	0.20004	0.73788	0.51795	0.40891	0.32282	0.78383	0.59396	0.0421	0.8013	0.24797	0.08688	Sex | Male	Weighted	0	RandomForestClassifier	Klek
955.1504	276.32811	155.93368	74.30461	0.70428	0.85966	0.21192	0.77561	0.53579	0.42682	0.34001	0.81547	0.62493	0.0839	0.84147	0.23595	0.08823	Sex | Female	Weighted	0	RandomForestClassifier	Klek
1303.78642	353.09128	213.45799	100.91397	0.71259	0.85931	0.22227	0.78689	0.54079	0.43704	0.35319	0.82151	0.66045	0.09382	0.86925	0.23178	0.08168	Sex | Unknown	Weighted	0	RandomForestClassifier	Klek
850.28449	232.66033	126.6785	53.63349	0.71555	0.87033	0.18734	0.78516	0.52884	0.40379	0.30831	0.82556	0.60315	0.06902	0.83566	0.239	0.09193	Age | Adult	Weighted	0	RandomForestClassifier	Klek
210.4822	55.44977	52.82869	18.10697	0.67857	0.79937	0.24616	0.79149	0.52277	0.44359	0.37641	0.79541	0.58643	0.04614	0.838	0.22563	0.15693	Age | Adolescent	Weighted	0	RandomForestClassifier	Klek
1275.95206	308.03263	176.49901	94.89149	0.73885	0.87848	0.23551	0.80553	0.55699	0.45485	0.37144	0.84043	0.69359	0.133	0.88693	0.22943	0.06441	Age | Unknown	Weighted	0	RandomForestClassifier	Klek
146.79299	61.30592	32.92925	12.2219	0.6279	0.81678	0.16622	0.7054	0.4915	0.36846	0.27623	0.75701	0.57316	-0.02016	0.76397	0.23257	0.10561	Age | Children	Weighted	0	RandomForestClassifier	Klek
595.95508	263.44797	141.56978	69.25039	0.62156	0.80805	0.20815	0.69345	0.5081	0.41011	0.33103	0.74638	0.54128	0.01885	0.72175	0.2555	0.09609	Age | Elderly	Weighted	0	RandomForestClassifier	Klek
371.95203	188.77372	114.15497	60.45597	0.58804	0.76516	0.24257	0.66334	0.50387	0.43082	0.36836	0.71062	0.50207	0.00861	0.65201	0.254	0.1154	Weight | High	Weighted	0	RandomForestClassifier	Klek
433.1162	189.74404	142.67686	78.13015	0.60598	0.75221	0.29167	0.69537	0.52194	0.4684	0.42035	0.72267	0.51026	0.04646	0.67448	0.24749	0.13493	Weight | Average	Weighted	0	RandomForestClassifier	Klek
314.4874	174.45865	218.61364	84.89026	0.50398	0.58992	0.32732	0.64319	0.45862	0.43942	0.42103	0.61541	0.47435	-0.07988	0.66063	0.25722	0.15402	Weight | Low	Weighted	0	RandomForestClassifier	Klek
1959.91119	367.92021	55.05976	24.62786	0.82431	0.97267	0.06274	0.84195	0.51771	0.24703	0.11787	0.9026	0.65742	0.07313	0.9002	0.21627	0.05612	Weight | Unknown	Weighted	0	RandomForestClassifier	Klek
7164.0	3777.0	1470.0	936.0	0.60688	0.82974	0.1986	0.65478	0.51417	0.40594	0.32049	0.73195	0.55626	0.03524	0.70134	0.23795	0.0918	Total | Total	Unweighted	0	RandomForestClassifier	Klek
2046.0	1216.0	473.0	284.0	0.57975	0.81223	0.18933	0.62722	0.50078	0.39215	0.30708	0.70784	0.53195	0.00193	0.66202	0.24797	0.10418	Sex | Male	Unweighted	0	RandomForestClassifier	Klek
2264.0	1140.0	453.0	290.0	0.61587	0.83327	0.2028	0.6651	0.51803	0.41108	0.3262	0.73975	0.55086	0.04471	0.70103	0.23595	0.09347	Sex | Female	Unweighted	0	RandomForestClassifier	Klek
2854.0	1421.0	544.0	362.0	0.62073	0.83991	0.20303	0.6676	0.52147	0.41295	0.32701	0.74391	0.57697	0.0537	0.72549	0.23178	0.08588	Sex | Unknown	Unweighted	0	RandomForestClassifier	Klek
1959.0	977.0	395.0	222.0	0.61385	0.8322	0.18515	0.66723	0.50868	0.39254	0.30291	0.74064	0.52908	0.02166	0.69272	0.239	0.11288	Age | Adult	Unweighted	0	RandomForestClassifier	Klek
652.0	273.0	153.0	73.0	0.62989	0.80994	0.21098	0.70486	0.51046	0.41338	0.33476	0.75376	0.53921	0.02415	0.73322	0.22563	0.10034	Age | Adolescent	Unweighted	0	RandomForestClassifier	Klek
2527.0	1204.0	425.0	325.0	0.63647	0.85603	0.21256	0.6773	0.53429	0.42656	0.34055	0.75625	0.60157	0.08711	0.73863	0.22943	0.09946	Age | Unknown	Unweighted	0	RandomForestClassifier	Klek
570.0	300.0	133.0	61.0	0.59305	0.81081	0.16898	0.65517	0.48989	0.37014	0.27967	0.72473	0.55008	-0.02479	0.70501	0.23257	0.08351	Age | Children	Unweighted	0	RandomForestClassifier	Klek
1456.0	1023.0	364.0	255.0	0.55229	0.8	0.19953	0.58733	0.49977	0.39953	0.3194	0.67737	0.5071	-0.00058	0.59215	0.2555	0.08636	Age | Elderly	Unweighted	0	RandomForestClassifier	Klek
1092.0	727.0	352.0	223.0	0.54929	0.75623	0.23474	0.60033	0.49548	0.42133	0.35827	0.66932	0.48009	-0.01034	0.57837	0.254	0.10172	Weight | High	Unweighted	0	RandomForestClassifier	Klek
1324.0	764.0	399.0	274.0	0.57878	0.76843	0.26397	0.6341	0.5162	0.45038	0.39295	0.69483	0.50514	0.03655	0.61498	0.24749	0.0937	Weight | Average	Unweighted	0	RandomForestClassifier	Klek
1083.0	728.0	584.0	361.0	0.52395	0.64967	0.3315	0.59801	0.49058	0.46407	0.43899	0.62277	0.50012	-0.0194	0.60184	0.25722	0.1062	Weight | Low	Unweighted	0	RandomForestClassifier	Klek
3665.0	1558.0	135.0	78.0	0.68856	0.96447	0.04768	0.7017	0.50608	0.21444	0.09086	0.81237	0.58508	0.02872	0.75685	0.21627	0.08877	Weight | Unknown	Unweighted	0	RandomForestClassifier	Klek
1507.32981	505.41635	289.66255	129.13543	0.67301	0.83881	0.20351	0.74889	0.52116	0.41316	0.32755	0.7913	0.64973	0.04921	0.85173	0.23687	0.06526	Total | Total	Weighted	3	RandomForestClassifier	Klek
464.20605	156.6919	72.65132	28.03975	0.68217	0.86467	0.15179	0.74764	0.50823	0.36228	0.25824	0.80191	0.61895	0.02073	0.8327	0.24104	0.06638	Sex | Female	Weighted	3	RandomForestClassifier	Klek
648.08237	193.7599	120.56583	51.18121	0.68989	0.84315	0.20895	0.76984	0.52605	0.41974	0.33491	0.80483	0.67675	0.05945	0.87972	0.23064	0.07436	Sex | Unknown	Weighted	3	RandomForestClassifier	Klek
395.04139	154.96455	96.4454	49.91447	0.63897	0.80377	0.24363	0.71825	0.5237	0.44252	0.37392	0.75861	0.63475	0.05301	0.82133	0.24056	0.05708	Sex | Male	Weighted	3	RandomForestClassifier	Klek
633.58089	170.76266	101.83109	43.60277	0.71299	0.86153	0.2034	0.7877	0.53247	0.41862	0.32911	0.82296	0.71028	0.07538	0.8987	0.22237	0.05803	Age | Unknown	Weighted	3	RandomForestClassifier	Klek
78.38976	21.20163	14.18698	8.52595	0.71065	0.84675	0.2868	0.78711	0.56678	0.4928	0.42848	0.81585	0.6425	0.14732	0.83486	0.22047	0.11941	Age | Children	Weighted	3	RandomForestClassifier	Klek
102.01364	31.80865	10.95559	5.36444	0.71518	0.90302	0.14431	0.76231	0.52367	0.36099	0.24885	0.82672	0.58719	0.06563	0.81665	0.23245	0.1113	Age | Adolescent	Weighted	3	RandomForestClassifier	Klek
289.63817	142.99551	103.08552	45.23597	0.57642	0.73751	0.24032	0.66948	0.48892	0.421	0.36251	0.70185	0.55322	-0.02379	0.74364	0.25548	0.08152	Age | Elderly	Weighted	3	RandomForestClassifier	Klek
403.70735	138.6479	59.60337	26.4063	0.6845	0.87135	0.15999	0.74436	0.51567	0.37337	0.27034	0.80287	0.62756	0.04013	0.82804	0.24335	0.05537	Age | Adult	Weighted	3	RandomForestClassifier	Klek
