TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1507.51544	673.37981	150.66783	151.07587	0.66808	0.90914	0.18324	0.69124	0.54619	0.40816	0.30501	0.78535	0.68722	0.13315	0.82304	0.24193	0.0488	Total | Total	Weighted	1	RandomForestClassifier	ChemBERTa
413.65989	202.11684	48.04816	46.48959	0.64781	0.89593	0.187	0.67177	0.54147	0.40932	0.30942	0.76783	0.65132	0.11646	0.78618	0.24495	0.05023	Sex | Male	Weighted	1	RandomForestClassifier	ChemBERTa
453.49152	217.77212	40.77589	42.43648	0.65731	0.9175	0.16309	0.67558	0.54029	0.38682	0.27695	0.77817	0.67751	0.12229	0.79779	0.24936	0.044	Sex | Female	Weighted	1	RandomForestClassifier	ChemBERTa
640.36403	253.49085	61.84378	62.1498	0.69019	0.91193	0.1969	0.71641	0.55442	0.42374	0.32387	0.80243	0.71828	0.1539	0.85817	0.2337	0.05821	Sex | Unknown	Weighted	1	RandomForestClassifier	ChemBERTa
413.08274	190.19773	36.77941	41.01444	0.66674	0.91824	0.17739	0.68473	0.54782	0.40359	0.29734	0.78448	0.6716	0.14237	0.7724	0.24476	0.05272	Age | Adult	Weighted	1	RandomForestClassifier	ChemBERTa
298.19106	172.6826	44.88081	40.36214	0.60878	0.86918	0.18945	0.63327	0.52932	0.40579	0.3111	0.73271	0.58489	0.07912	0.68716	0.2574	0.0246	Age | Elderly	Weighted	1	RandomForestClassifier	ChemBERTa
85.81501	48.36001	9.95737	10.58146	0.62306	0.89603	0.17952	0.63958	0.53778	0.40107	0.29912	0.74639	0.55157	0.10814	0.69323	0.25316	0.07117	Age | Adolescent	Weighted	1	RandomForestClassifier	ChemBERTa
634.69028	212.76508	55.49455	57.86565	0.7208	0.91959	0.21382	0.74894	0.56671	0.44342	0.34696	0.82554	0.75967	0.18603	0.88574	0.22332	0.07873	Age | Unknown	Weighted	1	RandomForestClassifier	ChemBERTa
75.73635	49.37439	3.55569	1.25218	0.59259	0.95516	0.02473	0.60535	0.48995	0.1537	0.04822	0.74105	0.50382	-0.05195	0.63736	0.25419	0.07682	Age | Children	Weighted	1	RandomForestClassifier	ChemBERTa
972.93691	233.88402	6.6797	5.98525	0.80273	0.99318	0.02495	0.8062	0.50907	0.15742	0.04868	0.88997	0.67278	0.0711	0.88858	0.22455	0.05765	Weight | Unknown	Weighted	1	RandomForestClassifier	ChemBERTa
191.68039	164.45852	35.11533	35.43308	0.53227	0.84517	0.17726	0.53822	0.51121	0.38706	0.29306	0.65764	0.54631	0.03013	0.62496	0.25426	0.09723	Weight | Average	Weighted	1	RandomForestClassifier	ChemBERTa
180.18342	144.52467	50.61041	53.18663	0.54461	0.78071	0.26901	0.55491	0.52486	0.45828	0.40014	0.64872	0.53193	0.05786	0.61412	0.25404	0.05409	Weight | Low	Weighted	1	RandomForestClassifier	ChemBERTa
