Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: sag:l2 | C: 0.001012306	0.0	0	0	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 7.309519	0.53238	1	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.4429466	0.49463	2	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.0168236	0.2685	3	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.001019636	0.0	4	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.02137701	0.3062	5	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 1.096108	0.53458	6	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.3083152	0.51547	7	0	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 1.261761	0.53386	8	0	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.9837497	0.53078	9	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 6.946494	0.53292	10	0	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 2.087604	0.50826	11	0	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.09669722	0.52026	12	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 2.025507	0.53357	13	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.1034405 | l1_ratio: 0.5406093	0.40889	14	0	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.1952658	0.52094	15	0	LogisticRegression	Morgan
solver_penalty: saga:None | C: 1.210029	0.52566	16	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.02405736	0.52026	17	0	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 3.626865	0.53283	18	0	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.6041077	0.52436	19	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.0056968	0.07123	20	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 2.54259	0.5345	21	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 3.322972	0.53484	22	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 3.131914	0.53443	23	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 5.568433	0.53335	24	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 9.30585	0.53257	25	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 2.509361	0.5357	26	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.69432	0.52984	27	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.1888018	0.50414	28	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 3.90416	0.53608	29	0	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.0607267	0.52576	30	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 3.760084	0.53588	31	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 5.541962	0.5336	32	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 4.148989	0.53524	33	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 9.754043	0.53242	34	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.65996	0.53431	35	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 4.500063	0.53636	36	0	LogisticRegression	Morgan
solver_penalty: sag:None | C: 5.476537	0.52114	37	0	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.3820028	0.52026	38	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.002213847	0.0	39	0	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.777705	0.52871	40	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 3.835186	0.53488	41	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 4.406117	0.53621	42	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.555452	0.53368	43	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 6.892783	0.5327	44	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 2.39535	0.53542	45	0	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 4.643061	0.50826	46	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 9.929847 | l1_ratio: 0.05373418	0.53216	47	0	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 1.027469	0.53372	48	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 3.100357	0.52026	49	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 1.469951	0.53716	50	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 1.64779	0.53682	51	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 1.618224	0.53667	52	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 1.740982	0.53736	53	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.4957984	0.51988	54	0	LogisticRegression	Morgan
