Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: newton-cg:l2 | C: 0.002681763	0.0012	0	0	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.04838394	0.18839	1	0	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 0.2419781	0.42357	2	0	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.1449775 | l1_ratio: 0.003969095	0.37808	3	0	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 1.684559 | l1_ratio: 0.3933412	0.4117	4	0	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 0.0015234	0.0	5	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 6.633798	0.42821	6	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.04761556	0.42137	7	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.003344157	0.42458	8	0	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 1.408777	0.41323	9	0	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 6.449741	0.4273	10	0	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 6.261989	0.42547	11	0	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 7.738182	0.42117	12	0	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 1.342493	0.4146	13	0	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 0.4077618	0.42597	14	0	LogisticRegression	MACCS
solver_penalty: lbfgs:l2 | C: 9.888179	0.42304	15	0	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 2.787343	0.42496	16	0	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.01220523	0.42357	17	0	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.6036059	0.40421	18	0	LogisticRegression	MACCS
solver_penalty: liblinear:l2 | C: 4.216366	0.41693	19	0	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 0.8200079	0.42244	20	0	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 0.3256128	0.42509	21	0	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 2.765887	0.42556	22	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.5305994	0.42236	23	0	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 0.06109241	0.42445	24	0	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.01248469	0.0	25	0	LogisticRegression	MACCS
solver_penalty: saga:None | C: 3.711687	0.42267	26	0	LogisticRegression	MACCS
solver_penalty: liblinear:l2 | C: 0.1337477	0.37884	27	0	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 0.01987847	0.23501	28	0	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 1.02493	0.41251	29	0	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 2.187781	0.41581	30	0	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 4.12716	0.42272	31	0	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 5.454622	0.42327	32	0	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 2.497601	0.4169	33	0	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 0.3086636	0.42188	34	0	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 7.419884	0.42451	35	0	LogisticRegression	MACCS
solver_penalty: lbfgs:l2 | C: 2.152449	0.41804	36	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.5625005	0.42794	37	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.2237922	0.42942	38	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.1980008	0.42435	39	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.08605389	0.41824	40	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.5128551	0.42033	41	0	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.1837231 | l1_ratio: 0.9817411	0.36725	42	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.3090513	0.42352	43	0	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 0.1056818	0.37032	44	0	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 0.03266391	0.42498	45	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 1.021441	0.4192	46	0	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.003580466	0.0	47	0	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 1.423148	0.42498	48	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 9.755354	0.4217	49	0	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 0.5280666	0.4201	50	0	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 3.382614	0.42626	51	0	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 5.804928	0.41738	52	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.8227633	0.42122	53	0	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 3.378962 | l1_ratio: 0.9367782	0.41552	54	0	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 1.757851	0.41266	55	0	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 0.402059	0.42383	56	0	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 5.05642	0.41925	57	0	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 0.2140523	0.42356	58	0	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.7563994	0.4276	59	0	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.8586758	0.42559	60	0	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.6471206	0.4261	61	0	LogisticRegression	MACCS
solver_penalty: saga:None | C: 9.738654	0.42262	62	0	LogisticRegression	MACCS
solver_penalty: saga:None | C: 1.234968	0.42559	63	0	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.5277452	0.37681	0	3	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 0.001949058	0.00072	1	3	LogisticRegression	MACCS
solver_penalty: lbfgs:l2 | C: 0.02371785	0.24969	2	3	LogisticRegression	MACCS
solver_penalty: liblinear:l2 | C: 0.5854582	0.38659	3	3	LogisticRegression	MACCS
solver_penalty: liblinear:l2 | C: 0.01556633	0.20278	4	3	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.004075968	0.0	5	3	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 0.001063388	0.0	6	3	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 0.05007615	0.31796	7	3	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 2.406189	0.39775	8	3	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.001633297 | l1_ratio: 0.9460531	0.0	9	3	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 9.965888	0.38973	10	3	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 6.548385	0.38894	11	3	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 9.222493	0.39536	12	3	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 1.799882	0.39068	13	3	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 1.947198	0.39809	14	3	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 0.2029564	0.39051	15	3	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 2.361044	0.39283	16	3	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 2.191201	0.39346	17	3	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.2418191	0.37736	18	3	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.8963565	0.40054	19	3	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.7526254	0.40259	20	3	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.7675691	0.40212	21	3	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.6302887	0.39206	22	3	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.14097	0.39171	23	3	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.8397423	0.40195	24	3	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.2419087	0.39519	25	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.08320871	0.39435	26	3	LogisticRegression	MACCS
solver_penalty: saga:None | C: 1.195046	0.39425	27	3	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.4400062	0.39336	28	3	LogisticRegression	MACCS
solver_penalty: saga:None | C: 4.059198	0.39249	29	3	LogisticRegression	MACCS
solver_penalty: sag:None | C: 0.376942	0.3888	30	3	LogisticRegression	MACCS
solver_penalty: saga:None | C: 1.100847	0.39451	31	3	LogisticRegression	MACCS
solver_penalty: saga:None | C: 1.006555	0.39583	32	3	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 4.469198	0.38681	33	3	LogisticRegression	MACCS
solver_penalty: lbfgs:l2 | C: 0.7483304	0.3907	34	3	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.07686541	0.3891	35	3	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.3625303	0.36292	36	3	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.02913789	0.10667	37	3	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 0.006571653	0.39445	38	3	LogisticRegression	MACCS
solver_penalty: liblinear:l2 | C: 0.1359515	0.36061	39	3	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.7420102 | l1_ratio: 0.06089407	0.39164	40	3	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 1.512231	0.39151	41	3	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 4.070744	0.3953	42	3	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 3.048334	0.39771	43	3	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 0.8686208	0.38697	44	3	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 0.4930867	0.38542	45	3	LogisticRegression	MACCS
