TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
3017.089	845.29272	592.88305	323.70814	0.69906	0.83577	0.27691	0.78115	0.55634	0.48107	0.41599	0.80753	0.65048	0.12302	0.8488	0.24655	0.08509	Total | Total	Weighted	0	XGBClassifier	RDKit
930.94499	254.68712	180.13909	95.9456	0.70252	0.83787	0.27364	0.78519	0.55575	0.47882	0.41254	0.81067	0.63568	0.12165	0.84244	0.24604	0.0919	Sex | Female	Weighted	0	XGBClassifier	RDKit
757.53195	241.98652	224.11161	122.37637	0.65372	0.7717	0.33586	0.7579	0.55378	0.5091	0.46803	0.76473	0.62297	0.10931	0.81225	0.25852	0.10087	Sex | Male	Weighted	0	XGBClassifier	RDKit
1328.61206	348.61908	188.63235	105.38617	0.72746	0.87567	0.23213	0.79215	0.5539	0.45085	0.36697	0.83182	0.67612	0.12741	0.87106	0.23769	0.06935	Sex | Unknown	Weighted	0	XGBClassifier	RDKit
213.28961	55.56779	50.02128	17.98895	0.68656	0.81003	0.24456	0.79332	0.52729	0.44508	0.37569	0.80159	0.55518	0.05618	0.82244	0.23468	0.13013	Age | Adolescent	Weighted	0	XGBClassifier	RDKit
150.55426	62.05426	29.16798	11.47356	0.63979	0.83771	0.15604	0.70813	0.49687	0.36155	0.26308	0.76749	0.54641	-0.00773	0.74881	0.24649	0.10152	Age | Children	Weighted	0	XGBClassifier	RDKit
509.35517	201.63776	228.16969	131.0606	0.59839	0.69063	0.39393	0.7164	0.54228	0.52159	0.5017	0.70328	0.58126	0.08288	0.74647	0.27374	0.12823	Age | Elderly	Weighted	0	XGBClassifier	RDKit
810.68862	201.63592	166.27437	84.6579	0.70876	0.8298	0.2957	0.80082	0.56275	0.49535	0.43603	0.81505	0.63145	0.1317	0.84351	0.24881	0.10689	Age | Adult	Weighted	0	XGBClassifier	RDKit
1333.20134	324.39699	119.24973	78.52713	0.76089	0.9179	0.19489	0.8043	0.5564	0.42296	0.32152	0.85735	0.71176	0.1507	0.89129	0.22903	0.04357	Age | Unknown	Weighted	0	XGBClassifier	RDKit
310.36696	140.42916	175.74004	108.80053	0.57003	0.63847	0.43655	0.68849	0.53751	0.52794	0.51855	0.66254	0.56258	0.07291	0.71245	0.25498	0.12487	Weight | High	Weighted	0	XGBClassifier	RDKit
388.11588	168.90827	187.67718	98.96592	0.57734	0.67405	0.36945	0.69677	0.52175	0.49903	0.47729	0.68522	0.54624	0.04276	0.72701	0.25719	0.13751	Weight | Average	Weighted	0	XGBClassifier	RDKit
310.85964	147.70054	222.2414	111.64837	0.53317	0.58312	0.43049	0.6779	0.50681	0.50103	0.49532	0.62695	0.5315	0.01293	0.69548	0.26223	0.15589	Weight | Low	Weighted	0	XGBClassifier	RDKit
2007.74652	388.25475	7.22443	4.29332	0.83573	0.99641	0.01094	0.83796	0.50368	0.10439	0.02164	0.91034	0.63792	0.03936	0.89159	0.2295	0.03151	Weight | Unknown	Weighted	0	XGBClassifier	RDKit
6766.0	3438.0	1868.0	1275.0	0.60246	0.78365	0.27053	0.66307	0.52709	0.46043	0.40221	0.71834	0.57029	0.06102	0.70723	0.24655	0.13146	Total | Total	Unweighted	0	XGBClassifier	RDKit
2132.0	1044.0	585.0	386.0	0.60719	0.78469	0.26993	0.67128	0.52731	0.46023	0.40168	0.72357	0.56028	0.06131	0.70612	0.24604	0.13676	Sex | Female	Unweighted	0	XGBClassifier	RDKit
1784.0	997.0	735.0	503.0	0.56905	0.70822	0.33533	0.6415	0.52178	0.48733	0.45516	0.67321	0.55202	0.04562	0.67503	0.25852	0.13774	Sex | Male	Unweighted	0	XGBClassifier	RDKit
2850.0	1397.0	548.0	386.0	0.62459	0.83873	0.21649	0.67106	0.52761	0.42612	0.34415	0.74559	0.58858	0.06824	0.72715	0.23769	0.12243	Sex | Unknown	Unweighted	0	XGBClassifier	RDKit
633.0	245.0	172.0	101.0	0.63771	0.78634	0.29191	0.72096	0.53912	0.4791	0.42576	0.75223	0.54407	0.08434	0.72767	0.23468	0.13136	Age | Adolescent	Unweighted	0	XGBClassifier	RDKit
571.0	297.0	132.0	64.0	0.5968	0.81223	0.17729	0.65783	0.49476	0.37947	0.29104	0.72693	0.52777	-0.0128	0.69028	0.24649	0.12177	Age | Children	Unweighted	0	XGBClassifier	RDKit
1139.0	770.0	681.0	508.0	0.53163	0.62582	0.3975	0.59665	0.51166	0.49876	0.48619	0.61089	0.52873	0.02361	0.61563	0.27374	0.15728	Age | Elderly	Unweighted	0	XGBClassifier	RDKit
1791.0	860.0	563.0	339.0	0.59949	0.76083	0.28274	0.67559	0.52178	0.4638	0.41227	0.71568	0.54725	0.04733	0.69735	0.24881	0.15095	Age | Adult	Unweighted	0	XGBClassifier	RDKit
2632.0	1266.0	320.0	263.0	0.64606	0.8916	0.17201	0.67522	0.5318	0.39161	0.28838	0.76847	0.61867	0.08964	0.74936	0.22903	0.10952	Age | Unknown	Unweighted	0	XGBClassifier	RDKit
904.0	549.0	540.0	401.0	0.54511	0.62604	0.42211	0.62216	0.52407	0.51406	0.50423	0.62409	0.53991	0.04822	0.63593	0.25498	0.11464	Weight | High	Unweighted	0	XGBClassifier	RDKit
1114.0	654.0	609.0	384.0	0.54256	0.64655	0.36994	0.63009	0.50824	0.48907	0.47061	0.63821	0.52349	0.01664	0.65547	0.25719	0.13147	Weight | Average	Unweighted	0	XGBClassifier	RDKit
960.0	616.0	707.0	473.0	0.51996	0.57588	0.43434	0.60914	0.50511	0.50013	0.4952	0.59204	0.51776	0.01011	0.61178	0.26223	0.12297	Weight | Low	Unweighted	0	XGBClassifier	RDKit
3788.0	1619.0	12.0	17.0	0.69996	0.99684	0.01039	0.70057	0.50362	0.10178	0.02057	0.82285	0.57955	0.04555	0.75077	0.2295	0.14367	Weight | Unknown	Unweighted	0	XGBClassifier	RDKit
1487.66979	462.177	309.32257	172.37478	0.68271	0.82787	0.27165	0.76297	0.54976	0.47422	0.40907	0.79409	0.64863	0.10965	0.8428	0.24777	0.06872	Total | Total	Weighted	3	XGBClassifier	RDKit
663.82659	186.87687	104.82161	58.06424	0.71221	0.86363	0.23705	0.78033	0.55034	0.45247	0.372	0.81987	0.67962	0.11736	0.87196	0.23792	0.05702	Sex | Unknown	Weighted	3	XGBClassifier	RDKit
374.64166	133.53304	116.84513	71.34598	0.64045	0.76226	0.34823	0.73723	0.55525	0.51521	0.47807	0.74954	0.62948	0.11338	0.81132	0.25613	0.08147	Sex | Male	Weighted	3	XGBClassifier	RDKit
449.20154	141.76709	87.65583	42.96456	0.68206	0.83672	0.23258	0.76011	0.53465	0.44114	0.36398	0.79658	0.61399	0.07855	0.82221	0.25191	0.08551	Sex | Female	Weighted	3	XGBClassifier	RDKit
665.80289	166.20487	69.60909	48.16056	0.75172	0.90535	0.22467	0.80024	0.56501	0.451	0.36	0.84955	0.72082	0.16491	0.89716	0.2232	0.05676	Age | Unknown	Weighted	3	XGBClassifier	RDKit
78.16109	24.81644	14.41565	4.91114	0.67923	0.84428	0.1652	0.75901	0.50474	0.37347	0.27634	0.79938	0.5661	0.01116	0.80998	0.23377	0.1022	Age | Children	Weighted	3	XGBClassifier	RDKit
382.91279	122.89502	80.39793	42.15918	0.67647	0.82647	0.25543	0.75703	0.54095	0.45946	0.39024	0.79023	0.61924	0.09096	0.81657	0.2542	0.09818	Age | Adult	Weighted	3	XGBClassifier	RDKit
95.38591	31.71014	17.58332	5.46295	0.67169	0.84435	0.14696	0.7505	0.49566	0.35226	0.25035	0.79467	0.49692	-0.0104	0.76298	0.2547	0.14108	Age | Adolescent	Weighted	3	XGBClassifier	RDKit
265.40711	116.55053	127.31658	71.68095	0.58023	0.67581	0.38081	0.69486	0.52831	0.5073	0.48713	0.6852	0.57513	0.05584	0.74239	0.27539	0.10963	Age | Elderly	Weighted	3	XGBClassifier	RDKit
167.82759	85.68642	106.6871	52.56305	0.53394	0.61136	0.3802	0.66201	0.49578	0.48212	0.46884	0.63568	0.52212	-0.00818	0.70808	0.26455	0.14095	Weight | Low	Weighted	3	XGBClassifier	RDKit
