TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
2674.15589	739.85236	935.81616	429.1485	0.64937	0.74077	0.36711	0.78329	0.55394	0.52148	0.49092	0.76144	0.62529	0.10266	0.84207	0.25777	0.11791	Total | Total	Weighted	0	XGBClassifier	Morgan
828.4557	239.35543	282.62838	111.27729	0.6429	0.74563	0.31736	0.77584	0.53149	0.48645	0.44522	0.76044	0.59977	0.06062	0.83021	0.25936	0.12628	Sex | Female	Weighted	0	XGBClassifier	Morgan
1186.60482	298.89465	330.63959	155.1106	0.68064	0.78208	0.34165	0.79879	0.56186	0.51691	0.47555	0.79035	0.65667	0.12089	0.86704	0.24705	0.0978	Sex | Unknown	Weighted	0	XGBClassifier	Morgan
659.09537	201.60228	322.54819	162.76061	0.61059	0.67142	0.4467	0.76577	0.55906	0.54765	0.53648	0.7155	0.59852	0.1093	0.80399	0.26993	0.13856	Sex | Male	Weighted	0	XGBClassifier	Morgan
456.85339	188.56687	280.67147	144.13149	0.56155	0.61944	0.43322	0.70784	0.52633	0.51803	0.50986	0.6607	0.53978	0.04982	0.72876	0.28532	0.15757	Age | Elderly	Weighted	0	XGBClassifier	Morgan
720.09256	183.68108	256.87043	102.61274	0.65126	0.73707	0.35842	0.79676	0.54775	0.51398	0.4823	0.76576	0.59393	0.0886	0.82793	0.26519	0.1381	Age | Adult	Weighted	0	XGBClassifier	Morgan
1162.45106	261.25303	290.00001	141.67109	0.70289	0.80034	0.35161	0.8165	0.57597	0.53048	0.48857	0.80834	0.69053	0.14827	0.88602	0.24042	0.08975	Age | Unknown	Weighted	0	XGBClassifier	Morgan
134.05856	53.44167	45.66368	20.08615	0.60867	0.74592	0.27318	0.71498	0.50955	0.45141	0.3999	0.73012	0.53487	0.01977	0.7483	0.24646	0.1204	Age | Children	Weighted	0	XGBClassifier	Morgan
200.70032	52.90971	62.61057	20.64703	0.65708	0.76222	0.2807	0.79137	0.52146	0.46255	0.41029	0.77652	0.5526	0.0411	0.80124	0.23869	0.16698	Age | Adolescent	Weighted	0	XGBClassifier	Morgan
214.82059	107.89182	318.28045	151.45709	0.46221	0.40296	0.58399	0.66567	0.49348	0.48511	0.47688	0.50203	0.47495	-0.01246	0.6637	0.28278	0.22346	Weight | Low	Weighted	0	XGBClassifier	Morgan
