Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.52133
Mono	PRR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.57115
Mono	PRR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.54385
Mono	PRR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.47615
Mono	PRR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.5295
Mono	ROR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.52159
Mono	ROR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.54489
Mono	ROR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.54244
Mono	ROR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.47208
Mono	ROR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.52112
Mono	IC	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.48533
Mono	IC	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.54918
Mono	IC	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.54062
Mono	IC	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.49779
Mono	IC	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.53809
Mono	PRR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.49441
Mono	PRR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.56256
Mono	PRR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.54385
Mono	PRR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.47588
Mono	PRR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.52535
Mono	ROR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.48508
Mono	ROR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.51742
Mono	ROR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.54195
Mono	ROR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.46832
Mono	ROR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.50812
Mono	IC	Cvas	1	LogisticRegression	MACCS	GeomRS	0.44709
Mono	IC	Cvas	4	LogisticRegression	MACCS	GeomRS	0.52355
Mono	IC	Cvas	3	LogisticRegression	MACCS	GeomRS	0.49178
Mono	IC	Cvas	0	LogisticRegression	MACCS	GeomRS	0.44669
Mono	IC	Cvas	2	LogisticRegression	MACCS	GeomRS	0.47299
Mono	PRR	Cvas	1	LogisticRegression	MACCS	HarmRS	0.46887
Mono	PRR	Cvas	4	LogisticRegression	MACCS	HarmRS	0.55409
Mono	PRR	Cvas	3	LogisticRegression	MACCS	HarmRS	0.54385
Mono	PRR	Cvas	0	LogisticRegression	MACCS	HarmRS	0.47561
Mono	PRR	Cvas	2	LogisticRegression	MACCS	HarmRS	0.52124
Mono	ROR	Cvas	1	LogisticRegression	MACCS	HarmRS	0.45113
Mono	ROR	Cvas	4	LogisticRegression	MACCS	HarmRS	0.49133
Mono	ROR	Cvas	3	LogisticRegression	MACCS	HarmRS	0.54146
Mono	ROR	Cvas	0	LogisticRegression	MACCS	HarmRS	0.4646
Mono	ROR	Cvas	2	LogisticRegression	MACCS	HarmRS	0.49545
Mono	IC	Cvas	1	LogisticRegression	MACCS	HarmRS	0.41186
Mono	IC	Cvas	4	LogisticRegression	MACCS	HarmRS	0.49911
Mono	IC	Cvas	3	LogisticRegression	MACCS	HarmRS	0.44736
Mono	IC	Cvas	0	LogisticRegression	MACCS	HarmRS	0.40084
Mono	IC	Cvas	2	LogisticRegression	MACCS	HarmRS	0.41577
Mono	PRR	Cvas	1	LogisticRegression	MACCS	F1 Score	0.45714
Mono	PRR	Cvas	4	LogisticRegression	MACCS	F1 Score	0.54945
Mono	PRR	Cvas	3	LogisticRegression	MACCS	F1 Score	0.57492
Mono	PRR	Cvas	0	LogisticRegression	MACCS	F1 Score	0.52639
Mono	PRR	Cvas	2	LogisticRegression	MACCS	F1 Score	0.5281
Mono	ROR	Cvas	1	LogisticRegression	MACCS	F1 Score	0.43574
Mono	ROR	Cvas	4	LogisticRegression	MACCS	F1 Score	0.47141
Mono	ROR	Cvas	3	LogisticRegression	MACCS	F1 Score	0.56104
Mono	ROR	Cvas	0	LogisticRegression	MACCS	F1 Score	0.47412
Mono	ROR	Cvas	2	LogisticRegression	MACCS	F1 Score	0.48636
Mono	IC	Cvas	1	LogisticRegression	MACCS	F1 Score	0.63412
Mono	IC	Cvas	4	LogisticRegression	MACCS	F1 Score	0.65693
Mono	IC	Cvas	3	LogisticRegression	MACCS	F1 Score	0.66887
Mono	IC	Cvas	0	LogisticRegression	MACCS	F1 Score	0.64552
Mono	IC	Cvas	2	LogisticRegression	MACCS	F1 Score	0.68723
Mono	PRR	Cvas	1	LogisticRegression	MACCS	ROC AUC	0.51026
Mono	PRR	Cvas	4	LogisticRegression	MACCS	ROC AUC	0.58858
Mono	PRR	Cvas	3	LogisticRegression	MACCS	ROC AUC	0.55932
Mono	PRR	Cvas	0	LogisticRegression	MACCS	ROC AUC	0.48653
Mono	PRR	Cvas	2	LogisticRegression	MACCS	ROC AUC	0.55631
Mono	ROR	Cvas	1	LogisticRegression	MACCS	ROC AUC	0.52201
Mono	ROR	Cvas	4	LogisticRegression	MACCS	ROC AUC	0.58226
Mono	ROR	Cvas	3	LogisticRegression	MACCS	ROC AUC	0.55466
Mono	ROR	Cvas	0	LogisticRegression	MACCS	ROC AUC	0.48789
Mono	ROR	Cvas	2	LogisticRegression	MACCS	ROC AUC	0.55472
Mono	IC	Cvas	1	LogisticRegression	MACCS	ROC AUC	0.49408
Mono	IC	Cvas	4	LogisticRegression	MACCS	ROC AUC	0.57452
Mono	IC	Cvas	3	LogisticRegression	MACCS	ROC AUC	0.53567
Mono	IC	Cvas	0	LogisticRegression	MACCS	ROC AUC	0.48692
Mono	IC	Cvas	2	LogisticRegression	MACCS	ROC AUC	0.55575
Mono	PRR	Cvas	1	LogisticRegression	MACCS	MCC	0.04398
Mono	PRR	Cvas	4	LogisticRegression	MACCS	MCC	0.1431
Mono	PRR	Cvas	3	LogisticRegression	MACCS	MCC	0.08691
Mono	PRR	Cvas	0	LogisticRegression	MACCS	MCC	-0.04696
Mono	PRR	Cvas	2	LogisticRegression	MACCS	MCC	0.05866
Mono	ROR	Cvas	1	LogisticRegression	MACCS	MCC	0.04544
Mono	ROR	Cvas	4	LogisticRegression	MACCS	MCC	0.09409
Mono	ROR	Cvas	3	LogisticRegression	MACCS	MCC	0.08418
Mono	ROR	Cvas	0	LogisticRegression	MACCS	MCC	-0.05542
Mono	ROR	Cvas	2	LogisticRegression	MACCS	MCC	0.04278
Mono	IC	Cvas	1	LogisticRegression	MACCS	MCC	-0.03084
Mono	IC	Cvas	4	LogisticRegression	MACCS	MCC	0.10375
Mono	IC	Cvas	3	LogisticRegression	MACCS	MCC	0.09066
Mono	IC	Cvas	0	LogisticRegression	MACCS	MCC	-0.00485
Mono	IC	Cvas	2	LogisticRegression	MACCS	MCC	0.08835
Mono	PRR	Cvas	1	LogisticRegression	MACCS	Accuracy	0.48536
Mono	PRR	Cvas	4	LogisticRegression	MACCS	Accuracy	0.55698
Mono	PRR	Cvas	3	LogisticRegression	MACCS	Accuracy	0.54389
Mono	PRR	Cvas	0	LogisticRegression	MACCS	Accuracy	0.47899
Mono	PRR	Cvas	2	LogisticRegression	MACCS	Accuracy	0.51878
Mono	ROR	Cvas	1	LogisticRegression	MACCS	Accuracy	0.47989
Mono	ROR	Cvas	4	LogisticRegression	MACCS	Accuracy	0.52037
Mono	ROR	Cvas	3	LogisticRegression	MACCS	Accuracy	0.53936
Mono	ROR	Cvas	0	LogisticRegression	MACCS	Accuracy	0.4616
Mono	ROR	Cvas	2	LogisticRegression	MACCS	Accuracy	0.50236
Mono	IC	Cvas	1	LogisticRegression	MACCS	Accuracy	0.5264
Mono	IC	Cvas	4	LogisticRegression	MACCS	Accuracy	0.57299
Mono	IC	Cvas	3	LogisticRegression	MACCS	Accuracy	0.57061
Mono	IC	Cvas	0	LogisticRegression	MACCS	Accuracy	0.53653
Mono	IC	Cvas	2	LogisticRegression	MACCS	Accuracy	0.57969
Mono	PRR	Cvas	1	LogisticRegression	MACCS	Recall	0.35596
Mono	PRR	Cvas	4	LogisticRegression	MACCS	Recall	0.47243
Mono	PRR	Cvas	3	LogisticRegression	MACCS	Recall	0.54419
Mono	PRR	Cvas	0	LogisticRegression	MACCS	Recall	0.49227
Mono	PRR	Cvas	2	LogisticRegression	MACCS	Recall	0.46338
Mono	ROR	Cvas	1	LogisticRegression	MACCS	Recall	0.32989
Mono	ROR	Cvas	4	LogisticRegression	MACCS	Recall	0.37405
Mono	ROR	Cvas	3	LogisticRegression	MACCS	Recall	0.51936
Mono	ROR	Cvas	0	LogisticRegression	MACCS	Recall	0.41265
Mono	ROR	Cvas	2	LogisticRegression	MACCS	Recall	0.40546
Mono	IC	Cvas	1	LogisticRegression	MACCS	Recall	0.67416
Mono	IC	Cvas	4	LogisticRegression	MACCS	Recall	0.71501
Mono	IC	Cvas	3	LogisticRegression	MACCS	Recall	0.76515
Mono	IC	Cvas	0	LogisticRegression	MACCS	Recall	0.71747
Mono	IC	Cvas	2	LogisticRegression	MACCS	Recall	0.79464
Mono	PRR	Cvas	1	LogisticRegression	MACCS	Specificity	0.68671
Mono	PRR	Cvas	4	LogisticRegression	MACCS	Specificity	0.66988
Mono	PRR	Cvas	3	LogisticRegression	MACCS	Specificity	0.5435
Mono	PRR	Cvas	0	LogisticRegression	MACCS	Specificity	0.46004
Mono	PRR	Cvas	2	LogisticRegression	MACCS	Specificity	0.59562
Mono	ROR	Cvas	1	LogisticRegression	MACCS	Specificity	0.71329
Mono	ROR	Cvas	4	LogisticRegression	MACCS	Specificity	0.71574
Mono	ROR	Cvas	3	LogisticRegression	MACCS	Specificity	0.56553
Mono	ROR	Cvas	0	LogisticRegression	MACCS	Specificity	0.53151
Mono	ROR	Cvas	2	LogisticRegression	MACCS	Specificity	0.63679
Mono	IC	Cvas	1	LogisticRegression	MACCS	Specificity	0.2965
Mono	IC	Cvas	4	LogisticRegression	MACCS	Specificity	0.38335
Mono	IC	Cvas	3	LogisticRegression	MACCS	Specificity	0.31608
Mono	IC	Cvas	0	LogisticRegression	MACCS	Specificity	0.2781
Mono	IC	Cvas	2	LogisticRegression	MACCS	Specificity	0.28154
Mono	PRR	Cvas	1	LogisticRegression	MACCS	Precision	0.63871
Mono	PRR	Cvas	4	LogisticRegression	MACCS	Precision	0.65645
Mono	PRR	Cvas	3	LogisticRegression	MACCS	Precision	0.60933
Mono	PRR	Cvas	0	LogisticRegression	MACCS	Precision	0.5656
Mono	PRR	Cvas	2	LogisticRegression	MACCS	Precision	0.61382
Mono	ROR	Cvas	1	LogisticRegression	MACCS	Precision	0.64161
Mono	ROR	Cvas	4	LogisticRegression	MACCS	Precision	0.63728
Mono	ROR	Cvas	3	LogisticRegression	MACCS	Precision	0.60999
Mono	ROR	Cvas	0	LogisticRegression	MACCS	Precision	0.55713
Mono	ROR	Cvas	2	LogisticRegression	MACCS	Precision	0.6076
Mono	IC	Cvas	1	LogisticRegression	MACCS	Precision	0.59856
Mono	IC	Cvas	4	LogisticRegression	MACCS	Precision	0.60757
Mono	IC	Cvas	3	LogisticRegression	MACCS	Precision	0.59412
Mono	IC	Cvas	0	LogisticRegression	MACCS	Precision	0.58668
Mono	IC	Cvas	2	LogisticRegression	MACCS	Precision	0.6054
Mono	PRR	Cvas	1	LogisticRegression	MACCS	PRC AUC	0.64504
Mono	PRR	Cvas	4	LogisticRegression	MACCS	PRC AUC	0.6654
Mono	PRR	Cvas	3	LogisticRegression	MACCS	PRC AUC	0.60967
Mono	PRR	Cvas	0	LogisticRegression	MACCS	PRC AUC	0.57337
Mono	PRR	Cvas	2	LogisticRegression	MACCS	PRC AUC	0.60472
Mono	ROR	Cvas	1	LogisticRegression	MACCS	PRC AUC	0.6557
Mono	ROR	Cvas	4	LogisticRegression	MACCS	PRC AUC	0.65839
Mono	ROR	Cvas	3	LogisticRegression	MACCS	PRC AUC	0.60685
Mono	ROR	Cvas	0	LogisticRegression	MACCS	PRC AUC	0.57503
Mono	ROR	Cvas	2	LogisticRegression	MACCS	PRC AUC	0.60049
Mono	IC	Cvas	1	LogisticRegression	MACCS	PRC AUC	0.63059
Mono	IC	Cvas	4	LogisticRegression	MACCS	PRC AUC	0.6489
Mono	IC	Cvas	3	LogisticRegression	MACCS	PRC AUC	0.58794
Mono	IC	Cvas	0	LogisticRegression	MACCS	PRC AUC	0.57678
Mono	IC	Cvas	2	LogisticRegression	MACCS	PRC AUC	0.61193
Mono	PRR	Cvas	1	LogisticRegression	MACCS	Brier	0.29618
Mono	PRR	Cvas	4	LogisticRegression	MACCS	Brier	0.26481
Mono	PRR	Cvas	3	LogisticRegression	MACCS	Brier	0.26692
Mono	PRR	Cvas	0	LogisticRegression	MACCS	Brier	0.30394
Mono	PRR	Cvas	2	LogisticRegression	MACCS	Brier	0.26831
Mono	ROR	Cvas	1	LogisticRegression	MACCS	Brier	0.30676
Mono	ROR	Cvas	4	LogisticRegression	MACCS	Brier	0.278
Mono	ROR	Cvas	3	LogisticRegression	MACCS	Brier	0.27592
Mono	ROR	Cvas	0	LogisticRegression	MACCS	Brier	0.30899
Mono	ROR	Cvas	2	LogisticRegression	MACCS	Brier	0.27868
Mono	IC	Cvas	1	LogisticRegression	MACCS	Brier	0.26678
Mono	IC	Cvas	4	LogisticRegression	MACCS	Brier	0.25833
Mono	IC	Cvas	3	LogisticRegression	MACCS	Brier	0.28273
Mono	IC	Cvas	0	LogisticRegression	MACCS	Brier	0.29004
Mono	IC	Cvas	2	LogisticRegression	MACCS	Brier	0.2719
Mono	PRR	Cvas	1	LogisticRegression	MACCS	ECE	0.19604
Mono	PRR	Cvas	4	LogisticRegression	MACCS	ECE	0.14438
Mono	PRR	Cvas	3	LogisticRegression	MACCS	ECE	0.1315
Mono	PRR	Cvas	0	LogisticRegression	MACCS	ECE	0.20689
Mono	PRR	Cvas	2	LogisticRegression	MACCS	ECE	0.14567
Mono	ROR	Cvas	1	LogisticRegression	MACCS	ECE	0.21448
Mono	ROR	Cvas	4	LogisticRegression	MACCS	ECE	0.18817
Mono	ROR	Cvas	3	LogisticRegression	MACCS	ECE	0.16169
Mono	ROR	Cvas	0	LogisticRegression	MACCS	ECE	0.2232
Mono	ROR	Cvas	2	LogisticRegression	MACCS	ECE	0.17339
Mono	IC	Cvas	1	LogisticRegression	MACCS	ECE	0.16003
Mono	IC	Cvas	4	LogisticRegression	MACCS	ECE	0.11306
Mono	IC	Cvas	3	LogisticRegression	MACCS	ECE	0.15105
Mono	IC	Cvas	0	LogisticRegression	MACCS	ECE	0.19968
Mono	IC	Cvas	2	LogisticRegression	MACCS	ECE	0.13189
