Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.56252
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.524
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.53187
Secondary	PRR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.53434
Secondary	PRR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.57777
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.55169
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.56009
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.49822
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.53348
Secondary	ROR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.56906
Secondary	IC	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.53437
Secondary	IC	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.54926
Secondary	IC	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.51625
Secondary	IC	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.53563
Secondary	IC	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.54986
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.52
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.50959
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.50345
Secondary	PRR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.53047
Secondary	PRR	Card	2	RandomForestClassifier	RDKit	GeomRS	0.55862
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.55145
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.55992
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.46962
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.53017
Secondary	ROR	Card	2	RandomForestClassifier	RDKit	GeomRS	0.55859
Secondary	IC	Card	4	RandomForestClassifier	RDKit	GeomRS	0.40553
Secondary	IC	Card	1	RandomForestClassifier	RDKit	GeomRS	0.45775
Secondary	IC	Card	3	RandomForestClassifier	RDKit	GeomRS	0.39659
Secondary	IC	Card	0	RandomForestClassifier	RDKit	GeomRS	0.44446
Secondary	IC	Card	2	RandomForestClassifier	RDKit	GeomRS	0.41921
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	HarmRS	0.4807
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	HarmRS	0.49557
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	HarmRS	0.47655
