Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	1	XGBClassifier	ECFP	Balanced Accuracy	0.52465
Mono	PRR	Cvas	4	XGBClassifier	ECFP	Balanced Accuracy	0.61449
Mono	PRR	Cvas	3	XGBClassifier	ECFP	Balanced Accuracy	0.52178
Mono	PRR	Cvas	0	XGBClassifier	ECFP	Balanced Accuracy	0.54627
Mono	PRR	Cvas	2	XGBClassifier	ECFP	Balanced Accuracy	0.59778
Mono	ROR	Cvas	1	XGBClassifier	ECFP	Balanced Accuracy	0.51834
Mono	ROR	Cvas	4	XGBClassifier	ECFP	Balanced Accuracy	0.5892
Mono	ROR	Cvas	3	XGBClassifier	ECFP	Balanced Accuracy	0.54307
Mono	ROR	Cvas	0	XGBClassifier	ECFP	Balanced Accuracy	0.56021
Mono	ROR	Cvas	2	XGBClassifier	ECFP	Balanced Accuracy	0.60492
Mono	IC	Cvas	1	XGBClassifier	ECFP	Balanced Accuracy	0.50896
Mono	IC	Cvas	4	XGBClassifier	ECFP	Balanced Accuracy	0.55752
Mono	IC	Cvas	3	XGBClassifier	ECFP	Balanced Accuracy	0.48784
Mono	IC	Cvas	0	XGBClassifier	ECFP	Balanced Accuracy	0.51718
Mono	IC	Cvas	2	XGBClassifier	ECFP	Balanced Accuracy	0.57652
Mono	PRR	Cvas	1	XGBClassifier	ECFP	GeomRS	0.4999
Mono	PRR	Cvas	4	XGBClassifier	ECFP	GeomRS	0.61055
Mono	PRR	Cvas	3	XGBClassifier	ECFP	GeomRS	0.5149
Mono	PRR	Cvas	0	XGBClassifier	ECFP	GeomRS	0.54604
Mono	PRR	Cvas	2	XGBClassifier	ECFP	GeomRS	0.59715
Mono	ROR	Cvas	1	XGBClassifier	ECFP	GeomRS	0.4937
Mono	ROR	Cvas	4	XGBClassifier	ECFP	GeomRS	0.58897
Mono	ROR	Cvas	3	XGBClassifier	ECFP	GeomRS	0.53694
Mono	ROR	Cvas	0	XGBClassifier	ECFP	GeomRS	0.55866
Mono	ROR	Cvas	2	XGBClassifier	ECFP	GeomRS	0.60382
Mono	IC	Cvas	1	XGBClassifier	ECFP	GeomRS	0.49228
Mono	IC	Cvas	4	XGBClassifier	ECFP	GeomRS	0.52753
Mono	IC	Cvas	3	XGBClassifier	ECFP	GeomRS	0.47157
Mono	IC	Cvas	0	XGBClassifier	ECFP	GeomRS	0.48215
Mono	IC	Cvas	2	XGBClassifier	ECFP	GeomRS	0.50189
Mono	PRR	Cvas	1	XGBClassifier	ECFP	HarmRS	0.47631
Mono	PRR	Cvas	4	XGBClassifier	ECFP	HarmRS	0.60662
Mono	PRR	Cvas	3	XGBClassifier	ECFP	HarmRS	0.5081
Mono	PRR	Cvas	0	XGBClassifier	ECFP	HarmRS	0.54581
Mono	PRR	Cvas	2	XGBClassifier	ECFP	HarmRS	0.59653
Mono	ROR	Cvas	1	XGBClassifier	ECFP	HarmRS	0.47024
