Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.54786
Primary	PRR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.52551
Primary	PRR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.5538
Primary	PRR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.47802
Primary	PRR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.56284
Primary	ROR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.55887
Primary	ROR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.48115
Primary	ROR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.52656
Primary	ROR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.47904
Primary	ROR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.58468
Primary	IC	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.51516
Primary	IC	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.50455
Primary	IC	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.55001
Primary	IC	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.48266
Primary	IC	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.56638
Primary	PRR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.5308
Primary	PRR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.51994
Primary	PRR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.5534
Primary	PRR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.47636
Primary	PRR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.56176
Primary	ROR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.53767
Primary	ROR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.43675
Primary	ROR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.49886
Primary	ROR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.46826
Primary	ROR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.56053
Primary	IC	Cvas	3	LogisticRegression	RDKit	GeomRS	0.47281
Primary	IC	Cvas	1	LogisticRegression	RDKit	GeomRS	0.48455
Primary	IC	Cvas	2	LogisticRegression	RDKit	GeomRS	0.52749
Primary	IC	Cvas	0	LogisticRegression	RDKit	GeomRS	0.43419
Primary	IC	Cvas	4	LogisticRegression	RDKit	GeomRS	0.54549
Primary	PRR	Cvas	3	LogisticRegression	RDKit	HarmRS	0.51428
