Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.55163
Mono	PRR	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.55567
Mono	PRR	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.54926
Mono	PRR	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.51626
Mono	PRR	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.56587
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.55699
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.57188
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.54886
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.54406
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.5454
Mono	IC	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.53727
Mono	IC	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.54853
Mono	IC	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.51725
Mono	IC	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.53514
Mono	IC	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.57073
Mono	PRR	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.46823
Mono	PRR	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.54721
Mono	PRR	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.51568
Mono	PRR	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.43765
Mono	PRR	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.54508
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.4931
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.55138
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.4981
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.45987
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.50239
Mono	IC	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.52382
Mono	IC	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.52064
Mono	IC	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.50092
Mono	IC	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.52274
Mono	IC	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.52812
Mono	PRR	Cred	1	RandomForestClassifier	ECFP	HarmRS	0.39744
Mono	PRR	Cred	4	RandomForestClassifier	ECFP	HarmRS	0.53889
Mono	PRR	Cred	3	RandomForestClassifier	ECFP	HarmRS	0.48416
Mono	PRR	Cred	0	RandomForestClassifier	ECFP	HarmRS	0.37101
Mono	PRR	Cred	2	RandomForestClassifier	ECFP	HarmRS	0.52506
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	HarmRS	0.43654
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	HarmRS	0.53162
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	HarmRS	0.45203
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	HarmRS	0.38871
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	HarmRS	0.46278
Mono	IC	Cred	1	RandomForestClassifier	ECFP	HarmRS	0.51071
Mono	IC	Cred	4	RandomForestClassifier	ECFP	HarmRS	0.49417
Mono	IC	Cred	3	RandomForestClassifier	ECFP	HarmRS	0.48511
Mono	IC	Cred	0	RandomForestClassifier	ECFP	HarmRS	0.51062
Mono	IC	Cred	2	RandomForestClassifier	ECFP	HarmRS	0.4887
Mono	PRR	Cred	1	RandomForestClassifier	ECFP	F1 Score	0.37666
Mono	PRR	Cred	4	RandomForestClassifier	ECFP	F1 Score	0.53571
Mono	PRR	Cred	3	RandomForestClassifier	ECFP	F1 Score	0.46196
Mono	PRR	Cred	0	RandomForestClassifier	ECFP	F1 Score	0.34587
Mono	PRR	Cred	2	RandomForestClassifier	ECFP	F1 Score	0.50885
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	F1 Score	0.41401
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	F1 Score	0.51783
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	F1 Score	0.42837
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	F1 Score	0.36747
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	F1 Score	0.43949
Mono	IC	Cred	1	RandomForestClassifier	ECFP	F1 Score	0.49688
Mono	IC	Cred	4	RandomForestClassifier	ECFP	F1 Score	0.66207
Mono	IC	Cred	3	RandomForestClassifier	ECFP	F1 Score	0.61199
Mono	IC	Cred	0	RandomForestClassifier	ECFP	F1 Score	0.62181
Mono	IC	Cred	2	RandomForestClassifier	ECFP	F1 Score	0.69218
Mono	PRR	Cred	1	RandomForestClassifier	ECFP	ROC AUC	0.54278
Mono	PRR	Cred	4	RandomForestClassifier	ECFP	ROC AUC	0.57413
Mono	PRR	Cred	3	RandomForestClassifier	ECFP	ROC AUC	0.56474
