Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.47975
Primary	PRR	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50477
Primary	PRR	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4534
Primary	PRR	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48568
Primary	PRR	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49296
Primary	ROR	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51339
Primary	ROR	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.55755
Primary	ROR	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4871
Primary	ROR	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4622
Primary	ROR	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51319
Primary	IC	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50108
Primary	IC	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53708
Primary	IC	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.45676
Primary	IC	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.47438
Primary	IC	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52858
Primary	PRR	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.47818
Primary	PRR	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.50407
Primary	PRR	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.45311
Primary	PRR	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.48467
Primary	PRR	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.47849
Primary	ROR	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.51222
Primary	ROR	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.55606
Primary	ROR	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.48653
Primary	ROR	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.4613
Primary	ROR	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.50464
Primary	IC	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.50012
Primary	IC	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.51395
Primary	IC	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.45565
Primary	IC	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.47384
Primary	IC	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.52846
Primary	PRR	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.47662
Primary	PRR	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.50337
Primary	PRR	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.45282
Primary	PRR	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.48366
Primary	PRR	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.46445
Primary	ROR	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.51104
Primary	ROR	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.55458
Primary	ROR	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.48596
Primary	ROR	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.4604
Primary	ROR	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.49622
Primary	IC	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.49917
Primary	IC	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.49182
