Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.55133
Primary	PRR	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.54068
Primary	PRR	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.49989
Primary	PRR	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.53481
Primary	PRR	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.51193
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.54146
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.52883
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.49117
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.49657
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.55415
Primary	IC	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.54038
Primary	IC	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.54487
Primary	IC	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.48025
Primary	IC	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.47775
Primary	IC	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.53449
Primary	PRR	Cvas	0	LogisticRegression	CDDD	GeomRS	0.54854
Primary	PRR	Cvas	4	LogisticRegression	CDDD	GeomRS	0.53854
Primary	PRR	Cvas	1	LogisticRegression	CDDD	GeomRS	0.49518
Primary	PRR	Cvas	3	LogisticRegression	CDDD	GeomRS	0.5271
Primary	PRR	Cvas	2	LogisticRegression	CDDD	GeomRS	0.49704
Primary	ROR	Cvas	0	LogisticRegression	CDDD	GeomRS	0.54144
Primary	ROR	Cvas	4	LogisticRegression	CDDD	GeomRS	0.52661
Primary	ROR	Cvas	1	LogisticRegression	CDDD	GeomRS	0.48083
Primary	ROR	Cvas	3	LogisticRegression	CDDD	GeomRS	0.49532
Primary	ROR	Cvas	2	LogisticRegression	CDDD	GeomRS	0.55399
Primary	IC	Cvas	0	LogisticRegression	CDDD	GeomRS	0.53728
Primary	IC	Cvas	4	LogisticRegression	CDDD	GeomRS	0.53062
Primary	IC	Cvas	1	LogisticRegression	CDDD	GeomRS	0.47392
Primary	IC	Cvas	3	LogisticRegression	CDDD	GeomRS	0.47774
Primary	IC	Cvas	2	LogisticRegression	CDDD	GeomRS	0.50282
Primary	PRR	Cvas	0	LogisticRegression	CDDD	HarmRS	0.54577
Primary	PRR	Cvas	4	LogisticRegression	CDDD	HarmRS	0.5364
Primary	PRR	Cvas	1	LogisticRegression	CDDD	HarmRS	0.49051
Primary	PRR	Cvas	3	LogisticRegression	CDDD	HarmRS	0.51949
Primary	PRR	Cvas	2	LogisticRegression	CDDD	HarmRS	0.48258
Primary	ROR	Cvas	0	LogisticRegression	CDDD	HarmRS	0.54142
Primary	ROR	Cvas	4	LogisticRegression	CDDD	HarmRS	0.52439
Primary	ROR	Cvas	1	LogisticRegression	CDDD	HarmRS	0.47071
Primary	ROR	Cvas	3	LogisticRegression	CDDD	HarmRS	0.49407
Primary	ROR	Cvas	2	LogisticRegression	CDDD	HarmRS	0.55384
Primary	IC	Cvas	0	LogisticRegression	CDDD	HarmRS	0.5342
Primary	IC	Cvas	4	LogisticRegression	CDDD	HarmRS	0.51674
Primary	IC	Cvas	1	LogisticRegression	CDDD	HarmRS	0.46767
Primary	IC	Cvas	3	LogisticRegression	CDDD	HarmRS	0.47773
Primary	IC	Cvas	2	LogisticRegression	CDDD	HarmRS	0.47302
Primary	PRR	Cvas	0	LogisticRegression	CDDD	F1 Score	0.55485
Primary	PRR	Cvas	4	LogisticRegression	CDDD	F1 Score	0.57728
Primary	PRR	Cvas	1	LogisticRegression	CDDD	F1 Score	0.50259
Primary	PRR	Cvas	3	LogisticRegression	CDDD	F1 Score	0.60695
Primary	PRR	Cvas	2	LogisticRegression	CDDD	F1 Score	0.60349
Primary	ROR	Cvas	0	LogisticRegression	CDDD	F1 Score	0.57789
Primary	ROR	Cvas	4	LogisticRegression	CDDD	F1 Score	0.56621
Primary	ROR	Cvas	1	LogisticRegression	CDDD	F1 Score	0.47071
Primary	ROR	Cvas	3	LogisticRegression	CDDD	F1 Score	0.50477
Primary	ROR	Cvas	2	LogisticRegression	CDDD	F1 Score	0.57779
Primary	IC	Cvas	0	LogisticRegression	CDDD	F1 Score	0.60364
Primary	IC	Cvas	4	LogisticRegression	CDDD	F1 Score	0.61254
Primary	IC	Cvas	1	LogisticRegression	CDDD	F1 Score	0.57143
Primary	IC	Cvas	3	LogisticRegression	CDDD	F1 Score	0.50506
Primary	IC	Cvas	2	LogisticRegression	CDDD	F1 Score	0.64724
Primary	PRR	Cvas	0	LogisticRegression	CDDD	ROC AUC	0.55616
Primary	PRR	Cvas	4	LogisticRegression	CDDD	ROC AUC	0.56529
Primary	PRR	Cvas	1	LogisticRegression	CDDD	ROC AUC	0.49626
Primary	PRR	Cvas	3	LogisticRegression	CDDD	ROC AUC	0.52848
Primary	PRR	Cvas	2	LogisticRegression	CDDD	ROC AUC	0.56554
Primary	ROR	Cvas	0	LogisticRegression	CDDD	ROC AUC	0.55956
Primary	ROR	Cvas	4	LogisticRegression	CDDD	ROC AUC	0.56064
Primary	ROR	Cvas	1	LogisticRegression	CDDD	ROC AUC	0.48609
Primary	ROR	Cvas	3	LogisticRegression	CDDD	ROC AUC	0.48416
Primary	ROR	Cvas	2	LogisticRegression	CDDD	ROC AUC	0.58216
Primary	IC	Cvas	0	LogisticRegression	CDDD	ROC AUC	0.55312
Primary	IC	Cvas	4	LogisticRegression	CDDD	ROC AUC	0.56811
Primary	IC	Cvas	1	LogisticRegression	CDDD	ROC AUC	0.47712
Primary	IC	Cvas	3	LogisticRegression	CDDD	ROC AUC	0.464
Primary	IC	Cvas	2	LogisticRegression	CDDD	ROC AUC	0.56815
Primary	PRR	Cvas	0	LogisticRegression	CDDD	MCC	0.102
Primary	PRR	Cvas	4	LogisticRegression	CDDD	MCC	0.08164
Primary	PRR	Cvas	1	LogisticRegression	CDDD	MCC	-0.00021
Primary	PRR	Cvas	3	LogisticRegression	CDDD	MCC	0.07038
Primary	PRR	Cvas	2	LogisticRegression	CDDD	MCC	0.02441
Primary	ROR	Cvas	0	LogisticRegression	CDDD	MCC	0.08202
Primary	ROR	Cvas	4	LogisticRegression	CDDD	MCC	0.05786
Primary	ROR	Cvas	1	LogisticRegression	CDDD	MCC	-0.01767
Primary	ROR	Cvas	3	LogisticRegression	CDDD	MCC	-0.00683
Primary	ROR	Cvas	2	LogisticRegression	CDDD	MCC	0.10735
Primary	IC	Cvas	0	LogisticRegression	CDDD	MCC	0.08053
Primary	IC	Cvas	4	LogisticRegression	CDDD	MCC	0.0926
Primary	IC	Cvas	1	LogisticRegression	CDDD	MCC	-0.0391
Primary	IC	Cvas	3	LogisticRegression	CDDD	MCC	-0.04418
Primary	IC	Cvas	2	LogisticRegression	CDDD	MCC	0.07365
Primary	PRR	Cvas	0	LogisticRegression	CDDD	Accuracy	0.54312
Primary	PRR	Cvas	4	LogisticRegression	CDDD	Accuracy	0.54351
Primary	PRR	Cvas	1	LogisticRegression	CDDD	Accuracy	0.48592
Primary	PRR	Cvas	3	LogisticRegression	CDDD	Accuracy	0.54582
Primary	PRR	Cvas	2	LogisticRegression	CDDD	Accuracy	0.52811
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Accuracy	0.54212
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Accuracy	0.53169
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Accuracy	0.47071
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Accuracy	0.49229
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Accuracy	0.55242
Primary	IC	Cvas	0	LogisticRegression	CDDD	Accuracy	0.54896
Primary	IC	Cvas	4	LogisticRegression	CDDD	Accuracy	0.55215
Primary	IC	Cvas	1	LogisticRegression	CDDD	Accuracy	0.49611
Primary	IC	Cvas	3	LogisticRegression	CDDD	Accuracy	0.47746
Primary	IC	Cvas	2	LogisticRegression	CDDD	Accuracy	0.55841
Primary	PRR	Cvas	0	LogisticRegression	CDDD	Recall	0.49593
Primary	PRR	Cvas	4	LogisticRegression	CDDD	Recall	0.58877
Primary	PRR	Cvas	1	LogisticRegression	CDDD	Recall	0.4314
Primary	PRR	Cvas	3	LogisticRegression	CDDD	Recall	0.62533
Primary	PRR	Cvas	2	LogisticRegression	CDDD	Recall	0.6345
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Recall	0.5459
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Recall	0.57732
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Recall	0.39093
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Recall	0.4614
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Recall	0.5411
Primary	IC	Cvas	0	LogisticRegression	CDDD	Recall	0.5982
Primary	IC	Cvas	4	LogisticRegression	CDDD	Recall	0.66867
Primary	IC	Cvas	1	LogisticRegression	CDDD	Recall	0.55798
Primary	IC	Cvas	3	LogisticRegression	CDDD	Recall	0.47541
Primary	IC	Cvas	2	LogisticRegression	CDDD	Recall	0.71575
Primary	PRR	Cvas	0	LogisticRegression	CDDD	Specificity	0.60674
Primary	PRR	Cvas	4	LogisticRegression	CDDD	Specificity	0.49259
Primary	PRR	Cvas	1	LogisticRegression	CDDD	Specificity	0.56839
Primary	PRR	Cvas	3	LogisticRegression	CDDD	Specificity	0.44429
Primary	PRR	Cvas	2	LogisticRegression	CDDD	Specificity	0.38936
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Specificity	0.53702
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Specificity	0.48035
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Specificity	0.5914
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Specificity	0.53174
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Specificity	0.56719
Primary	IC	Cvas	0	LogisticRegression	CDDD	Specificity	0.48257
