Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cvas	4	XGBClassifier	ECFP	Balanced Accuracy	0.58614
Secondary	PRR	Cvas	3	XGBClassifier	ECFP	Balanced Accuracy	0.54927
Secondary	PRR	Cvas	1	XGBClassifier	ECFP	Balanced Accuracy	0.54161
Secondary	PRR	Cvas	0	XGBClassifier	ECFP	Balanced Accuracy	0.56575
Secondary	PRR	Cvas	2	XGBClassifier	ECFP	Balanced Accuracy	0.56868
Secondary	ROR	Cvas	4	XGBClassifier	ECFP	Balanced Accuracy	0.56397
Secondary	ROR	Cvas	3	XGBClassifier	ECFP	Balanced Accuracy	0.49614
Secondary	ROR	Cvas	1	XGBClassifier	ECFP	Balanced Accuracy	0.50723
Secondary	ROR	Cvas	0	XGBClassifier	ECFP	Balanced Accuracy	0.52574
Secondary	ROR	Cvas	2	XGBClassifier	ECFP	Balanced Accuracy	0.53911
Secondary	IC	Cvas	4	XGBClassifier	ECFP	Balanced Accuracy	0.56646
Secondary	IC	Cvas	3	XGBClassifier	ECFP	Balanced Accuracy	0.51642
Secondary	IC	Cvas	1	XGBClassifier	ECFP	Balanced Accuracy	0.52985
Secondary	IC	Cvas	0	XGBClassifier	ECFP	Balanced Accuracy	0.55525
Secondary	IC	Cvas	2	XGBClassifier	ECFP	Balanced Accuracy	0.541
Secondary	PRR	Cvas	4	XGBClassifier	ECFP	GeomRS	0.5828
Secondary	PRR	Cvas	3	XGBClassifier	ECFP	GeomRS	0.54851
Secondary	PRR	Cvas	1	XGBClassifier	ECFP	GeomRS	0.54141
Secondary	PRR	Cvas	0	XGBClassifier	ECFP	GeomRS	0.56566
Secondary	PRR	Cvas	2	XGBClassifier	ECFP	GeomRS	0.56376
Secondary	ROR	Cvas	4	XGBClassifier	ECFP	GeomRS	0.55632
Secondary	ROR	Cvas	3	XGBClassifier	ECFP	GeomRS	0.49598
Secondary	ROR	Cvas	1	XGBClassifier	ECFP	GeomRS	0.467
Secondary	ROR	Cvas	0	XGBClassifier	ECFP	GeomRS	0.5156
Secondary	ROR	Cvas	2	XGBClassifier	ECFP	GeomRS	0.53248
Secondary	IC	Cvas	4	XGBClassifier	ECFP	GeomRS	0.52874
Secondary	IC	Cvas	3	XGBClassifier	ECFP	GeomRS	0.49737
Secondary	IC	Cvas	1	XGBClassifier	ECFP	GeomRS	0.49137
Secondary	IC	Cvas	0	XGBClassifier	ECFP	GeomRS	0.51591
Secondary	IC	Cvas	2	XGBClassifier	ECFP	GeomRS	0.47186
Secondary	PRR	Cvas	4	XGBClassifier	ECFP	HarmRS	0.57947
Secondary	PRR	Cvas	3	XGBClassifier	ECFP	HarmRS	0.54775
Secondary	PRR	Cvas	1	XGBClassifier	ECFP	HarmRS	0.54122
Secondary	PRR	Cvas	0	XGBClassifier	ECFP	HarmRS	0.56557
Secondary	PRR	Cvas	2	XGBClassifier	ECFP	HarmRS	0.55889
Secondary	ROR	Cvas	4	XGBClassifier	ECFP	HarmRS	0.54877
Secondary	ROR	Cvas	3	XGBClassifier	ECFP	HarmRS	0.49583
Secondary	ROR	Cvas	1	XGBClassifier	ECFP	HarmRS	0.42997
Secondary	ROR	Cvas	0	XGBClassifier	ECFP	HarmRS	0.50566
Secondary	ROR	Cvas	2	XGBClassifier	ECFP	HarmRS	0.52594
Secondary	IC	Cvas	4	XGBClassifier	ECFP	HarmRS	0.49352
Secondary	IC	Cvas	3	XGBClassifier	ECFP	HarmRS	0.47902
Secondary	IC	Cvas	1	XGBClassifier	ECFP	HarmRS	0.45569
