Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.58225
Mono	PRR	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.5745
Mono	PRR	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.57225
Mono	PRR	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.59711
Mono	PRR	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.54279
Mono	ROR	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.57989
Mono	ROR	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.60118
Mono	ROR	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.56471
Mono	ROR	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.60483
Mono	ROR	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.58391
Mono	IC	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.55541
Mono	IC	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.58165
Mono	IC	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.53387
Mono	IC	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.58323
Mono	IC	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.56007
Mono	PRR	Cred	1	XGBClassifier	RDKit	GeomRS	0.56206
Mono	PRR	Cred	4	XGBClassifier	RDKit	GeomRS	0.57267
Mono	PRR	Cred	3	XGBClassifier	RDKit	GeomRS	0.572
Mono	PRR	Cred	2	XGBClassifier	RDKit	GeomRS	0.58923
Mono	PRR	Cred	0	XGBClassifier	RDKit	GeomRS	0.54239
Mono	ROR	Cred	1	XGBClassifier	RDKit	GeomRS	0.55503
Mono	ROR	Cred	4	XGBClassifier	RDKit	GeomRS	0.59672
Mono	ROR	Cred	3	XGBClassifier	RDKit	GeomRS	0.5639
Mono	ROR	Cred	2	XGBClassifier	RDKit	GeomRS	0.59561
Mono	ROR	Cred	0	XGBClassifier	RDKit	GeomRS	0.58298
Mono	IC	Cred	1	XGBClassifier	RDKit	GeomRS	0.55402
Mono	IC	Cred	4	XGBClassifier	RDKit	GeomRS	0.55285
Mono	IC	Cred	3	XGBClassifier	RDKit	GeomRS	0.5218
Mono	IC	Cred	2	XGBClassifier	RDKit	GeomRS	0.52351
Mono	IC	Cred	0	XGBClassifier	RDKit	GeomRS	0.52892
Mono	PRR	Cred	1	XGBClassifier	RDKit	HarmRS	0.54257
Mono	PRR	Cred	4	XGBClassifier	RDKit	HarmRS	0.57085
Mono	PRR	Cred	3	XGBClassifier	RDKit	HarmRS	0.57174
Mono	PRR	Cred	2	XGBClassifier	RDKit	HarmRS	0.58145
Mono	PRR	Cred	0	XGBClassifier	RDKit	HarmRS	0.54199
Mono	ROR	Cred	1	XGBClassifier	RDKit	HarmRS	0.53124
Mono	ROR	Cred	4	XGBClassifier	RDKit	HarmRS	0.5923
Mono	ROR	Cred	3	XGBClassifier	RDKit	HarmRS	0.56309
Mono	ROR	Cred	2	XGBClassifier	RDKit	HarmRS	0.58652
Mono	ROR	Cred	0	XGBClassifier	RDKit	HarmRS	0.58205
Mono	IC	Cred	1	XGBClassifier	RDKit	HarmRS	0.55264
Mono	IC	Cred	4	XGBClassifier	RDKit	HarmRS	0.52549
Mono	IC	Cred	3	XGBClassifier	RDKit	HarmRS	0.51001
Mono	IC	Cred	2	XGBClassifier	RDKit	HarmRS	0.46991
Mono	IC	Cred	0	XGBClassifier	RDKit	HarmRS	0.49951
Mono	PRR	Cred	1	XGBClassifier	RDKit	F1 Score	0.52644
Mono	PRR	Cred	4	XGBClassifier	RDKit	F1 Score	0.58516
Mono	PRR	Cred	3	XGBClassifier	RDKit	F1 Score	0.59444
Mono	PRR	Cred	2	XGBClassifier	RDKit	F1 Score	0.67009
Mono	PRR	Cred	0	XGBClassifier	RDKit	F1 Score	0.58509
Mono	ROR	Cred	1	XGBClassifier	RDKit	F1 Score	0.51305
Mono	ROR	Cred	4	XGBClassifier	RDKit	F1 Score	0.5978
Mono	ROR	Cred	3	XGBClassifier	RDKit	F1 Score	0.58005
Mono	ROR	Cred	2	XGBClassifier	RDKit	F1 Score	0.68026
Mono	ROR	Cred	0	XGBClassifier	RDKit	F1 Score	0.59822
Mono	IC	Cred	1	XGBClassifier	RDKit	F1 Score	0.60473
Mono	IC	Cred	4	XGBClassifier	RDKit	F1 Score	0.69262
Mono	IC	Cred	3	XGBClassifier	RDKit	F1 Score	0.61964
Mono	IC	Cred	2	XGBClassifier	RDKit	F1 Score	0.71554
Mono	IC	Cred	0	XGBClassifier	RDKit	F1 Score	0.67104
Mono	PRR	Cred	1	XGBClassifier	RDKit	ROC AUC	0.59152
Mono	PRR	Cred	4	XGBClassifier	RDKit	ROC AUC	0.62426
Mono	PRR	Cred	3	XGBClassifier	RDKit	ROC AUC	0.60758
Mono	PRR	Cred	2	XGBClassifier	RDKit	ROC AUC	0.66374
Mono	PRR	Cred	0	XGBClassifier	RDKit	ROC AUC	0.57081
