Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.56606
Primary	PRR	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.53557
Primary	PRR	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.54788
Primary	PRR	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.56586
Primary	PRR	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.53671
Primary	ROR	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.56971
Primary	ROR	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.53858
Primary	ROR	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.57414
Primary	ROR	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.56718
Primary	ROR	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.54669
Primary	IC	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.54977
Primary	IC	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.51353
Primary	IC	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.54614
Primary	IC	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.5528
Primary	IC	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.51263
Primary	PRR	Card	4	XGBClassifier	CDDD	GeomRS	0.56373
Primary	PRR	Card	1	XGBClassifier	CDDD	GeomRS	0.53495
Primary	PRR	Card	0	XGBClassifier	CDDD	GeomRS	0.54692
Primary	PRR	Card	2	XGBClassifier	CDDD	GeomRS	0.55727
Primary	PRR	Card	3	XGBClassifier	CDDD	GeomRS	0.53625
Primary	ROR	Card	4	XGBClassifier	CDDD	GeomRS	0.56958
Primary	ROR	Card	1	XGBClassifier	CDDD	GeomRS	0.52582
Primary	ROR	Card	0	XGBClassifier	CDDD	GeomRS	0.57163
Primary	ROR	Card	2	XGBClassifier	CDDD	GeomRS	0.56508
Primary	ROR	Card	3	XGBClassifier	CDDD	GeomRS	0.54144
Primary	IC	Card	4	XGBClassifier	CDDD	GeomRS	0.51462
Primary	IC	Card	1	XGBClassifier	CDDD	GeomRS	0.48999
Primary	IC	Card	0	XGBClassifier	CDDD	GeomRS	0.52511
Primary	IC	Card	2	XGBClassifier	CDDD	GeomRS	0.48626
Primary	IC	Card	3	XGBClassifier	CDDD	GeomRS	0.48735
Primary	PRR	Card	4	XGBClassifier	CDDD	HarmRS	0.5614
Primary	PRR	Card	1	XGBClassifier	CDDD	HarmRS	0.53434
Primary	PRR	Card	0	XGBClassifier	CDDD	HarmRS	0.54597
Primary	PRR	Card	2	XGBClassifier	CDDD	HarmRS	0.54881
Primary	PRR	Card	3	XGBClassifier	CDDD	HarmRS	0.53579
Primary	ROR	Card	4	XGBClassifier	CDDD	HarmRS	0.56945
Primary	ROR	Card	1	XGBClassifier	CDDD	HarmRS	0.51336
Primary	ROR	Card	0	XGBClassifier	CDDD	HarmRS	0.56913
Primary	ROR	Card	2	XGBClassifier	CDDD	HarmRS	0.56298
Primary	ROR	Card	3	XGBClassifier	CDDD	HarmRS	0.53625
Primary	IC	Card	4	XGBClassifier	CDDD	HarmRS	0.48172
Primary	IC	Card	1	XGBClassifier	CDDD	HarmRS	0.46753
Primary	IC	Card	0	XGBClassifier	CDDD	HarmRS	0.50489
Primary	IC	Card	2	XGBClassifier	CDDD	HarmRS	0.42773
Primary	IC	Card	3	XGBClassifier	CDDD	HarmRS	0.46332
Primary	PRR	Card	4	XGBClassifier	CDDD	F1 Score	0.61244
Primary	PRR	Card	1	XGBClassifier	CDDD	F1 Score	0.55953
Primary	PRR	Card	0	XGBClassifier	CDDD	F1 Score	0.56577
Primary	PRR	Card	2	XGBClassifier	CDDD	F1 Score	0.65278
Primary	PRR	Card	3	XGBClassifier	CDDD	F1 Score	0.57972
Primary	ROR	Card	4	XGBClassifier	CDDD	F1 Score	0.59823
Primary	ROR	Card	1	XGBClassifier	CDDD	F1 Score	0.50607
Primary	ROR	Card	0	XGBClassifier	CDDD	F1 Score	0.58069
Primary	ROR	Card	2	XGBClassifier	CDDD	F1 Score	0.6314
Primary	ROR	Card	3	XGBClassifier	CDDD	F1 Score	0.53587
Primary	IC	Card	4	XGBClassifier	CDDD	F1 Score	0.65415
Primary	IC	Card	1	XGBClassifier	CDDD	F1 Score	0.6284
Primary	IC	Card	0	XGBClassifier	CDDD	F1 Score	0.65131
Primary	IC	Card	2	XGBClassifier	CDDD	F1 Score	0.70626
Primary	IC	Card	3	XGBClassifier	CDDD	F1 Score	0.62096
Primary	PRR	Card	4	XGBClassifier	CDDD	ROC AUC	0.58988
Primary	PRR	Card	1	XGBClassifier	CDDD	ROC AUC	0.54235
Primary	PRR	Card	0	XGBClassifier	CDDD	ROC AUC	0.56504
