Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.56442
Secondary	PRR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5581
Secondary	PRR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53112
Secondary	PRR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51433
Secondary	PRR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5512
Secondary	ROR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54352
Secondary	ROR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53561
Secondary	ROR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51213
Secondary	ROR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51858
Secondary	ROR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53242
Secondary	IC	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52355
Secondary	IC	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54687
Secondary	IC	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50822
Secondary	IC	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.48732
Secondary	IC	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53966
Secondary	PRR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.55749
Secondary	PRR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.55799
Secondary	PRR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.52018
Secondary	PRR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.49653
Secondary	PRR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.53927
Secondary	ROR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.54241
Secondary	ROR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.53196
Secondary	ROR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.51213
Secondary	ROR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.51856
Secondary	ROR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.52906
Secondary	IC	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.41925
Secondary	IC	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.50436
Secondary	IC	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.42537
Secondary	IC	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.38192
Secondary	IC	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.46491
Secondary	PRR	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.55065
Secondary	PRR	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.55787
Secondary	PRR	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.50946
Secondary	PRR	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.47934
Secondary	PRR	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.52759
Secondary	ROR	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.54129
Secondary	ROR	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.52833
Secondary	ROR	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.51213
Secondary	ROR	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.51854
Secondary	ROR	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.52573
Secondary	IC	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.33573
Secondary	IC	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.46516
Secondary	IC	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.35603
Secondary	IC	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.29931
Secondary	IC	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.40051
