Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.56055
Secondary	PRR	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.54978
Secondary	PRR	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.57142
Secondary	PRR	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.55904
Secondary	PRR	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.56543
Secondary	ROR	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.51503
Secondary	ROR	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.52225
Secondary	ROR	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.54915
Secondary	ROR	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.54701
Secondary	ROR	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.56303
Secondary	IC	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.54203
Secondary	IC	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.46907
Secondary	IC	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.5378
Secondary	IC	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.52536
Secondary	IC	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.53513
Secondary	PRR	Cred	1	LogisticRegression	Klek	GeomRS	0.55469
Secondary	PRR	Cred	3	LogisticRegression	Klek	GeomRS	0.54744
Secondary	PRR	Cred	4	LogisticRegression	Klek	GeomRS	0.56906
Secondary	PRR	Cred	0	LogisticRegression	Klek	GeomRS	0.55635
Secondary	PRR	Cred	2	LogisticRegression	Klek	GeomRS	0.56274
Secondary	ROR	Cred	1	LogisticRegression	Klek	GeomRS	0.51365
Secondary	ROR	Cred	3	LogisticRegression	Klek	GeomRS	0.51521
Secondary	ROR	Cred	4	LogisticRegression	Klek	GeomRS	0.54792
Secondary	ROR	Cred	0	LogisticRegression	Klek	GeomRS	0.54306
Secondary	ROR	Cred	2	LogisticRegression	Klek	GeomRS	0.55803
Secondary	IC	Cred	1	LogisticRegression	Klek	GeomRS	0.53586
Secondary	IC	Cred	3	LogisticRegression	Klek	GeomRS	0.45488
Secondary	IC	Cred	4	LogisticRegression	Klek	GeomRS	0.5288
Secondary	IC	Cred	0	LogisticRegression	Klek	GeomRS	0.5213
Secondary	IC	Cred	2	LogisticRegression	Klek	GeomRS	0.50879
Secondary	PRR	Cred	1	LogisticRegression	Klek	HarmRS	0.5489
Secondary	PRR	Cred	3	LogisticRegression	Klek	HarmRS	0.54512
Secondary	PRR	Cred	4	LogisticRegression	Klek	HarmRS	0.56671
Secondary	PRR	Cred	0	LogisticRegression	Klek	HarmRS	0.55367
Secondary	PRR	Cred	2	LogisticRegression	Klek	HarmRS	0.56007
Secondary	ROR	Cred	1	LogisticRegression	Klek	HarmRS	0.51228
Secondary	ROR	Cred	3	LogisticRegression	Klek	HarmRS	0.50827
Secondary	ROR	Cred	4	LogisticRegression	Klek	HarmRS	0.54669
Secondary	ROR	Cred	0	LogisticRegression	Klek	HarmRS	0.53914
Secondary	ROR	Cred	2	LogisticRegression	Klek	HarmRS	0.55309
Secondary	IC	Cred	1	LogisticRegression	Klek	HarmRS	0.52977
Secondary	IC	Cred	3	LogisticRegression	Klek	HarmRS	0.44111
Secondary	IC	Cred	4	LogisticRegression	Klek	HarmRS	0.51994
Secondary	IC	Cred	0	LogisticRegression	Klek	HarmRS	0.51726
Secondary	IC	Cred	2	LogisticRegression	Klek	HarmRS	0.48375
Secondary	PRR	Cred	1	LogisticRegression	Klek	F1 Score	0.56419
Secondary	PRR	Cred	3	LogisticRegression	Klek	F1 Score	0.55361
Secondary	PRR	Cred	4	LogisticRegression	Klek	F1 Score	0.61785
Secondary	PRR	Cred	0	LogisticRegression	Klek	F1 Score	0.63725
Secondary	PRR	Cred	2	LogisticRegression	Klek	F1 Score	0.6479
Secondary	ROR	Cred	1	LogisticRegression	Klek	F1 Score	0.54471
Secondary	ROR	Cred	3	LogisticRegression	Klek	F1 Score	0.50341
Secondary	ROR	Cred	4	LogisticRegression	Klek	F1 Score	0.55328
Secondary	ROR	Cred	0	LogisticRegression	Klek	F1 Score	0.63166
Secondary	ROR	Cred	2	LogisticRegression	Klek	F1 Score	0.57223
Secondary	IC	Cred	1	LogisticRegression	Klek	F1 Score	0.63762
Secondary	IC	Cred	3	LogisticRegression	Klek	F1 Score	0.56252
Secondary	IC	Cred	4	LogisticRegression	Klek	F1 Score	0.60682
Secondary	IC	Cred	0	LogisticRegression	Klek	F1 Score	0.61169
Secondary	IC	Cred	2	LogisticRegression	Klek	F1 Score	0.67371
Secondary	PRR	Cred	1	LogisticRegression	Klek	ROC AUC	0.57587
Secondary	PRR	Cred	3	LogisticRegression	Klek	ROC AUC	0.57152
Secondary	PRR	Cred	4	LogisticRegression	Klek	ROC AUC	0.59284
Secondary	PRR	Cred	0	LogisticRegression	Klek	ROC AUC	0.58349
Secondary	PRR	Cred	2	LogisticRegression	Klek	ROC AUC	0.58982
Secondary	ROR	Cred	1	LogisticRegression	Klek	ROC AUC	0.53628
Secondary	ROR	Cred	3	LogisticRegression	Klek	ROC AUC	0.52643
Secondary	ROR	Cred	4	LogisticRegression	Klek	ROC AUC	0.56923
Secondary	ROR	Cred	0	LogisticRegression	Klek	ROC AUC	0.55425
Secondary	ROR	Cred	2	LogisticRegression	Klek	ROC AUC	0.57588
Secondary	IC	Cred	1	LogisticRegression	Klek	ROC AUC	0.53957
Secondary	IC	Cred	3	LogisticRegression	Klek	ROC AUC	0.46691
Secondary	IC	Cred	4	LogisticRegression	Klek	ROC AUC	0.55012
Secondary	IC	Cred	0	LogisticRegression	Klek	ROC AUC	0.55696
Secondary	IC	Cred	2	LogisticRegression	Klek	ROC AUC	0.54335
Secondary	PRR	Cred	1	LogisticRegression	Klek	MCC	0.11867
Secondary	PRR	Cred	3	LogisticRegression	Klek	MCC	0.09902
Secondary	PRR	Cred	4	LogisticRegression	Klek	MCC	0.14314
Secondary	PRR	Cred	0	LogisticRegression	Klek	MCC	0.1161
Secondary	PRR	Cred	2	LogisticRegression	Klek	MCC	0.12809
Secondary	ROR	Cred	1	LogisticRegression	Klek	MCC	0.02926
Secondary	ROR	Cred	3	LogisticRegression	Klek	MCC	0.0447
Secondary	ROR	Cred	4	LogisticRegression	Klek	MCC	0.09802
Secondary	ROR	Cred	0	LogisticRegression	Klek	MCC	0.09265
Secondary	ROR	Cred	2	LogisticRegression	Klek	MCC	0.12298
Secondary	IC	Cred	1	LogisticRegression	Klek	MCC	0.08304
Secondary	IC	Cred	3	LogisticRegression	Klek	MCC	-0.06284
Secondary	IC	Cred	4	LogisticRegression	Klek	MCC	0.07685
Secondary	IC	Cred	0	LogisticRegression	Klek	MCC	0.04992
Secondary	IC	Cred	2	LogisticRegression	Klek	MCC	0.07264
Secondary	PRR	Cred	1	LogisticRegression	Klek	Accuracy	0.54134
Secondary	PRR	Cred	3	LogisticRegression	Klek	Accuracy	0.54292
Secondary	PRR	Cred	4	LogisticRegression	Klek	Accuracy	0.57653
Secondary	PRR	Cred	0	LogisticRegression	Klek	Accuracy	0.57145
Secondary	PRR	Cred	2	LogisticRegression	Klek	Accuracy	0.5791
Secondary	ROR	Cred	1	LogisticRegression	Klek	Accuracy	0.50609
Secondary	ROR	Cred	3	LogisticRegression	Klek	Accuracy	0.51066
Secondary	ROR	Cred	4	LogisticRegression	Klek	Accuracy	0.54553
Secondary	ROR	Cred	0	LogisticRegression	Klek	Accuracy	0.56186
Secondary	ROR	Cred	2	LogisticRegression	Klek	Accuracy	0.54446
Secondary	IC	Cred	1	LogisticRegression	Klek	Accuracy	0.5614
Secondary	IC	Cred	3	LogisticRegression	Klek	Accuracy	0.4846
Secondary	IC	Cred	4	LogisticRegression	Klek	Accuracy	0.54746
Secondary	IC	Cred	0	LogisticRegression	Klek	Accuracy	0.54014
Secondary	IC	Cred	2	LogisticRegression	Klek	Accuracy	0.57628
Secondary	PRR	Cred	1	LogisticRegression	Klek	Recall	0.47974
Secondary	PRR	Cred	3	LogisticRegression	Klek	Recall	0.49919
Secondary	PRR	Cred	4	LogisticRegression	Klek	Recall	0.62328
Secondary	PRR	Cred	0	LogisticRegression	Klek	Recall	0.61383
Secondary	PRR	Cred	2	LogisticRegression	Klek	Recall	0.62053
Secondary	ROR	Cred	1	LogisticRegression	Klek	Recall	0.47743
Secondary	ROR	Cred	3	LogisticRegression	Klek	Recall	0.43682
Secondary	ROR	Cred	4	LogisticRegression	Klek	Recall	0.51242
Secondary	ROR	Cred	0	LogisticRegression	Klek	Recall	0.6126
Secondary	ROR	Cred	2	LogisticRegression	Klek	Recall	0.48822
Secondary	IC	Cred	1	LogisticRegression	Klek	Recall	0.62352
Secondary	IC	Cred	3	LogisticRegression	Klek	Recall	0.58358
Secondary	IC	Cred	4	LogisticRegression	Klek	Recall	0.63582
Secondary	IC	Cred	0	LogisticRegression	Klek	Recall	0.59062
Secondary	IC	Cred	2	LogisticRegression	Klek	Recall	0.70095
Secondary	PRR	Cred	1	LogisticRegression	Klek	Specificity	0.64135
Secondary	PRR	Cred	3	LogisticRegression	Klek	Specificity	0.60037
Secondary	PRR	Cred	4	LogisticRegression	Klek	Specificity	0.51956
Secondary	PRR	Cred	0	LogisticRegression	Klek	Specificity	0.50426
Secondary	PRR	Cred	2	LogisticRegression	Klek	Specificity	0.51034
Secondary	ROR	Cred	1	LogisticRegression	Klek	Specificity	0.55263
Secondary	ROR	Cred	3	LogisticRegression	Klek	Specificity	0.60768
Secondary	ROR	Cred	4	LogisticRegression	Klek	Specificity	0.58588
Secondary	ROR	Cred	0	LogisticRegression	Klek	Specificity	0.48141
Secondary	ROR	Cred	2	LogisticRegression	Klek	Specificity	0.63783
Secondary	IC	Cred	1	LogisticRegression	Klek	Specificity	0.46053
Secondary	IC	Cred	3	LogisticRegression	Klek	Specificity	0.35455
