Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.55813
Secondary	PRR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.53735
Secondary	PRR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.55624
Secondary	PRR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.55447
Secondary	PRR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.56517
Secondary	ROR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.55679
Secondary	ROR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.5263
Secondary	ROR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.54544
Secondary	ROR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.53803
Secondary	ROR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.54161
Secondary	IC	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.53218
Secondary	IC	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.52386
Secondary	IC	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.51437
Secondary	IC	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.53882
Secondary	IC	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.52902
Secondary	PRR	Cred	1	XGBClassifier	MACCS	GeomRS	0.55559
Secondary	PRR	Cred	3	XGBClassifier	MACCS	GeomRS	0.53652
Secondary	PRR	Cred	4	XGBClassifier	MACCS	GeomRS	0.5543
Secondary	PRR	Cred	0	XGBClassifier	MACCS	GeomRS	0.55443
Secondary	PRR	Cred	2	XGBClassifier	MACCS	GeomRS	0.56404
Secondary	ROR	Cred	1	XGBClassifier	MACCS	GeomRS	0.53865
Secondary	ROR	Cred	3	XGBClassifier	MACCS	GeomRS	0.52434
Secondary	ROR	Cred	4	XGBClassifier	MACCS	GeomRS	0.53887
Secondary	ROR	Cred	0	XGBClassifier	MACCS	GeomRS	0.53185
Secondary	ROR	Cred	2	XGBClassifier	MACCS	GeomRS	0.53969
Secondary	IC	Cred	1	XGBClassifier	MACCS	GeomRS	0.47627
Secondary	IC	Cred	3	XGBClassifier	MACCS	GeomRS	0.46231
Secondary	IC	Cred	4	XGBClassifier	MACCS	GeomRS	0.44196
Secondary	IC	Cred	0	XGBClassifier	MACCS	GeomRS	0.45227
Secondary	IC	Cred	2	XGBClassifier	MACCS	GeomRS	0.4261
Secondary	PRR	Cred	1	XGBClassifier	MACCS	HarmRS	0.55307
Secondary	PRR	Cred	3	XGBClassifier	MACCS	HarmRS	0.5357
Secondary	PRR	Cred	4	XGBClassifier	MACCS	HarmRS	0.55236
Secondary	PRR	Cred	0	XGBClassifier	MACCS	HarmRS	0.55439
Secondary	PRR	Cred	2	XGBClassifier	MACCS	HarmRS	0.56292
Secondary	ROR	Cred	1	XGBClassifier	MACCS	HarmRS	0.52111
Secondary	ROR	Cred	3	XGBClassifier	MACCS	HarmRS	0.52238
Secondary	ROR	Cred	4	XGBClassifier	MACCS	HarmRS	0.53237
Secondary	ROR	Cred	0	XGBClassifier	MACCS	HarmRS	0.52575
Secondary	ROR	Cred	2	XGBClassifier	MACCS	HarmRS	0.53779
Secondary	IC	Cred	1	XGBClassifier	MACCS	HarmRS	0.42624
Secondary	IC	Cred	3	XGBClassifier	MACCS	HarmRS	0.40799
Secondary	IC	Cred	4	XGBClassifier	MACCS	HarmRS	0.37975
Secondary	IC	Cred	0	XGBClassifier	MACCS	HarmRS	0.37962
Secondary	IC	Cred	2	XGBClassifier	MACCS	HarmRS	0.34321
Secondary	PRR	Cred	1	XGBClassifier	MACCS	F1 Score	0.57898
Secondary	PRR	Cred	3	XGBClassifier	MACCS	F1 Score	0.55257
Secondary	PRR	Cred	4	XGBClassifier	MACCS	F1 Score	0.6012
Secondary	PRR	Cred	0	XGBClassifier	MACCS	F1 Score	0.60794
Secondary	PRR	Cred	2	XGBClassifier	MACCS	F1 Score	0.63773
Secondary	ROR	Cred	1	XGBClassifier	MACCS	F1 Score	0.51915
Secondary	ROR	Cred	3	XGBClassifier	MACCS	F1 Score	0.53227
Secondary	ROR	Cred	4	XGBClassifier	MACCS	F1 Score	0.52246
Secondary	ROR	Cred	0	XGBClassifier	MACCS	F1 Score	0.53836
Secondary	ROR	Cred	2	XGBClassifier	MACCS	F1 Score	0.56868
Secondary	IC	Cred	1	XGBClassifier	MACCS	F1 Score	0.69839
Secondary	IC	Cred	3	XGBClassifier	MACCS	F1 Score	0.66394
