Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.53694
Mono	PRR	Card	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.58278
Mono	PRR	Card	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.5718
Mono	PRR	Card	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.54764
Mono	PRR	Card	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.51322
Mono	ROR	Card	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.54615
Mono	ROR	Card	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.58544
Mono	ROR	Card	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.56909
Mono	ROR	Card	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.60038
Mono	ROR	Card	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.52351
Mono	IC	Card	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.51454
Mono	IC	Card	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.56194
Mono	IC	Card	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.49199
Mono	IC	Card	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.59689
Mono	IC	Card	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.54664
Mono	PRR	Card	1	RandomForestClassifier	ECFP	GeomRS	0.50846
Mono	PRR	Card	4	RandomForestClassifier	ECFP	GeomRS	0.5736
Mono	PRR	Card	3	RandomForestClassifier	ECFP	GeomRS	0.5333
Mono	PRR	Card	2	RandomForestClassifier	ECFP	GeomRS	0.53511
Mono	PRR	Card	0	RandomForestClassifier	ECFP	GeomRS	0.46817
Mono	ROR	Card	1	RandomForestClassifier	ECFP	GeomRS	0.49132
Mono	ROR	Card	4	RandomForestClassifier	ECFP	GeomRS	0.56639
Mono	ROR	Card	3	RandomForestClassifier	ECFP	GeomRS	0.50544
Mono	ROR	Card	2	RandomForestClassifier	ECFP	GeomRS	0.58889
Mono	ROR	Card	0	RandomForestClassifier	ECFP	GeomRS	0.43656
Mono	IC	Card	1	RandomForestClassifier	ECFP	GeomRS	0.50675
Mono	IC	Card	4	RandomForestClassifier	ECFP	GeomRS	0.53344
Mono	IC	Card	3	RandomForestClassifier	ECFP	GeomRS	0.47721
Mono	IC	Card	2	RandomForestClassifier	ECFP	GeomRS	0.55511
Mono	IC	Card	0	RandomForestClassifier	ECFP	GeomRS	0.52585
Mono	PRR	Card	1	RandomForestClassifier	ECFP	HarmRS	0.48149
Mono	PRR	Card	4	RandomForestClassifier	ECFP	HarmRS	0.56457
Mono	PRR	Card	3	RandomForestClassifier	ECFP	HarmRS	0.49739
Mono	PRR	Card	2	RandomForestClassifier	ECFP	HarmRS	0.52287
Mono	PRR	Card	0	RandomForestClassifier	ECFP	HarmRS	0.42707
Mono	ROR	Card	1	RandomForestClassifier	ECFP	HarmRS	0.442
Mono	ROR	Card	4	RandomForestClassifier	ECFP	HarmRS	0.54795
Mono	ROR	Card	3	RandomForestClassifier	ECFP	HarmRS	0.44892
Mono	ROR	Card	2	RandomForestClassifier	ECFP	HarmRS	0.57763
Mono	ROR	Card	0	RandomForestClassifier	ECFP	HarmRS	0.36404
Mono	IC	Card	1	RandomForestClassifier	ECFP	HarmRS	0.49907
