Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.57002
Mono	PRR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.56073
Mono	PRR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52476
Mono	PRR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53479
Mono	PRR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.58164
Mono	ROR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.58112
Mono	ROR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.57333
Mono	ROR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52446
Mono	ROR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55184
Mono	ROR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.58488
Mono	IC	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.56294
Mono	IC	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53456
Mono	IC	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.523
Mono	IC	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50957
Mono	IC	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.59117
Mono	PRR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.56621
Mono	PRR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.55602
Mono	PRR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.5143
Mono	PRR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.53446
Mono	PRR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.57899
Mono	ROR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.57896
Mono	ROR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.57293
Mono	ROR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.52006
Mono	ROR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.55098
Mono	ROR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.58316
Mono	IC	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.55396
Mono	IC	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.50525
Mono	IC	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.50331
Mono	IC	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.45199
Mono	IC	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.53929
Mono	PRR	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.56242
Mono	PRR	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.55136
Mono	PRR	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.50405
Mono	PRR	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.53412
Mono	PRR	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.57636
Mono	ROR	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.5768
Mono	ROR	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.57252
Mono	ROR	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.51569
Mono	ROR	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.55013
Mono	ROR	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.58144
Mono	IC	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.54513
Mono	IC	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.47754
Mono	IC	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.48435
Mono	IC	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.40092
Mono	IC	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.49196
Mono	PRR	Card	1	XGBClassifier	ChemBERTa	F1 Score	0.56587
Mono	PRR	Card	4	XGBClassifier	ChemBERTa	F1 Score	0.5559
Mono	PRR	Card	3	XGBClassifier	ChemBERTa	F1 Score	0.49461
