Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.55773
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.54862
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.51744
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.4993
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.53766
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.57476
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.57597
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.55253
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.50747
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.54542
Secondary	IC	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.5254
Secondary	IC	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.54854
Secondary	IC	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.52361
Secondary	IC	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.50603
Secondary	IC	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.53217
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	GeomRS	0.50145
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	GeomRS	0.54724
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	GeomRS	0.49646
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	GeomRS	0.4673
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	GeomRS	0.53478
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	GeomRS	0.54792
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	GeomRS	0.56514
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	GeomRS	0.55224
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	GeomRS	0.50696
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	GeomRS	0.54507
Secondary	IC	Card	2	RandomForestClassifier	CDDD	GeomRS	0.30162
Secondary	IC	Card	1	RandomForestClassifier	CDDD	GeomRS	0.45902
Secondary	IC	Card	4	RandomForestClassifier	CDDD	GeomRS	0.34232
Secondary	IC	Card	3	RandomForestClassifier	CDDD	GeomRS	0.3188
Secondary	IC	Card	0	RandomForestClassifier	CDDD	GeomRS	0.39233
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	HarmRS	0.45086
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	HarmRS	0.54586
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	HarmRS	0.47632
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	HarmRS	0.43734
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	HarmRS	0.53193
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	HarmRS	0.52233
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	HarmRS	0.55452
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	HarmRS	0.55195
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	HarmRS	0.50646
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	HarmRS	0.54471
Secondary	IC	Card	2	RandomForestClassifier	CDDD	HarmRS	0.17316
Secondary	IC	Card	1	RandomForestClassifier	CDDD	HarmRS	0.3841
Secondary	IC	Card	4	RandomForestClassifier	CDDD	HarmRS	0.2238
Secondary	IC	Card	3	RandomForestClassifier	CDDD	HarmRS	0.20085
Secondary	IC	Card	0	RandomForestClassifier	CDDD	HarmRS	0.28924
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	F1 Score	0.72853
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	F1 Score	0.62247
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	F1 Score	0.61702
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	F1 Score	0.6148
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	F1 Score	0.61582
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	F1 Score	0.7138
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	F1 Score	0.56122
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	F1 Score	0.57265
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	F1 Score	0.55018
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	F1 Score	0.58229
Secondary	IC	Card	2	RandomForestClassifier	CDDD	F1 Score	0.76998
Secondary	IC	Card	1	RandomForestClassifier	CDDD	F1 Score	0.73519
Secondary	IC	Card	4	RandomForestClassifier	CDDD	F1 Score	0.70873
Secondary	IC	Card	3	RandomForestClassifier	CDDD	F1 Score	0.69627
Secondary	IC	Card	0	RandomForestClassifier	CDDD	F1 Score	0.73569
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	ROC AUC	0.62075
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	ROC AUC	0.57692
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	ROC AUC	0.55783
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	ROC AUC	0.5029
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	ROC AUC	0.54414
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	ROC AUC	0.60809
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	ROC AUC	0.59942
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	ROC AUC	0.57537
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	ROC AUC	0.51444
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	ROC AUC	0.56238
Secondary	IC	Card	2	RandomForestClassifier	CDDD	ROC AUC	0.63672
Secondary	IC	Card	1	RandomForestClassifier	CDDD	ROC AUC	0.60447
Secondary	IC	Card	4	RandomForestClassifier	CDDD	ROC AUC	0.59131
Secondary	IC	Card	3	RandomForestClassifier	CDDD	ROC AUC	0.5657
Secondary	IC	Card	0	RandomForestClassifier	CDDD	ROC AUC	0.58515
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	MCC	0.13024
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	MCC	0.09488
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	MCC	0.03623
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	MCC	-0.00148
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	MCC	0.07412
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	MCC	0.15637
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	MCC	0.1501
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	MCC	0.10423
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	MCC	0.01482
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	MCC	0.0887
Secondary	IC	Card	2	RandomForestClassifier	CDDD	MCC	0.10075
