Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.58426
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.56353
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.5279
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.54607
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.50507
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.57592
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.55022
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.57369
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.56546
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.50573
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.57452
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.54825
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.5656
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.5552
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.52649
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	GeomRS	0.58409
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	GeomRS	0.56339
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	GeomRS	0.5206
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	GeomRS	0.54047
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	GeomRS	0.50506
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	GeomRS	0.57581
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	GeomRS	0.54881
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	GeomRS	0.56483
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	GeomRS	0.56526
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	GeomRS	0.5032
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	GeomRS	0.51897
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	GeomRS	0.49988
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	GeomRS	0.51776
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	GeomRS	0.51627
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	GeomRS	0.5044
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	HarmRS	0.58393
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	HarmRS	0.56324
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	HarmRS	0.5134
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	HarmRS	0.53493
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	HarmRS	0.50505
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	HarmRS	0.57571
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	HarmRS	0.5474
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	HarmRS	0.55611
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	HarmRS	0.56507
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	HarmRS	0.50068
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	HarmRS	0.46879
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	HarmRS	0.45578
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	HarmRS	0.47397
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	HarmRS	0.48007
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	HarmRS	0.48324
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	F1 Score	0.62058
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	F1 Score	0.58511
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	F1 Score	0.58254
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	F1 Score	0.61831
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	F1 Score	0.5529
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	F1 Score	0.60036
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	F1 Score	0.59778
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	F1 Score	0.62933
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	F1 Score	0.60644
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	F1 Score	0.52068
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	F1 Score	0.70283
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	F1 Score	0.67149
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	F1 Score	0.66611
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	F1 Score	0.67782
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	F1 Score	0.64817
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	ROC AUC	0.57494
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	ROC AUC	0.57744
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	ROC AUC	0.54635
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	ROC AUC	0.54804
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	ROC AUC	0.51909
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	ROC AUC	0.61113
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	ROC AUC	0.56279
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	ROC AUC	0.63539
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	ROC AUC	0.57588
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	ROC AUC	0.52088
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	ROC AUC	0.60872
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	ROC AUC	0.56426
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	ROC AUC	0.63344
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	ROC AUC	0.57724
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	ROC AUC	0.54887
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	MCC	0.16725
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	MCC	0.12613
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	MCC	0.05662
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	MCC	0.09245
