Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52493
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.45244
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54455
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.49131
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55111
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52531
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53368
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53246
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51659
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54009
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55996
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.47836
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52819
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50421
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5254
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.51962
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.43
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.49648
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.46934
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.50337
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.52515
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.53242
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.5203
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.51103
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.53974
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.46848
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.27973
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.31946
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.3291
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.36374
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.51436
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.40868
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.45266
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.44835
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.45977
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.525
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.53117
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.50842
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.50553
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.5394
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.39195
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.16358
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.19321
