Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	XGBClassifier	Klek	Balanced Accuracy	0.52372
Primary	PRR	Cred	3	XGBClassifier	Klek	Balanced Accuracy	0.55438
Primary	PRR	Cred	4	XGBClassifier	Klek	Balanced Accuracy	0.5527
Primary	PRR	Cred	0	XGBClassifier	Klek	Balanced Accuracy	0.53657
Primary	PRR	Cred	2	XGBClassifier	Klek	Balanced Accuracy	0.55778
Primary	ROR	Cred	1	XGBClassifier	Klek	Balanced Accuracy	0.54015
Primary	ROR	Cred	3	XGBClassifier	Klek	Balanced Accuracy	0.57255
Primary	ROR	Cred	4	XGBClassifier	Klek	Balanced Accuracy	0.5658
Primary	ROR	Cred	0	XGBClassifier	Klek	Balanced Accuracy	0.53604
Primary	ROR	Cred	2	XGBClassifier	Klek	Balanced Accuracy	0.55369
Primary	IC	Cred	1	XGBClassifier	Klek	Balanced Accuracy	0.51371
Primary	IC	Cred	3	XGBClassifier	Klek	Balanced Accuracy	0.54405
Primary	IC	Cred	4	XGBClassifier	Klek	Balanced Accuracy	0.53557
Primary	IC	Cred	0	XGBClassifier	Klek	Balanced Accuracy	0.53007
Primary	IC	Cred	2	XGBClassifier	Klek	Balanced Accuracy	0.54271
Primary	PRR	Cred	1	XGBClassifier	Klek	GeomRS	0.48064
Primary	PRR	Cred	3	XGBClassifier	Klek	GeomRS	0.55114
Primary	PRR	Cred	4	XGBClassifier	Klek	GeomRS	0.55024
Primary	PRR	Cred	0	XGBClassifier	Klek	GeomRS	0.53656
Primary	PRR	Cred	2	XGBClassifier	Klek	GeomRS	0.55777
Primary	ROR	Cred	1	XGBClassifier	Klek	GeomRS	0.48035
Primary	ROR	Cred	3	XGBClassifier	Klek	GeomRS	0.56476
Primary	ROR	Cred	4	XGBClassifier	Klek	GeomRS	0.55737
Primary	ROR	Cred	0	XGBClassifier	Klek	GeomRS	0.53591
Primary	ROR	Cred	2	XGBClassifier	Klek	GeomRS	0.54809
Primary	IC	Cred	1	XGBClassifier	Klek	GeomRS	0.50835
Primary	IC	Cred	3	XGBClassifier	Klek	GeomRS	0.52224
Primary	IC	Cred	4	XGBClassifier	Klek	GeomRS	0.47858
Primary	IC	Cred	0	XGBClassifier	Klek	GeomRS	0.49626
Primary	IC	Cred	2	XGBClassifier	Klek	GeomRS	0.48791
Primary	PRR	Cred	1	XGBClassifier	Klek	HarmRS	0.4411
Primary	PRR	Cred	3	XGBClassifier	Klek	HarmRS	0.54793
Primary	PRR	Cred	4	XGBClassifier	Klek	HarmRS	0.54778
Primary	PRR	Cred	0	XGBClassifier	Klek	HarmRS	0.53656
Primary	PRR	Cred	2	XGBClassifier	Klek	HarmRS	0.55777
Primary	ROR	Cred	1	XGBClassifier	Klek	HarmRS	0.42717
Primary	ROR	Cred	3	XGBClassifier	Klek	HarmRS	0.55708
Primary	ROR	Cred	4	XGBClassifier	Klek	HarmRS	0.54906
Primary	ROR	Cred	0	XGBClassifier	Klek	HarmRS	0.53578
Primary	ROR	Cred	2	XGBClassifier	Klek	HarmRS	0.54255
Primary	IC	Cred	1	XGBClassifier	Klek	HarmRS	0.50306
Primary	IC	Cred	3	XGBClassifier	Klek	HarmRS	0.50131
Primary	IC	Cred	4	XGBClassifier	Klek	HarmRS	0.42765
Primary	IC	Cred	0	XGBClassifier	Klek	HarmRS	0.46461
Primary	IC	Cred	2	XGBClassifier	Klek	HarmRS	0.43865
Primary	PRR	Cred	1	XGBClassifier	Klek	F1 Score	0.41826
Primary	PRR	Cred	3	XGBClassifier	Klek	F1 Score	0.55366
Primary	PRR	Cred	4	XGBClassifier	Klek	F1 Score	0.53989
Primary	PRR	Cred	0	XGBClassifier	Klek	F1 Score	0.5679
Primary	PRR	Cred	2	XGBClassifier	Klek	F1 Score	0.5898
Primary	ROR	Cred	1	XGBClassifier	Klek	F1 Score	0.40514
Primary	ROR	Cred	3	XGBClassifier	Klek	F1 Score	0.55289
Primary	ROR	Cred	4	XGBClassifier	Klek	F1 Score	0.52935
Primary	ROR	Cred	0	XGBClassifier	Klek	F1 Score	0.56254
Primary	ROR	Cred	2	XGBClassifier	Klek	F1 Score	0.54336
Primary	IC	Cred	1	XGBClassifier	Klek	F1 Score	0.58983
Primary	IC	Cred	3	XGBClassifier	Klek	F1 Score	0.64586
Primary	IC	Cred	4	XGBClassifier	Klek	F1 Score	0.64481
Primary	IC	Cred	0	XGBClassifier	Klek	F1 Score	0.64863
Primary	IC	Cred	2	XGBClassifier	Klek	F1 Score	0.67924
Primary	PRR	Cred	1	XGBClassifier	Klek	ROC AUC	0.53051
Primary	PRR	Cred	3	XGBClassifier	Klek	ROC AUC	0.56653
Primary	PRR	Cred	4	XGBClassifier	Klek	ROC AUC	0.58486
Primary	PRR	Cred	0	XGBClassifier	Klek	ROC AUC	0.55918
Primary	PRR	Cred	2	XGBClassifier	Klek	ROC AUC	0.57997
Primary	ROR	Cred	1	XGBClassifier	Klek	ROC AUC	0.54336
Primary	ROR	Cred	3	XGBClassifier	Klek	ROC AUC	0.58498
Primary	ROR	Cred	4	XGBClassifier	Klek	ROC AUC	0.58681
Primary	ROR	Cred	0	XGBClassifier	Klek	ROC AUC	0.56494
Primary	ROR	Cred	2	XGBClassifier	Klek	ROC AUC	0.57996
Primary	IC	Cred	1	XGBClassifier	Klek	ROC AUC	0.52344
Primary	IC	Cred	3	XGBClassifier	Klek	ROC AUC	0.56077
Primary	IC	Cred	4	XGBClassifier	Klek	ROC AUC	0.56722
Primary	IC	Cred	0	XGBClassifier	Klek	ROC AUC	0.53741
Primary	IC	Cred	2	XGBClassifier	Klek	ROC AUC	0.59073
Primary	PRR	Cred	1	XGBClassifier	Klek	MCC	0.05129
Primary	PRR	Cred	3	XGBClassifier	Klek	MCC	0.1083
Primary	PRR	Cred	4	XGBClassifier	Klek	MCC	0.10576
Primary	PRR	Cred	0	XGBClassifier	Klek	MCC	0.0724
Primary	PRR	Cred	2	XGBClassifier	Klek	MCC	0.11432
Primary	ROR	Cred	1	XGBClassifier	Klek	MCC	0.09041
Primary	ROR	Cred	3	XGBClassifier	Klek	MCC	0.14578
Primary	ROR	Cred	4	XGBClassifier	Klek	MCC	0.13377
Primary	ROR	Cred	0	XGBClassifier	Klek	MCC	0.07136
Primary	ROR	Cred	2	XGBClassifier	Klek	MCC	0.10729
Primary	IC	Cred	1	XGBClassifier	Klek	MCC	0.02738
Primary	IC	Cred	3	XGBClassifier	Klek	MCC	0.09201
Primary	IC	Cred	4	XGBClassifier	Klek	MCC	0.08121
Primary	IC	Cred	0	XGBClassifier	Klek	MCC	0.06438
Primary	IC	Cred	2	XGBClassifier	Klek	MCC	0.09679
Primary	PRR	Cred	1	XGBClassifier	Klek	Accuracy	0.49027
Primary	PRR	Cred	3	XGBClassifier	Klek	Accuracy	0.5461
Primary	PRR	Cred	4	XGBClassifier	Klek	Accuracy	0.54981
Primary	PRR	Cred	0	XGBClassifier	Klek	Accuracy	0.53614
Primary	PRR	Cred	2	XGBClassifier	Klek	Accuracy	0.55739
Primary	ROR	Cred	1	XGBClassifier	Klek	Accuracy	0.50042
Primary	ROR	Cred	3	XGBClassifier	Klek	Accuracy	0.55952
Primary	ROR	Cred	4	XGBClassifier	Klek	Accuracy	0.56041
Primary	ROR	Cred	0	XGBClassifier	Klek	Accuracy	0.53434
Primary	ROR	Cred	2	XGBClassifier	Klek	Accuracy	0.54218
Primary	IC	Cred	1	XGBClassifier	Klek	Accuracy	0.5256
Primary	IC	Cred	3	XGBClassifier	Klek	Accuracy	0.56517
Primary	IC	Cred	4	XGBClassifier	Klek	Accuracy	0.54888
Primary	IC	Cred	0	XGBClassifier	Klek	Accuracy	0.55663
Primary	IC	Cred	2	XGBClassifier	Klek	Accuracy	0.57752
