Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.57038
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.55309
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.57586
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.56912
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.51863
Primary	ROR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.56828
Primary	ROR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.57358
Primary	ROR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.55648
Primary	ROR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.53999
Primary	ROR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.52038
Primary	IC	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.56738
Primary	IC	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.55688
Primary	IC	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.56634
Primary	IC	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.53689
Primary	IC	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.53795
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.56774
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.55296
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.57421
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.56902
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.51195
Primary	ROR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.56797
Primary	ROR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.57246
Primary	ROR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.54133
Primary	ROR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.53976
Primary	ROR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.51301
Primary	IC	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.52304
Primary	IC	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.53581
Primary	IC	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.51566
Primary	IC	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.52148
Primary	IC	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.53443
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.56511
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.55283
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.57257
