Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.60061
Mono	PRR	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.51347
Mono	PRR	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.54752
Mono	PRR	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.53742
Mono	PRR	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.6142
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.57897
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.52067
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.54676
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.55306
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.61898
Mono	IC	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.52838
Mono	IC	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.51205
Mono	IC	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.56812
Mono	IC	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.53167
Mono	IC	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.59914
Mono	PRR	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.58239
Mono	PRR	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.47866
Mono	PRR	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.53455
Mono	PRR	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.52187
Mono	PRR	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.59981
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.5588
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.44716
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.50364
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.54134
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.59797
Mono	IC	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.45409
Mono	IC	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.51203
Mono	IC	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.54876
Mono	IC	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.49096
Mono	IC	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.57841
Mono	PRR	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.56471
Mono	PRR	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.44622
Mono	PRR	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.52188
Mono	PRR	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.50678
Mono	PRR	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.58577
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.53933
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.38402
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.46392
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.52987
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.57767
Mono	IC	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.39024
Mono	IC	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.51201
Mono	IC	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.53005
Mono	IC	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.45337
Mono	IC	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.55839
