Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	4	LogisticRegression	ECFP	Balanced Accuracy	0.59025
Primary	PRR	Card	1	LogisticRegression	ECFP	Balanced Accuracy	0.55525
Primary	PRR	Card	3	LogisticRegression	ECFP	Balanced Accuracy	0.50252
Primary	PRR	Card	2	LogisticRegression	ECFP	Balanced Accuracy	0.56432
Primary	PRR	Card	0	LogisticRegression	ECFP	Balanced Accuracy	0.5594
Primary	ROR	Card	4	LogisticRegression	ECFP	Balanced Accuracy	0.53635
Primary	ROR	Card	1	LogisticRegression	ECFP	Balanced Accuracy	0.53781
Primary	ROR	Card	3	LogisticRegression	ECFP	Balanced Accuracy	0.49393
Primary	ROR	Card	2	LogisticRegression	ECFP	Balanced Accuracy	0.53678
Primary	ROR	Card	0	LogisticRegression	ECFP	Balanced Accuracy	0.58564
Primary	IC	Card	4	LogisticRegression	ECFP	Balanced Accuracy	0.59961
Primary	IC	Card	1	LogisticRegression	ECFP	Balanced Accuracy	0.51838
Primary	IC	Card	3	LogisticRegression	ECFP	Balanced Accuracy	0.44659
Primary	IC	Card	2	LogisticRegression	ECFP	Balanced Accuracy	0.52935
Primary	IC	Card	0	LogisticRegression	ECFP	Balanced Accuracy	0.55692
Primary	PRR	Card	4	LogisticRegression	ECFP	GeomRS	0.58934
Primary	PRR	Card	1	LogisticRegression	ECFP	GeomRS	0.52228
Primary	PRR	Card	3	LogisticRegression	ECFP	GeomRS	0.49196
Primary	PRR	Card	2	LogisticRegression	ECFP	GeomRS	0.56177
Primary	PRR	Card	0	LogisticRegression	ECFP	GeomRS	0.55793
Primary	ROR	Card	4	LogisticRegression	ECFP	GeomRS	0.53612
Primary	ROR	Card	1	LogisticRegression	ECFP	GeomRS	0.51743
Primary	ROR	Card	3	LogisticRegression	ECFP	GeomRS	0.48441
Primary	ROR	Card	2	LogisticRegression	ECFP	GeomRS	0.53509
Primary	ROR	Card	0	LogisticRegression	ECFP	GeomRS	0.58467
Primary	IC	Card	4	LogisticRegression	ECFP	GeomRS	0.59476
Primary	IC	Card	1	LogisticRegression	ECFP	GeomRS	0.5113
Primary	IC	Card	3	LogisticRegression	ECFP	GeomRS	0.44549
Primary	IC	Card	2	LogisticRegression	ECFP	GeomRS	0.49399
Primary	IC	Card	0	LogisticRegression	ECFP	GeomRS	0.54251
Primary	PRR	Card	4	LogisticRegression	ECFP	HarmRS	0.58842
Primary	PRR	Card	1	LogisticRegression	ECFP	HarmRS	0.49126
Primary	PRR	Card	3	LogisticRegression	ECFP	HarmRS	0.48163
Primary	PRR	Card	2	LogisticRegression	ECFP	HarmRS	0.55923
Primary	PRR	Card	0	LogisticRegression	ECFP	HarmRS	0.55646
Primary	ROR	Card	4	LogisticRegression	ECFP	HarmRS	0.53589
Primary	ROR	Card	1	LogisticRegression	ECFP	HarmRS	0.49781
Primary	ROR	Card	3	LogisticRegression	ECFP	HarmRS	0.47508
Primary	ROR	Card	2	LogisticRegression	ECFP	HarmRS	0.5334
Primary	ROR	Card	0	LogisticRegression	ECFP	HarmRS	0.58371
Primary	IC	Card	4	LogisticRegression	ECFP	HarmRS	0.58994
