Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48712
Secondary	PRR	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54961
Secondary	PRR	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49683
Secondary	PRR	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.47626
Secondary	PRR	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54895
Secondary	ROR	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5002
Secondary	ROR	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50877
Secondary	ROR	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50429
Secondary	ROR	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54018
Secondary	ROR	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52687
Secondary	IC	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54101
Secondary	IC	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5371
Secondary	IC	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51604
Secondary	IC	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50519
Secondary	IC	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54692
Secondary	PRR	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.48417
Secondary	PRR	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.54614
Secondary	PRR	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.49672
Secondary	PRR	Cred	0	LogisticRegression	ChemBERTa	GeomRS	0.47485
Secondary	PRR	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.53871
Secondary	ROR	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.49968
Secondary	ROR	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.50021
