Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.53884
Primary	PRR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.5549
Primary	PRR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.50287
Primary	PRR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.50811
Primary	PRR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.53348
Primary	ROR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.52657
Primary	ROR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.54137
Primary	ROR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.53456
Primary	ROR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.51965
Primary	ROR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.53886
Primary	IC	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.51508
Primary	IC	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.52029
Primary	IC	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.49451
Primary	IC	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.50432
Primary	IC	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.50059
Primary	PRR	Card	0	LogisticRegression	MACCS	GeomRS	0.53865
Primary	PRR	Card	4	LogisticRegression	MACCS	GeomRS	0.55456
Primary	PRR	Card	1	LogisticRegression	MACCS	GeomRS	0.48589
Primary	PRR	Card	2	LogisticRegression	MACCS	GeomRS	0.50811
Primary	PRR	Card	3	LogisticRegression	MACCS	GeomRS	0.52046
Primary	ROR	Card	0	LogisticRegression	MACCS	GeomRS	0.51851
Primary	ROR	Card	4	LogisticRegression	MACCS	GeomRS	0.51468
Primary	ROR	Card	1	LogisticRegression	MACCS	GeomRS	0.51167
Primary	ROR	Card	2	LogisticRegression	MACCS	GeomRS	0.51552
Primary	ROR	Card	3	LogisticRegression	MACCS	GeomRS	0.52982
Primary	IC	Card	0	LogisticRegression	MACCS	GeomRS	0.4537
Primary	IC	Card	4	LogisticRegression	MACCS	GeomRS	0.47219
Primary	IC	Card	1	LogisticRegression	MACCS	GeomRS	0.43254
Primary	IC	Card	2	LogisticRegression	MACCS	GeomRS	0.4164
Primary	IC	Card	3	LogisticRegression	MACCS	GeomRS	0.45108
Primary	PRR	Card	0	LogisticRegression	MACCS	HarmRS	0.53846
Primary	PRR	Card	4	LogisticRegression	MACCS	HarmRS	0.55423
Primary	PRR	Card	1	LogisticRegression	MACCS	HarmRS	0.46948
Primary	PRR	Card	2	LogisticRegression	MACCS	HarmRS	0.5081
Primary	PRR	Card	3	LogisticRegression	MACCS	HarmRS	0.50777
Primary	ROR	Card	0	LogisticRegression	MACCS	HarmRS	0.51058
Primary	ROR	Card	4	LogisticRegression	MACCS	HarmRS	0.4893
Primary	ROR	Card	1	LogisticRegression	MACCS	HarmRS	0.48976
Primary	ROR	Card	2	LogisticRegression	MACCS	HarmRS	0.51142
Primary	ROR	Card	3	LogisticRegression	MACCS	HarmRS	0.52093
Primary	IC	Card	0	LogisticRegression	MACCS	HarmRS	0.39962
Primary	IC	Card	4	LogisticRegression	MACCS	HarmRS	0.42853
Primary	IC	Card	1	LogisticRegression	MACCS	HarmRS	0.37833
Primary	IC	Card	2	LogisticRegression	MACCS	HarmRS	0.34381
Primary	IC	Card	3	LogisticRegression	MACCS	HarmRS	0.40647
Primary	PRR	Card	0	LogisticRegression	MACCS	F1 Score	0.56661
Primary	PRR	Card	4	LogisticRegression	MACCS	F1 Score	0.5681
Primary	PRR	Card	1	LogisticRegression	MACCS	F1 Score	0.45653
Primary	PRR	Card	2	LogisticRegression	MACCS	F1 Score	0.5505
Primary	PRR	Card	3	LogisticRegression	MACCS	F1 Score	0.49506
Primary	ROR	Card	0	LogisticRegression	MACCS	F1 Score	0.50738
Primary	ROR	Card	4	LogisticRegression	MACCS	F1 Score	0.46324
Primary	ROR	Card	1	LogisticRegression	MACCS	F1 Score	0.47437
Primary	ROR	Card	2	LogisticRegression	MACCS	F1 Score	0.52122
Primary	ROR	Card	3	LogisticRegression	MACCS	F1 Score	0.51333
Primary	IC	Card	0	LogisticRegression	MACCS	F1 Score	0.66227
Primary	IC	Card	4	LogisticRegression	MACCS	F1 Score	0.63892
Primary	IC	Card	1	LogisticRegression	MACCS	F1 Score	0.64817
Primary	IC	Card	2	LogisticRegression	MACCS	F1 Score	0.67657
Primary	IC	Card	3	LogisticRegression	MACCS	F1 Score	0.63439
Primary	PRR	Card	0	LogisticRegression	MACCS	ROC AUC	0.54402
Primary	PRR	Card	4	LogisticRegression	MACCS	ROC AUC	0.56934
Primary	PRR	Card	1	LogisticRegression	MACCS	ROC AUC	0.50964
Primary	PRR	Card	2	LogisticRegression	MACCS	ROC AUC	0.51594
Primary	PRR	Card	3	LogisticRegression	MACCS	ROC AUC	0.54745
Primary	ROR	Card	0	LogisticRegression	MACCS	ROC AUC	0.53846
Primary	ROR	Card	4	LogisticRegression	MACCS	ROC AUC	0.54743
Primary	ROR	Card	1	LogisticRegression	MACCS	ROC AUC	0.52265
Primary	ROR	Card	2	LogisticRegression	MACCS	ROC AUC	0.52997
Primary	ROR	Card	3	LogisticRegression	MACCS	ROC AUC	0.54812
Primary	IC	Card	0	LogisticRegression	MACCS	ROC AUC	0.5262
Primary	IC	Card	4	LogisticRegression	MACCS	ROC AUC	0.54302
Primary	IC	Card	1	LogisticRegression	MACCS	ROC AUC	0.52884
Primary	IC	Card	2	LogisticRegression	MACCS	ROC AUC	0.52254
Primary	IC	Card	3	LogisticRegression	MACCS	ROC AUC	0.51752
Primary	PRR	Card	0	LogisticRegression	MACCS	MCC	0.07675
Primary	PRR	Card	4	LogisticRegression	MACCS	MCC	0.10932
Primary	PRR	Card	1	LogisticRegression	MACCS	MCC	0.00587
Primary	PRR	Card	2	LogisticRegression	MACCS	MCC	0.01596
Primary	PRR	Card	3	LogisticRegression	MACCS	MCC	0.06807
Primary	ROR	Card	0	LogisticRegression	MACCS	MCC	0.05331
Primary	ROR	Card	4	LogisticRegression	MACCS	MCC	0.08716
Primary	ROR	Card	1	LogisticRegression	MACCS	MCC	0.07138
Primary	ROR	Card	2	LogisticRegression	MACCS	MCC	0.03896
Primary	ROR	Card	3	LogisticRegression	MACCS	MCC	0.07837
Primary	IC	Card	0	LogisticRegression	MACCS	MCC	0.03424
Primary	IC	Card	4	LogisticRegression	MACCS	MCC	0.045
Primary	IC	Card	1	LogisticRegression	MACCS	MCC	-0.01232
Primary	IC	Card	2	LogisticRegression	MACCS	MCC	0.01035
Primary	IC	Card	3	LogisticRegression	MACCS	MCC	0.0013
Primary	PRR	Card	0	LogisticRegression	MACCS	Accuracy	0.53661
Primary	PRR	Card	4	LogisticRegression	MACCS	Accuracy	0.55301
Primary	PRR	Card	1	LogisticRegression	MACCS	Accuracy	0.48115
Primary	PRR	Card	2	LogisticRegression	MACCS	Accuracy	0.50852
Primary	PRR	Card	3	LogisticRegression	MACCS	Accuracy	0.51754
Primary	ROR	Card	0	LogisticRegression	MACCS	Accuracy	0.51233
Primary	ROR	Card	4	LogisticRegression	MACCS	Accuracy	0.52496
Primary	ROR	Card	1	LogisticRegression	MACCS	Accuracy	0.50862
Primary	ROR	Card	2	LogisticRegression	MACCS	Accuracy	0.50793
Primary	ROR	Card	3	LogisticRegression	MACCS	Accuracy	0.52549
Primary	IC	Card	0	LogisticRegression	MACCS	Accuracy	0.55292
Primary	IC	Card	4	LogisticRegression	MACCS	Accuracy	0.54165
Primary	IC	Card	1	LogisticRegression	MACCS	Accuracy	0.53468
Primary	IC	Card	2	LogisticRegression	MACCS	Accuracy	0.55531
Primary	IC	Card	3	LogisticRegression	MACCS	Accuracy	0.53012
Primary	PRR	Card	0	LogisticRegression	MACCS	Recall	0.52447
Primary	PRR	Card	4	LogisticRegression	MACCS	Recall	0.53559
Primary	PRR	Card	1	LogisticRegression	MACCS	Recall	0.37328
Primary	PRR	Card	2	LogisticRegression	MACCS	Recall	0.51042
Primary	PRR	Card	3	LogisticRegression	MACCS	Recall	0.41638
Primary	ROR	Card	0	LogisticRegression	MACCS	Recall	0.43481
Primary	ROR	Card	4	LogisticRegression	MACCS	Recall	0.37347
Primary	ROR	Card	1	LogisticRegression	MACCS	Recall	0.37981
Primary	ROR	Card	2	LogisticRegression	MACCS	Recall	0.45427
Primary	ROR	Card	3	LogisticRegression	MACCS	Recall	0.44056
Primary	IC	Card	0	LogisticRegression	MACCS	Recall	0.75895
Primary	IC	Card	4	LogisticRegression	MACCS	Recall	0.73879
Primary	IC	Card	1	LogisticRegression	MACCS	Recall	0.7342
Primary	IC	Card	2	LogisticRegression	MACCS	Recall	0.78884
Primary	IC	Card	3	LogisticRegression	MACCS	Recall	0.71766
Primary	PRR	Card	0	LogisticRegression	MACCS	Specificity	0.55321
Primary	PRR	Card	4	LogisticRegression	MACCS	Specificity	0.57421
Primary	PRR	Card	1	LogisticRegression	MACCS	Specificity	0.63247
Primary	PRR	Card	2	LogisticRegression	MACCS	Specificity	0.5058
Primary	PRR	Card	3	LogisticRegression	MACCS	Specificity	0.65057
Primary	ROR	Card	0	LogisticRegression	MACCS	Specificity	0.61832
Primary	ROR	Card	4	LogisticRegression	MACCS	Specificity	0.70927
Primary	ROR	Card	1	LogisticRegression	MACCS	Specificity	0.68931
Primary	ROR	Card	2	LogisticRegression	MACCS	Specificity	0.58502
Primary	ROR	Card	3	LogisticRegression	MACCS	Specificity	0.63716
Primary	IC	Card	0	LogisticRegression	MACCS	Specificity	0.27122
Primary	IC	Card	4	LogisticRegression	MACCS	Specificity	0.30179
Primary	IC	Card	1	LogisticRegression	MACCS	Specificity	0.25482
Primary	IC	Card	2	LogisticRegression	MACCS	Specificity	0.21981
Primary	IC	Card	3	LogisticRegression	MACCS	Specificity	0.28352
