Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.55151
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.53973
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.52039
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.5526
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.52941
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.56488
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.5234
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.52198
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.53936
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.5421
Primary	IC	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.53732
Primary	IC	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.51284
Primary	IC	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.51747
Primary	IC	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.52873
Primary	IC	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.53523
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.55143
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.53173
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.50476
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.55259
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.52827
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.53082
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.43075
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.44106
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.48936
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.47521
Primary	IC	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.45983
Primary	IC	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.49246
Primary	IC	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.51298
Primary	IC	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.45833
