Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.55398
Secondary	PRR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.56027
Secondary	PRR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.5416
Secondary	PRR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.54918
Secondary	PRR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.57254
Secondary	ROR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.54272
Secondary	ROR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.54436
Secondary	ROR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.52721
Secondary	ROR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.54827
Secondary	ROR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.54116
Secondary	IC	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.53955
Secondary	IC	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.53998
Secondary	IC	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.52816
Secondary	IC	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.53325
Secondary	IC	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.52905
Secondary	PRR	Card	4	XGBClassifier	MACCS	GeomRS	0.55156
Secondary	PRR	Card	1	XGBClassifier	MACCS	GeomRS	0.56022
Secondary	PRR	Card	3	XGBClassifier	MACCS	GeomRS	0.54149
Secondary	PRR	Card	0	XGBClassifier	MACCS	GeomRS	0.54534
Secondary	PRR	Card	2	XGBClassifier	MACCS	GeomRS	0.56783
Secondary	ROR	Card	4	XGBClassifier	MACCS	GeomRS	0.53367
Secondary	ROR	Card	1	XGBClassifier	MACCS	GeomRS	0.54306
Secondary	ROR	Card	3	XGBClassifier	MACCS	GeomRS	0.50253
Secondary	ROR	Card	0	XGBClassifier	MACCS	GeomRS	0.54506
Secondary	ROR	Card	2	XGBClassifier	MACCS	GeomRS	0.54107
Secondary	IC	Card	4	XGBClassifier	MACCS	GeomRS	0.47629
Secondary	IC	Card	1	XGBClassifier	MACCS	GeomRS	0.47017
Secondary	IC	Card	3	XGBClassifier	MACCS	GeomRS	0.48085
Secondary	IC	Card	0	XGBClassifier	MACCS	GeomRS	0.44656
Secondary	IC	Card	2	XGBClassifier	MACCS	GeomRS	0.43467
Secondary	PRR	Card	4	XGBClassifier	MACCS	HarmRS	0.54915
Secondary	PRR	Card	1	XGBClassifier	MACCS	HarmRS	0.56018
Secondary	PRR	Card	3	XGBClassifier	MACCS	HarmRS	0.54138
Secondary	PRR	Card	0	XGBClassifier	MACCS	HarmRS	0.54152
Secondary	PRR	Card	2	XGBClassifier	MACCS	HarmRS	0.56316
Secondary	ROR	Card	4	XGBClassifier	MACCS	HarmRS	0.52478
Secondary	ROR	Card	1	XGBClassifier	MACCS	HarmRS	0.54177
Secondary	ROR	Card	3	XGBClassifier	MACCS	HarmRS	0.47901
Secondary	ROR	Card	0	XGBClassifier	MACCS	HarmRS	0.54188
Secondary	ROR	Card	2	XGBClassifier	MACCS	HarmRS	0.54098
Secondary	IC	Card	4	XGBClassifier	MACCS	HarmRS	0.42045
Secondary	IC	Card	1	XGBClassifier	MACCS	HarmRS	0.40938
Secondary	IC	Card	3	XGBClassifier	MACCS	HarmRS	0.43778
Secondary	IC	Card	0	XGBClassifier	MACCS	HarmRS	0.37396
Secondary	IC	Card	2	XGBClassifier	MACCS	HarmRS	0.35714
Secondary	PRR	Card	4	XGBClassifier	MACCS	F1 Score	0.6084
Secondary	PRR	Card	1	XGBClassifier	MACCS	F1 Score	0.60842
Secondary	PRR	Card	3	XGBClassifier	MACCS	F1 Score	0.56585
Secondary	PRR	Card	0	XGBClassifier	MACCS	F1 Score	0.6311
Secondary	PRR	Card	2	XGBClassifier	MACCS	F1 Score	0.66674
Secondary	ROR	Card	4	XGBClassifier	MACCS	F1 Score	0.51579
Secondary	ROR	Card	1	XGBClassifier	MACCS	F1 Score	0.57499
