Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.56501
Secondary	PRR	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.53979
Secondary	PRR	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.55403
Secondary	PRR	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.54438
Secondary	PRR	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.58309
Secondary	ROR	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.55278
Secondary	ROR	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.53002
Secondary	ROR	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.51848
Secondary	ROR	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.52819
Secondary	ROR	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.56973
Secondary	IC	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.53903
Secondary	IC	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.52634
Secondary	IC	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.51737
Secondary	IC	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.51398
Secondary	IC	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.51585
Secondary	PRR	Card	1	RandomForestClassifier	Klek	GeomRS	0.56267
Secondary	PRR	Card	4	RandomForestClassifier	Klek	GeomRS	0.5285
Secondary	PRR	Card	3	RandomForestClassifier	Klek	GeomRS	0.55394
Secondary	PRR	Card	0	RandomForestClassifier	Klek	GeomRS	0.53852
Secondary	PRR	Card	2	RandomForestClassifier	Klek	GeomRS	0.58309
Secondary	ROR	Card	1	RandomForestClassifier	Klek	GeomRS	0.53647
Secondary	ROR	Card	4	RandomForestClassifier	Klek	GeomRS	0.52429
Secondary	ROR	Card	3	RandomForestClassifier	Klek	GeomRS	0.51448
Secondary	ROR	Card	0	RandomForestClassifier	Klek	GeomRS	0.51253
Secondary	ROR	Card	2	RandomForestClassifier	Klek	GeomRS	0.5501
Secondary	IC	Card	1	RandomForestClassifier	Klek	GeomRS	0.47742
Secondary	IC	Card	4	RandomForestClassifier	Klek	GeomRS	0.38533
Secondary	IC	Card	3	RandomForestClassifier	Klek	GeomRS	0.37681
Secondary	IC	Card	0	RandomForestClassifier	Klek	GeomRS	0.36036
Secondary	IC	Card	2	RandomForestClassifier	Klek	GeomRS	0.34
Secondary	PRR	Card	1	RandomForestClassifier	Klek	HarmRS	0.56034
