Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.55418
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.55541
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.55566
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.53421
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.57489
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.53467
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.54904
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.54632
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.52729
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.54824
Secondary	IC	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.53888
Secondary	IC	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.51684
Secondary	IC	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.53228
Secondary	IC	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.50739
Secondary	IC	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.55005
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.55273
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.5302
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.55555
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.53408
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.57488
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.50519
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.54881
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.49723
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.51485
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.51828
Secondary	IC	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.445
Secondary	IC	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.33524
Secondary	IC	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.42991
Secondary	IC	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.42914
Secondary	IC	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.4369
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	HarmRS	0.55127
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	HarmRS	0.50613
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	HarmRS	0.55544
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	HarmRS	0.53394
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	HarmRS	0.57487
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	HarmRS	0.47733
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	HarmRS	0.54857
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	HarmRS	0.45255
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	HarmRS	0.50269
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	HarmRS	0.48997
Secondary	IC	Cred	1	RandomForestClassifier	ECFP	HarmRS	0.36748
Secondary	IC	Cred	4	RandomForestClassifier	ECFP	HarmRS	0.21745
Secondary	IC	Cred	0	RandomForestClassifier	ECFP	HarmRS	0.34723
Secondary	IC	Cred	3	RandomForestClassifier	ECFP	HarmRS	0.36295
Secondary	IC	Cred	2	RandomForestClassifier	ECFP	HarmRS	0.34702
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	F1 Score	0.58283
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	F1 Score	0.64898
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	F1 Score	0.59922
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	F1 Score	0.57188
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	F1 Score	0.62604
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	F1 Score	0.46749
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	F1 Score	0.56403
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	F1 Score	0.43732
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	F1 Score	0.49024
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	F1 Score	0.48176
Secondary	IC	Cred	1	RandomForestClassifier	ECFP	F1 Score	0.72844
Secondary	IC	Cred	4	RandomForestClassifier	ECFP	F1 Score	0.69229
Secondary	IC	Cred	0	RandomForestClassifier	ECFP	F1 Score	0.72348
Secondary	IC	Cred	3	RandomForestClassifier	ECFP	F1 Score	0.65966
Secondary	IC	Cred	2	RandomForestClassifier	ECFP	F1 Score	0.75043
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	ROC AUC	0.57087
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	ROC AUC	0.58988
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	ROC AUC	0.57433
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	ROC AUC	0.54382
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	ROC AUC	0.60483
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	ROC AUC	0.54442
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	ROC AUC	0.56786
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	ROC AUC	0.5604
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	ROC AUC	0.52132
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	ROC AUC	0.58055
Secondary	IC	Cred	1	RandomForestClassifier	ECFP	ROC AUC	0.58927
Secondary	IC	Cred	4	RandomForestClassifier	ECFP	ROC AUC	0.58373
Secondary	IC	Cred	0	RandomForestClassifier	ECFP	ROC AUC	0.59395
Secondary	IC	Cred	3	RandomForestClassifier	ECFP	ROC AUC	0.53863
Secondary	IC	Cred	2	RandomForestClassifier	ECFP	ROC AUC	0.62521
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	MCC	0.10542
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	MCC	0.11735
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	MCC	0.10842
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	MCC	0.06782
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	MCC	0.14516
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	MCC	0.07146
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	MCC	0.09763
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	MCC	0.10003
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	MCC	0.05544
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	MCC	0.09913
Secondary	IC	Cred	1	RandomForestClassifier	ECFP	MCC	0.09687
Secondary	IC	Cred	4	RandomForestClassifier	ECFP	MCC	0.05467
Secondary	IC	Cred	0	RandomForestClassifier	ECFP	MCC	0.08203
Secondary	IC	Cred	3	RandomForestClassifier	ECFP	MCC	0.01745
Secondary	IC	Cred	2	RandomForestClassifier	ECFP	MCC	0.13454
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	Accuracy	0.54463
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	Accuracy	0.5717
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	Accuracy	0.55318
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	Accuracy	0.53581
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	Accuracy	0.57401
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	Accuracy	0.49305
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	Accuracy	0.54746
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	Accuracy	0.49506
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	Accuracy	0.51185
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	Accuracy	0.50389
Secondary	IC	Cred	1	RandomForestClassifier	ECFP	Accuracy	0.61112
Secondary	IC	Cred	4	RandomForestClassifier	ECFP	Accuracy	0.55559
Secondary	IC	Cred	0	RandomForestClassifier	ECFP	Accuracy	0.60336
Secondary	IC	Cred	3	RandomForestClassifier	ECFP	Accuracy	0.5441
Secondary	IC	Cred	2	RandomForestClassifier	ECFP	Accuracy	0.63297
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	Recall	0.51401
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	Recall	0.72084
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	Recall	0.5447
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	Recall	0.54602
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	Recall	0.57136
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	Recall	0.35957
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	Recall	0.53298
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	Recall	0.31998
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	Recall	0.4134
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	Recall	0.36951
Secondary	IC	Cred	1	RandomForestClassifier	ECFP	Recall	0.84279
Secondary	IC	Cred	4	RandomForestClassifier	ECFP	Recall	0.91021
Secondary	IC	Cred	0	RandomForestClassifier	ECFP	Recall	0.84612
Secondary	IC	Cred	3	RandomForestClassifier	ECFP	Recall	0.77811
Secondary	IC	Cred	2	RandomForestClassifier	ECFP	Recall	0.88423
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	Specificity	0.59436
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	Specificity	0.38998
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	Specificity	0.56662
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	Specificity	0.52239
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	Specificity	0.57841
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	Specificity	0.70977
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	Specificity	0.5651
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	Specificity	0.77266
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	Specificity	0.64118
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	Specificity	0.72697
Secondary	IC	Cred	1	RandomForestClassifier	ECFP	Specificity	0.23496
Secondary	IC	Cred	4	RandomForestClassifier	ECFP	Specificity	0.12347
Secondary	IC	Cred	0	RandomForestClassifier	ECFP	Specificity	0.21844
Secondary	IC	Cred	3	RandomForestClassifier	ECFP	Specificity	0.23667
Secondary	IC	Cred	2	RandomForestClassifier	ECFP	Specificity	0.21587
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	Precision	0.67293
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	Precision	0.59014
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	Precision	0.66587
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	Precision	0.60031
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	Precision	0.69229
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	Precision	0.66796
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	Precision	0.59893
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	Precision	0.69056
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	Precision	0.60216
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	Precision	0.69198
Secondary	IC	Cred	1	RandomForestClassifier	ECFP	Precision	0.64141
Secondary	IC	Cred	4	RandomForestClassifier	ECFP	Precision	0.55857
Secondary	IC	Cred	0	RandomForestClassifier	ECFP	Precision	0.63189
Secondary	IC	Cred	3	RandomForestClassifier	ECFP	Precision	0.5725
Secondary	IC	Cred	2	RandomForestClassifier	ECFP	Precision	0.6518
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	PRC AUC	0.68726
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	PRC AUC	0.61725
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	PRC AUC	0.67971
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	PRC AUC	0.61471
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	PRC AUC	0.70329
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	PRC AUC	0.6588
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	PRC AUC	0.61367
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	PRC AUC	0.67443
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	PRC AUC	0.61271
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	PRC AUC	0.70079
Secondary	IC	Cred	1	RandomForestClassifier	ECFP	PRC AUC	0.69602
Secondary	IC	Cred	4	RandomForestClassifier	ECFP	PRC AUC	0.62386
Secondary	IC	Cred	0	RandomForestClassifier	ECFP	PRC AUC	0.69418
Secondary	IC	Cred	3	RandomForestClassifier	ECFP	PRC AUC	0.6123
Secondary	IC	Cred	2	RandomForestClassifier	ECFP	PRC AUC	0.71949
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	Brier	0.2534
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	Brier	0.24565
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	Brier	0.25511
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	Brier	0.25608
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	Brier	0.24242
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	Brier	0.26493
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	Brier	0.24902
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	Brier	0.26065
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	Brier	0.25769
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	Brier	0.25161
Secondary	IC	Cred	1	RandomForestClassifier	ECFP	Brier	0.23545
Secondary	IC	Cred	4	RandomForestClassifier	ECFP	Brier	0.26132
Secondary	IC	Cred	0	RandomForestClassifier	ECFP	Brier	0.23587
Secondary	IC	Cred	3	RandomForestClassifier	ECFP	Brier	0.25887
Secondary	IC	Cred	2	RandomForestClassifier	ECFP	Brier	0.22652
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	ECE	0.13204
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	ECE	0.05288
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	ECE	0.1333
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	ECE	0.07852
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	ECE	0.11605
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	ECE	0.1602
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	ECE	0.05986
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	ECE	0.16229
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	ECE	0.08919
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	ECE	0.14844
Secondary	IC	Cred	1	RandomForestClassifier	ECFP	ECE	0.06276
Secondary	IC	Cred	4	RandomForestClassifier	ECFP	ECE	0.12656
Secondary	IC	Cred	0	RandomForestClassifier	ECFP	ECE	0.05738
Secondary	IC	Cred	3	RandomForestClassifier	ECFP	ECE	0.1015
Secondary	IC	Cred	2	RandomForestClassifier	ECFP	ECE	0.03282
