Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.5574
Primary	PRR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.5519
Primary	PRR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.52697
Primary	PRR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.53867
Primary	PRR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.57792
Primary	ROR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.55462
Primary	ROR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.56851
Primary	ROR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.56002
Primary	ROR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.53403
Primary	ROR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.54458
Primary	IC	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.55328
Primary	IC	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.53535
Primary	IC	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.51813
Primary	IC	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.52225
Primary	IC	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.56032
Primary	PRR	Cvas	4	XGBClassifier	CDDD	GeomRS	0.54807
Primary	PRR	Cvas	0	XGBClassifier	CDDD	GeomRS	0.55165
Primary	PRR	Cvas	3	XGBClassifier	CDDD	GeomRS	0.52655
Primary	PRR	Cvas	1	XGBClassifier	CDDD	GeomRS	0.53608
Primary	PRR	Cvas	2	XGBClassifier	CDDD	GeomRS	0.574
Primary	ROR	Cvas	4	XGBClassifier	CDDD	GeomRS	0.55014
Primary	ROR	Cvas	0	XGBClassifier	CDDD	GeomRS	0.55854
Primary	ROR	Cvas	3	XGBClassifier	CDDD	GeomRS	0.54922
Primary	ROR	Cvas	1	XGBClassifier	CDDD	GeomRS	0.52801
Primary	ROR	Cvas	2	XGBClassifier	CDDD	GeomRS	0.54457
Primary	IC	Cvas	4	XGBClassifier	CDDD	GeomRS	0.51389
Primary	IC	Cvas	0	XGBClassifier	CDDD	GeomRS	0.52096
Primary	IC	Cvas	3	XGBClassifier	CDDD	GeomRS	0.48931
Primary	IC	Cvas	1	XGBClassifier	CDDD	GeomRS	0.50944
Primary	IC	Cvas	2	XGBClassifier	CDDD	GeomRS	0.50478
Primary	PRR	Cvas	4	XGBClassifier	CDDD	HarmRS	0.5389
Primary	PRR	Cvas	0	XGBClassifier	CDDD	HarmRS	0.55141
Primary	PRR	Cvas	3	XGBClassifier	CDDD	HarmRS	0.52614
Primary	PRR	Cvas	1	XGBClassifier	CDDD	HarmRS	0.53351
Primary	PRR	Cvas	2	XGBClassifier	CDDD	HarmRS	0.57012
Primary	ROR	Cvas	4	XGBClassifier	CDDD	HarmRS	0.5457
Primary	ROR	Cvas	0	XGBClassifier	CDDD	HarmRS	0.54875
Primary	ROR	Cvas	3	XGBClassifier	CDDD	HarmRS	0.53862
Primary	ROR	Cvas	1	XGBClassifier	CDDD	HarmRS	0.52206
