Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.51069
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.51287
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.56283
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.54767
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.57477
Secondary	ROR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.50745
Secondary	ROR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.5313
Secondary	ROR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.54492
Secondary	ROR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.56986
Secondary	ROR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.54981
Secondary	IC	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.5014
Secondary	IC	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.54838
Secondary	IC	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.52731
Secondary	IC	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.53575
Secondary	IC	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.52157
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.50998
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.51256
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.53433
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.54701
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.55107
Secondary	ROR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.50568
Secondary	ROR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.52066
Secondary	ROR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.54455
Secondary	ROR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.56738
Secondary	ROR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.54634
Secondary	IC	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.34123
Secondary	IC	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.44091
Secondary	IC	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.36905
Secondary	IC	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.44334
Secondary	IC	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.28992
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.50926
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.51225
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.50727
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.54634
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.52835
Secondary	ROR	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.50392
Secondary	ROR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.51023
Secondary	ROR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.54417
Secondary	ROR	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.56492
Secondary	ROR	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.54289
Secondary	IC	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.23222
Secondary	IC	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.35449
Secondary	IC	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.25829
Secondary	IC	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.36688
Secondary	IC	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.16116
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	F1 Score	0.55698
