Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51858
Mono	PRR	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50932
Mono	PRR	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54334
Mono	PRR	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.58732
Mono	PRR	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4579
Mono	ROR	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54254
Mono	ROR	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52233
Mono	ROR	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53887
Mono	ROR	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.60408
Mono	ROR	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49011
Mono	IC	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53138
Mono	IC	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.46575
Mono	IC	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54198
Mono	IC	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.58902
Mono	IC	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4494
Mono	PRR	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.51823
Mono	PRR	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.50778
Mono	PRR	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.53163
Mono	PRR	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.58724
Mono	PRR	Cred	0	LogisticRegression	ChemBERTa	GeomRS	0.45628
Mono	ROR	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.53265
Mono	ROR	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.5204
Mono	ROR	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.5245
Mono	ROR	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.60259
