Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55268
Mono	PRR	Cred	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52742
Mono	PRR	Cred	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56294
Mono	PRR	Cred	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57713
Mono	PRR	Cred	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55397
Mono	ROR	Cred	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57043
Mono	ROR	Cred	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50487
Mono	ROR	Cred	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54757
Mono	ROR	Cred	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.58354
Mono	ROR	Cred	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55997
Mono	IC	Cred	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56058
Mono	IC	Cred	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5248
Mono	IC	Cred	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57764
Mono	IC	Cred	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55414
Mono	IC	Cred	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5516
Mono	PRR	Cred	1	RandomForestClassifier	ChemBERTa	GeomRS	0.54856
Mono	PRR	Cred	3	RandomForestClassifier	ChemBERTa	GeomRS	0.52741
Mono	PRR	Cred	4	RandomForestClassifier	ChemBERTa	GeomRS	0.56124
Mono	PRR	Cred	2	RandomForestClassifier	ChemBERTa	GeomRS	0.56176
Mono	PRR	Cred	0	RandomForestClassifier	ChemBERTa	GeomRS	0.54338
Mono	ROR	Cred	1	RandomForestClassifier	ChemBERTa	GeomRS	0.5671
Mono	ROR	Cred	3	RandomForestClassifier	ChemBERTa	GeomRS	0.50316
