Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.56586
Primary	PRR	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.52598
Primary	PRR	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.54902
Primary	PRR	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.53721
Primary	PRR	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.56905
Primary	ROR	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.57367
Primary	ROR	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.52298
Primary	ROR	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.5668
Primary	ROR	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.51891
Primary	ROR	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.56758
Primary	IC	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.54725
Primary	IC	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.51141
Primary	IC	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.50258
Primary	IC	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.49591
Primary	IC	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.54786
Primary	PRR	Card	4	LogisticRegression	RDKit	GeomRS	0.56544
Primary	PRR	Card	1	LogisticRegression	RDKit	GeomRS	0.50813
Primary	PRR	Card	3	LogisticRegression	RDKit	GeomRS	0.54592
Primary	PRR	Card	0	LogisticRegression	RDKit	GeomRS	0.5361
Primary	PRR	Card	2	LogisticRegression	RDKit	GeomRS	0.56879
Primary	ROR	Card	4	LogisticRegression	RDKit	GeomRS	0.55741
Primary	ROR	Card	1	LogisticRegression	RDKit	GeomRS	0.49599
Primary	ROR	Card	3	LogisticRegression	RDKit	GeomRS	0.56182
Primary	ROR	Card	0	LogisticRegression	RDKit	GeomRS	0.51426
Primary	ROR	Card	2	LogisticRegression	RDKit	GeomRS	0.52684
Primary	IC	Card	4	LogisticRegression	RDKit	GeomRS	0.5074
Primary	IC	Card	1	LogisticRegression	RDKit	GeomRS	0.49118
Primary	IC	Card	3	LogisticRegression	RDKit	GeomRS	0.4621
Primary	IC	Card	0	LogisticRegression	RDKit	GeomRS	0.44588
Primary	IC	Card	2	LogisticRegression	RDKit	GeomRS	0.524
Primary	PRR	Card	4	LogisticRegression	RDKit	HarmRS	0.56502
Primary	PRR	Card	1	LogisticRegression	RDKit	HarmRS	0.49088
Primary	PRR	Card	3	LogisticRegression	RDKit	HarmRS	0.54284
Primary	PRR	Card	0	LogisticRegression	RDKit	HarmRS	0.535
Primary	PRR	Card	2	LogisticRegression	RDKit	HarmRS	0.56852
Primary	ROR	Card	4	LogisticRegression	RDKit	HarmRS	0.54162
Primary	ROR	Card	1	LogisticRegression	RDKit	HarmRS	0.47039
Primary	ROR	Card	3	LogisticRegression	RDKit	HarmRS	0.55689
Primary	ROR	Card	0	LogisticRegression	RDKit	HarmRS	0.50965
Primary	ROR	Card	2	LogisticRegression	RDKit	HarmRS	0.48902
Primary	IC	Card	4	LogisticRegression	RDKit	HarmRS	0.47045
Primary	IC	Card	1	LogisticRegression	RDKit	HarmRS	0.47174
Primary	IC	Card	3	LogisticRegression	RDKit	HarmRS	0.42489
Primary	IC	Card	0	LogisticRegression	RDKit	HarmRS	0.4009
Primary	IC	Card	2	LogisticRegression	RDKit	HarmRS	0.50117
Primary	PRR	Card	4	LogisticRegression	RDKit	F1 Score	0.59891
Primary	PRR	Card	1	LogisticRegression	RDKit	F1 Score	0.47832
Primary	PRR	Card	3	LogisticRegression	RDKit	F1 Score	0.60891
Primary	PRR	Card	0	LogisticRegression	RDKit	F1 Score	0.55371
Primary	PRR	Card	2	LogisticRegression	RDKit	F1 Score	0.61778
Primary	ROR	Card	4	LogisticRegression	RDKit	F1 Score	0.52244
Primary	ROR	Card	1	LogisticRegression	RDKit	F1 Score	0.45237
Primary	ROR	Card	3	LogisticRegression	RDKit	F1 Score	0.55756
Primary	ROR	Card	0	LogisticRegression	RDKit	F1 Score	0.5136
Primary	ROR	Card	2	LogisticRegression	RDKit	F1 Score	0.47195
Primary	IC	Card	4	LogisticRegression	RDKit	F1 Score	0.65618
Primary	IC	Card	1	LogisticRegression	RDKit	F1 Score	0.62161
Primary	IC	Card	3	LogisticRegression	RDKit	F1 Score	0.62832
Primary	IC	Card	0	LogisticRegression	RDKit	F1 Score	0.63647
Primary	IC	Card	2	LogisticRegression	RDKit	F1 Score	0.66341
Primary	PRR	Card	4	LogisticRegression	RDKit	ROC AUC	0.59027
Primary	PRR	Card	1	LogisticRegression	RDKit	ROC AUC	0.55774
Primary	PRR	Card	3	LogisticRegression	RDKit	ROC AUC	0.56599
Primary	PRR	Card	0	LogisticRegression	RDKit	ROC AUC	0.54454
Primary	PRR	Card	2	LogisticRegression	RDKit	ROC AUC	0.60372
Primary	ROR	Card	4	LogisticRegression	RDKit	ROC AUC	0.58988
Primary	ROR	Card	1	LogisticRegression	RDKit	ROC AUC	0.53895
Primary	ROR	Card	3	LogisticRegression	RDKit	ROC AUC	0.56415
Primary	ROR	Card	0	LogisticRegression	RDKit	ROC AUC	0.52303
Primary	ROR	Card	2	LogisticRegression	RDKit	ROC AUC	0.59515
Primary	IC	Card	4	LogisticRegression	RDKit	ROC AUC	0.5971
Primary	IC	Card	1	LogisticRegression	RDKit	ROC AUC	0.51252
Primary	IC	Card	3	LogisticRegression	RDKit	ROC AUC	0.53591
Primary	IC	Card	0	LogisticRegression	RDKit	ROC AUC	0.52428
Primary	IC	Card	2	LogisticRegression	RDKit	ROC AUC	0.57798
Primary	PRR	Card	4	LogisticRegression	RDKit	MCC	0.13129
Primary	PRR	Card	1	LogisticRegression	RDKit	MCC	0.05309
Primary	PRR	Card	3	LogisticRegression	RDKit	MCC	0.09795
Primary	PRR	Card	0	LogisticRegression	RDKit	MCC	0.07363
Primary	PRR	Card	2	LogisticRegression	RDKit	MCC	0.13611
Primary	ROR	Card	4	LogisticRegression	RDKit	MCC	0.15172
Primary	ROR	Card	1	LogisticRegression	RDKit	MCC	0.0479
Primary	ROR	Card	3	LogisticRegression	RDKit	MCC	0.13353
Primary	ROR	Card	0	LogisticRegression	RDKit	MCC	0.0377
Primary	ROR	Card	2	LogisticRegression	RDKit	MCC	0.14496
Primary	IC	Card	4	LogisticRegression	RDKit	MCC	0.1036
Primary	IC	Card	1	LogisticRegression	RDKit	MCC	0.0235
Primary	IC	Card	3	LogisticRegression	RDKit	MCC	0.00556
Primary	IC	Card	0	LogisticRegression	RDKit	MCC	-0.00896
Primary	IC	Card	2	LogisticRegression	RDKit	MCC	0.10003
Primary	PRR	Card	4	LogisticRegression	RDKit	Accuracy	0.56799
Primary	PRR	Card	1	LogisticRegression	RDKit	Accuracy	0.50321
Primary	PRR	Card	3	LogisticRegression	RDKit	Accuracy	0.55693
Primary	PRR	Card	0	LogisticRegression	RDKit	Accuracy	0.53187
Primary	PRR	Card	2	LogisticRegression	RDKit	Accuracy	0.57216
Primary	ROR	Card	4	LogisticRegression	RDKit	Accuracy	0.56041
Primary	ROR	Card	1	LogisticRegression	RDKit	Accuracy	0.49519
Primary	ROR	Card	3	LogisticRegression	RDKit	Accuracy	0.5566
Primary	ROR	Card	0	LogisticRegression	RDKit	Accuracy	0.50816
Primary	ROR	Card	2	LogisticRegression	RDKit	Accuracy	0.52974
Primary	IC	Card	4	LogisticRegression	RDKit	Accuracy	0.5673
Primary	IC	Card	1	LogisticRegression	RDKit	Accuracy	0.53528
Primary	IC	Card	3	LogisticRegression	RDKit	Accuracy	0.52946
Primary	IC	Card	0	LogisticRegression	RDKit	Accuracy	0.52959
Primary	IC	Card	2	LogisticRegression	RDKit	Accuracy	0.57653
Primary	PRR	Card	4	LogisticRegression	RDKit	Recall	0.58765
Primary	PRR	Card	1	LogisticRegression	RDKit	Recall	0.39011
Primary	PRR	Card	3	LogisticRegression	RDKit	Recall	0.60723
Primary	PRR	Card	0	LogisticRegression	RDKit	Recall	0.50279
Primary	PRR	Card	2	LogisticRegression	RDKit	Recall	0.58642
Primary	ROR	Card	4	LogisticRegression	RDKit	Recall	0.43807
Primary	ROR	Card	1	LogisticRegression	RDKit	Recall	0.35714
Primary	ROR	Card	3	LogisticRegression	RDKit	Recall	0.49184
Primary	ROR	Card	0	LogisticRegression	RDKit	Recall	0.44959
Primary	ROR	Card	2	LogisticRegression	RDKit	Recall	0.35642
Primary	IC	Card	4	LogisticRegression	RDKit	Recall	0.75227
Primary	IC	Card	1	LogisticRegression	RDKit	Recall	0.65385
Primary	IC	Card	3	LogisticRegression	RDKit	Recall	0.70017
Primary	IC	Card	0	LogisticRegression	RDKit	Recall	0.71297
Primary	IC	Card	2	LogisticRegression	RDKit	Recall	0.7078
Primary	PRR	Card	4	LogisticRegression	RDKit	Specificity	0.54407
Primary	PRR	Card	1	LogisticRegression	RDKit	Specificity	0.66185
Primary	PRR	Card	3	LogisticRegression	RDKit	Specificity	0.4908
Primary	PRR	Card	0	LogisticRegression	RDKit	Specificity	0.57162
Primary	PRR	Card	2	LogisticRegression	RDKit	Specificity	0.55169
Primary	ROR	Card	4	LogisticRegression	RDKit	Specificity	0.70927
Primary	ROR	Card	1	LogisticRegression	RDKit	Specificity	0.68882
Primary	ROR	Card	3	LogisticRegression	RDKit	Specificity	0.64176
Primary	ROR	Card	0	LogisticRegression	RDKit	Specificity	0.58824
Primary	ROR	Card	2	LogisticRegression	RDKit	Specificity	0.77874
Primary	IC	Card	4	LogisticRegression	RDKit	Specificity	0.34224
Primary	IC	Card	1	LogisticRegression	RDKit	Specificity	0.36898
Primary	IC	Card	3	LogisticRegression	RDKit	Specificity	0.30498
Primary	IC	Card	0	LogisticRegression	RDKit	Specificity	0.27885
Primary	IC	Card	2	LogisticRegression	RDKit	Specificity	0.38792
Primary	PRR	Card	4	LogisticRegression	RDKit	Precision	0.61062
Primary	PRR	Card	1	LogisticRegression	RDKit	Precision	0.61806
Primary	PRR	Card	3	LogisticRegression	RDKit	Precision	0.61061
Primary	PRR	Card	0	LogisticRegression	RDKit	Precision	0.6161
Primary	PRR	Card	2	LogisticRegression	RDKit	Precision	0.65269
Primary	ROR	Card	4	LogisticRegression	RDKit	Precision	0.64706
Primary	ROR	Card	1	LogisticRegression	RDKit	Precision	0.61684
Primary	ROR	Card	3	LogisticRegression	RDKit	Precision	0.64354
Primary	ROR	Card	0	LogisticRegression	RDKit	Precision	0.59886
Primary	ROR	Card	2	LogisticRegression	RDKit	Precision	0.69829
Primary	IC	Card	4	LogisticRegression	RDKit	Precision	0.58186
Primary	IC	Card	1	LogisticRegression	RDKit	Precision	0.59241
Primary	IC	Card	3	LogisticRegression	RDKit	Precision	0.56984
Primary	IC	Card	0	LogisticRegression	RDKit	Precision	0.57479
Primary	IC	Card	2	LogisticRegression	RDKit	Precision	0.62426
Primary	PRR	Card	4	LogisticRegression	RDKit	PRC AUC	0.65674
Primary	PRR	Card	1	LogisticRegression	RDKit	PRC AUC	0.6077
Primary	PRR	Card	3	LogisticRegression	RDKit	PRC AUC	0.63401
Primary	PRR	Card	0	LogisticRegression	RDKit	PRC AUC	0.62374
Primary	PRR	Card	2	LogisticRegression	RDKit	PRC AUC	0.68804
Primary	ROR	Card	4	LogisticRegression	RDKit	PRC AUC	0.65149
Primary	ROR	Card	1	LogisticRegression	RDKit	PRC AUC	0.60329
Primary	ROR	Card	3	LogisticRegression	RDKit	PRC AUC	0.638
Primary	ROR	Card	0	LogisticRegression	RDKit	PRC AUC	0.60453
Primary	ROR	Card	2	LogisticRegression	RDKit	PRC AUC	0.68146
Primary	IC	Card	4	LogisticRegression	RDKit	PRC AUC	0.66722
Primary	IC	Card	1	LogisticRegression	RDKit	PRC AUC	0.58727
Primary	IC	Card	3	LogisticRegression	RDKit	PRC AUC	0.62678
Primary	IC	Card	0	LogisticRegression	RDKit	PRC AUC	0.60005
Primary	IC	Card	2	LogisticRegression	RDKit	PRC AUC	0.66058
Primary	PRR	Card	4	LogisticRegression	RDKit	Brier	0.24672
Primary	PRR	Card	1	LogisticRegression	RDKit	Brier	0.2599
Primary	PRR	Card	3	LogisticRegression	RDKit	Brier	0.25135
Primary	PRR	Card	0	LogisticRegression	RDKit	Brier	0.26143
Primary	PRR	Card	2	LogisticRegression	RDKit	Brier	0.24893
Primary	ROR	Card	4	LogisticRegression	RDKit	Brier	0.26598
Primary	ROR	Card	1	LogisticRegression	RDKit	Brier	0.29427
Primary	ROR	Card	3	LogisticRegression	RDKit	Brier	0.27885
Primary	ROR	Card	0	LogisticRegression	RDKit	Brier	0.28988
Primary	ROR	Card	2	LogisticRegression	RDKit	Brier	0.27853
Primary	IC	Card	4	LogisticRegression	RDKit	Brier	0.27278
Primary	IC	Card	1	LogisticRegression	RDKit	Brier	0.29146
Primary	IC	Card	3	LogisticRegression	RDKit	Brier	0.29413
Primary	IC	Card	0	LogisticRegression	RDKit	Brier	0.28991
Primary	IC	Card	2	LogisticRegression	RDKit	Brier	0.25906
Primary	PRR	Card	4	LogisticRegression	RDKit	ECE	0.07323
Primary	PRR	Card	1	LogisticRegression	RDKit	ECE	0.14415
Primary	PRR	Card	3	LogisticRegression	RDKit	ECE	0.07914
Primary	PRR	Card	0	LogisticRegression	RDKit	ECE	0.10227
Primary	PRR	Card	2	LogisticRegression	RDKit	ECE	0.09903
Primary	ROR	Card	4	LogisticRegression	RDKit	ECE	0.13829
Primary	ROR	Card	1	LogisticRegression	RDKit	ECE	0.20862
Primary	ROR	Card	3	LogisticRegression	RDKit	ECE	0.13984
Primary	ROR	Card	0	LogisticRegression	RDKit	ECE	0.1756
Primary	ROR	Card	2	LogisticRegression	RDKit	ECE	0.18413
Primary	IC	Card	4	LogisticRegression	RDKit	ECE	0.16521
Primary	IC	Card	1	LogisticRegression	RDKit	ECE	0.17582
Primary	IC	Card	3	LogisticRegression	RDKit	ECE	0.19728
Primary	IC	Card	0	LogisticRegression	RDKit	ECE	0.19378
Primary	IC	Card	2	LogisticRegression	RDKit	ECE	0.12632
