Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.55384
Primary	PRR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.57596
Primary	PRR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.5635
Primary	PRR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.56416
Primary	PRR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.57422
Primary	ROR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.55219
Primary	ROR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.56629
Primary	ROR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.56368
Primary	ROR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.54178
Primary	ROR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.5808
Primary	IC	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.55697
Primary	IC	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.54999
Primary	IC	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.55998
Primary	IC	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.53128
Primary	IC	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.57317
Primary	PRR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.5538
Primary	PRR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.57587
Primary	PRR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.56067
Primary	PRR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.55557
Primary	PRR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.57411
Primary	ROR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.54529
Primary	ROR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.5423
Primary	ROR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.5555
Primary	ROR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.50677
Primary	ROR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.56677
Primary	IC	Cvas	0	XGBClassifier	MACCS	GeomRS	0.50854
Primary	IC	Cvas	4	XGBClassifier	MACCS	GeomRS	0.52526
Primary	IC	Cvas	3	XGBClassifier	MACCS	GeomRS	0.53615
Primary	IC	Cvas	1	XGBClassifier	MACCS	GeomRS	0.51152
Primary	IC	Cvas	2	XGBClassifier	MACCS	GeomRS	0.54984
Primary	PRR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.55375
Primary	PRR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.57577
Primary	PRR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.55786
Primary	PRR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.54712
Primary	PRR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.57399
Primary	ROR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.53847
Primary	ROR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.51933
Primary	ROR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.54744
Primary	ROR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.47402
Primary	ROR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.55308
Primary	IC	Cvas	0	XGBClassifier	MACCS	HarmRS	0.46432
Primary	IC	Cvas	4	XGBClassifier	MACCS	HarmRS	0.50164
Primary	IC	Cvas	3	XGBClassifier	MACCS	HarmRS	0.51334
Primary	IC	Cvas	1	XGBClassifier	MACCS	HarmRS	0.49251
Primary	IC	Cvas	2	XGBClassifier	MACCS	HarmRS	0.52745
Primary	PRR	Cvas	0	XGBClassifier	MACCS	F1 Score	0.58402
Primary	PRR	Cvas	4	XGBClassifier	MACCS	F1 Score	0.5851
Primary	PRR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.56197
Primary	PRR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.55182
Primary	PRR	Cvas	2	XGBClassifier	MACCS	F1 Score	0.59844
Primary	ROR	Cvas	0	XGBClassifier	MACCS	F1 Score	0.53689
Primary	ROR	Cvas	4	XGBClassifier	MACCS	F1 Score	0.49059
Primary	ROR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.53955
Primary	ROR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.45882
Primary	ROR	Cvas	2	XGBClassifier	MACCS	F1 Score	0.541
Primary	IC	Cvas	0	XGBClassifier	MACCS	F1 Score	0.68747
Primary	IC	Cvas	4	XGBClassifier	MACCS	F1 Score	0.63158
Primary	IC	Cvas	3	XGBClassifier	MACCS	F1 Score	0.65815
Primary	IC	Cvas	1	XGBClassifier	MACCS	F1 Score	0.649
Primary	IC	Cvas	2	XGBClassifier	MACCS	F1 Score	0.67236
Primary	PRR	Cvas	0	XGBClassifier	MACCS	ROC AUC	0.56738
Primary	PRR	Cvas	4	XGBClassifier	MACCS	ROC AUC	0.60011
Primary	PRR	Cvas	3	XGBClassifier	MACCS	ROC AUC	0.5965
Primary	PRR	Cvas	1	XGBClassifier	MACCS	ROC AUC	0.56826
Primary	PRR	Cvas	2	XGBClassifier	MACCS	ROC AUC	0.59602
Primary	ROR	Cvas	0	XGBClassifier	MACCS	ROC AUC	0.57645
Primary	ROR	Cvas	4	XGBClassifier	MACCS	ROC AUC	0.58807
Primary	ROR	Cvas	3	XGBClassifier	MACCS	ROC AUC	0.59253
Primary	ROR	Cvas	1	XGBClassifier	MACCS	ROC AUC	0.54836
Primary	ROR	Cvas	2	XGBClassifier	MACCS	ROC AUC	0.59824
Primary	IC	Cvas	0	XGBClassifier	MACCS	ROC AUC	0.57865
Primary	IC	Cvas	4	XGBClassifier	MACCS	ROC AUC	0.59844
Primary	IC	Cvas	3	XGBClassifier	MACCS	ROC AUC	0.58084
Primary	IC	Cvas	1	XGBClassifier	MACCS	ROC AUC	0.56218
Primary	IC	Cvas	2	XGBClassifier	MACCS	ROC AUC	0.59305
Primary	PRR	Cvas	0	XGBClassifier	MACCS	MCC	0.10649
Primary	PRR	Cvas	4	XGBClassifier	MACCS	MCC	0.15167
Primary	PRR	Cvas	3	XGBClassifier	MACCS	MCC	0.12665
Primary	PRR	Cvas	1	XGBClassifier	MACCS	MCC	0.12746
Primary	PRR	Cvas	2	XGBClassifier	MACCS	MCC	0.14715
Primary	ROR	Cvas	0	XGBClassifier	MACCS	MCC	0.10455
Primary	ROR	Cvas	4	XGBClassifier	MACCS	MCC	0.13962
Primary	ROR	Cvas	3	XGBClassifier	MACCS	MCC	0.12841
Primary	ROR	Cvas	1	XGBClassifier	MACCS	MCC	0.08791
Primary	ROR	Cvas	2	XGBClassifier	MACCS	MCC	0.16469
Primary	IC	Cvas	0	XGBClassifier	MACCS	MCC	0.12776
Primary	IC	Cvas	4	XGBClassifier	MACCS	MCC	0.10581
Primary	IC	Cvas	3	XGBClassifier	MACCS	MCC	0.1265
Primary	IC	Cvas	1	XGBClassifier	MACCS	MCC	0.06419
Primary	IC	Cvas	2	XGBClassifier	MACCS	MCC	0.15444
