Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.54312
Secondary	PRR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.56024
Secondary	PRR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.57032
Secondary	PRR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.54853
Secondary	PRR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.54654
Secondary	ROR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.52743
Secondary	ROR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.52161
Secondary	ROR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.49352
Secondary	ROR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.52869
Secondary	ROR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.49367
Secondary	IC	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.52182
Secondary	IC	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.56082
Secondary	IC	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.50647
Secondary	IC	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.52545
Secondary	IC	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.56247
Secondary	PRR	Cvas	1	LogisticRegression	Klek	GeomRS	0.54311
Secondary	PRR	Cvas	4	LogisticRegression	Klek	GeomRS	0.56023
Secondary	PRR	Cvas	0	LogisticRegression	Klek	GeomRS	0.56973
Secondary	PRR	Cvas	3	LogisticRegression	Klek	GeomRS	0.54852
Secondary	PRR	Cvas	2	LogisticRegression	Klek	GeomRS	0.54118
Secondary	ROR	Cvas	1	LogisticRegression	Klek	GeomRS	0.5186
Secondary	ROR	Cvas	4	LogisticRegression	Klek	GeomRS	0.52073
Secondary	ROR	Cvas	0	LogisticRegression	Klek	GeomRS	0.49176
Secondary	ROR	Cvas	3	LogisticRegression	Klek	GeomRS	0.51631
Secondary	ROR	Cvas	2	LogisticRegression	Klek	GeomRS	0.48582
Secondary	IC	Cvas	1	LogisticRegression	Klek	GeomRS	0.51608
Secondary	IC	Cvas	4	LogisticRegression	Klek	GeomRS	0.55781
Secondary	IC	Cvas	0	LogisticRegression	Klek	GeomRS	0.50556
Secondary	IC	Cvas	3	LogisticRegression	Klek	GeomRS	0.49999
Secondary	IC	Cvas	2	LogisticRegression	Klek	GeomRS	0.54403
Secondary	PRR	Cvas	1	LogisticRegression	Klek	HarmRS	0.5431
Secondary	PRR	Cvas	4	LogisticRegression	Klek	HarmRS	0.56023
Secondary	PRR	Cvas	0	LogisticRegression	Klek	HarmRS	0.56914
Secondary	PRR	Cvas	3	LogisticRegression	Klek	HarmRS	0.5485
Secondary	PRR	Cvas	2	LogisticRegression	Klek	HarmRS	0.53588
Secondary	ROR	Cvas	1	LogisticRegression	Klek	HarmRS	0.50991
Secondary	ROR	Cvas	4	LogisticRegression	Klek	HarmRS	0.51984
Secondary	ROR	Cvas	0	LogisticRegression	Klek	HarmRS	0.49001
