Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.49862
Primary	PRR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.51832
Primary	PRR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.53844
Primary	PRR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.54758
Primary	PRR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.52215
Primary	ROR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.53013
Primary	ROR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.49057
Primary	ROR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.54161
Primary	ROR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.59406
Primary	ROR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.57974
Primary	IC	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.49431
Primary	IC	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.48989
Primary	IC	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.55171
Primary	IC	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.51417
Primary	IC	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.56853
Primary	PRR	Cred	1	LogisticRegression	CDDD	GeomRS	0.48515
Primary	PRR	Cred	3	LogisticRegression	CDDD	GeomRS	0.50081
Primary	PRR	Cred	4	LogisticRegression	CDDD	GeomRS	0.53008
Primary	PRR	Cred	0	LogisticRegression	CDDD	GeomRS	0.54706
Primary	PRR	Cred	2	LogisticRegression	CDDD	GeomRS	0.52188
Primary	ROR	Cred	1	LogisticRegression	CDDD	GeomRS	0.52563
Primary	ROR	Cred	3	LogisticRegression	CDDD	GeomRS	0.48769
Primary	ROR	Cred	4	LogisticRegression	CDDD	GeomRS	0.53391
Primary	ROR	Cred	0	LogisticRegression	CDDD	GeomRS	0.58963
Primary	ROR	Cred	2	LogisticRegression	CDDD	GeomRS	0.5797
Primary	IC	Cred	1	LogisticRegression	CDDD	GeomRS	0.48901
Primary	IC	Cred	3	LogisticRegression	CDDD	GeomRS	0.4887
Primary	IC	Cred	4	LogisticRegression	CDDD	GeomRS	0.54378
Primary	IC	Cred	0	LogisticRegression	CDDD	GeomRS	0.50532
Primary	IC	Cred	2	LogisticRegression	CDDD	GeomRS	0.56261
Primary	PRR	Cred	1	LogisticRegression	CDDD	HarmRS	0.47205
Primary	PRR	Cred	3	LogisticRegression	CDDD	HarmRS	0.48389
Primary	PRR	Cred	4	LogisticRegression	CDDD	HarmRS	0.52185
Primary	PRR	Cred	0	LogisticRegression	CDDD	HarmRS	0.54654
