Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.55387
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.5468
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.55293
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.54516
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.55356
Secondary	ROR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.55485
Secondary	ROR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.54623
Secondary	ROR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.51501
Secondary	ROR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.49787
Secondary	ROR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.5212
Secondary	IC	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.5497
Secondary	IC	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.53109
Secondary	IC	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.52299
Secondary	IC	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.51918
Secondary	IC	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.55046
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.55326
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.53583
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.55244
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.54102
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.55353
Secondary	ROR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.51013
Secondary	ROR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.50078
Secondary	ROR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.4718
Secondary	ROR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.46303
Secondary	ROR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.43922
Secondary	IC	Cvas	4	LogisticRegression	RDKit	GeomRS	0.49801
Secondary	IC	Cvas	3	LogisticRegression	RDKit	GeomRS	0.4767
Secondary	IC	Cvas	1	LogisticRegression	RDKit	GeomRS	0.46283
Secondary	IC	Cvas	0	LogisticRegression	RDKit	GeomRS	0.43024
Secondary	IC	Cvas	2	LogisticRegression	RDKit	GeomRS	0.52012
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	HarmRS	0.55266
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	HarmRS	0.52508
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	HarmRS	0.55196
