Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.55565
Mono	PRR	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.46819
Mono	PRR	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54654
Mono	PRR	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.46484
Mono	PRR	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.60245
Mono	ROR	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5564
Mono	ROR	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48002
Mono	ROR	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52116
Mono	ROR	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.47142
Mono	ROR	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.57988
Mono	IC	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52558
Mono	IC	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.47076
Mono	IC	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54408
Mono	IC	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49235
Mono	IC	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.57528
Mono	PRR	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.54513
Mono	PRR	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.46794
Mono	PRR	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.54344
Mono	PRR	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.46142
Mono	PRR	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.60244
Mono	ROR	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.54723
Mono	ROR	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.47971
Mono	ROR	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.51173
Mono	ROR	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.46729
Mono	ROR	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.5794
Mono	IC	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.51481
Mono	IC	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.46653
Mono	IC	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.54408
Mono	IC	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.48157
Mono	IC	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.5491
Mono	PRR	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.53481
Mono	PRR	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.46768
Mono	PRR	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.54035
Mono	PRR	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.45803
Mono	PRR	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.60244
Mono	ROR	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.53821
Mono	ROR	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.4794
Mono	ROR	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.50248
Mono	ROR	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.46319
Mono	ROR	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.57892
Mono	IC	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.50426
Mono	IC	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.46234
Mono	IC	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.54408
Mono	IC	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.47104
Mono	IC	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.52411
Mono	PRR	Card	1	LogisticRegression	ChemBERTa	F1 Score	0.52558
Mono	PRR	Card	4	LogisticRegression	ChemBERTa	F1 Score	0.49468
