Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.50476
Mono	PRR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.58063
Mono	PRR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.52923
Mono	PRR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.59744
Mono	PRR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.53343
Mono	ROR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.49624
Mono	ROR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.56348
Mono	ROR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.54159
Mono	ROR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.59588
Mono	ROR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.53866
Mono	IC	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.48091
Mono	IC	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.55001
Mono	IC	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.49748
Mono	IC	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.59121
Mono	IC	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.51658
Mono	PRR	Cred	1	LogisticRegression	RDKit	GeomRS	0.47284
Mono	PRR	Cred	4	LogisticRegression	RDKit	GeomRS	0.57701
Mono	PRR	Cred	3	LogisticRegression	RDKit	GeomRS	0.52662
Mono	PRR	Cred	2	LogisticRegression	RDKit	GeomRS	0.59345
Mono	PRR	Cred	0	LogisticRegression	RDKit	GeomRS	0.53343
Mono	ROR	Cred	1	LogisticRegression	RDKit	GeomRS	0.47778
Mono	ROR	Cred	4	LogisticRegression	RDKit	GeomRS	0.5596
Mono	ROR	Cred	3	LogisticRegression	RDKit	GeomRS	0.54085
Mono	ROR	Cred	2	LogisticRegression	RDKit	GeomRS	0.59169
Mono	ROR	Cred	0	LogisticRegression	RDKit	GeomRS	0.53785
Mono	IC	Cred	1	LogisticRegression	RDKit	GeomRS	0.47227
Mono	IC	Cred	4	LogisticRegression	RDKit	GeomRS	0.53346
Mono	IC	Cred	3	LogisticRegression	RDKit	GeomRS	0.48236
Mono	IC	Cred	2	LogisticRegression	RDKit	GeomRS	0.57405
Mono	IC	Cred	0	LogisticRegression	RDKit	GeomRS	0.48965
Mono	PRR	Cred	1	LogisticRegression	RDKit	HarmRS	0.44293
Mono	PRR	Cred	4	LogisticRegression	RDKit	HarmRS	0.57341
Mono	PRR	Cred	3	LogisticRegression	RDKit	HarmRS	0.52402
Mono	PRR	Cred	2	LogisticRegression	RDKit	HarmRS	0.58948
Mono	PRR	Cred	0	LogisticRegression	RDKit	HarmRS	0.53343
Mono	ROR	Cred	1	LogisticRegression	RDKit	HarmRS	0.46
Mono	ROR	Cred	4	LogisticRegression	RDKit	HarmRS	0.55575
Mono	ROR	Cred	3	LogisticRegression	RDKit	HarmRS	0.54011
Mono	ROR	Cred	2	LogisticRegression	RDKit	HarmRS	0.58753
Mono	ROR	Cred	0	LogisticRegression	RDKit	HarmRS	0.53704
Mono	IC	Cred	1	LogisticRegression	RDKit	HarmRS	0.46377
Mono	IC	Cred	4	LogisticRegression	RDKit	HarmRS	0.5174
Mono	IC	Cred	3	LogisticRegression	RDKit	HarmRS	0.46771
Mono	IC	Cred	2	LogisticRegression	RDKit	HarmRS	0.55738
Mono	IC	Cred	0	LogisticRegression	RDKit	HarmRS	0.46412
