Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.54726
Primary	PRR	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.52768
Primary	PRR	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.56699
Primary	PRR	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.58818
Primary	PRR	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.54714
Primary	ROR	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.55354
Primary	ROR	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.53154
Primary	ROR	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.56107
Primary	ROR	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.55347
Primary	ROR	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.5641
Primary	IC	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.54611
Primary	IC	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.51219
Primary	IC	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.5245
Primary	IC	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.54744
Primary	IC	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.55242
Primary	PRR	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.50901
Primary	PRR	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.48047
Primary	PRR	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.56688
Primary	PRR	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.56886
Primary	PRR	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.54095
Primary	ROR	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.49569
Primary	ROR	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.48091
Primary	ROR	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.53791
Primary	ROR	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.46933
Primary	ROR	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.517
Primary	IC	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.52462
Primary	IC	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.49723
Primary	IC	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.48543
Primary	IC	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.53776
Primary	IC	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.50236
Primary	PRR	Cred	3	RandomForestClassifier	ECFP	HarmRS	0.47344
Primary	PRR	Cred	1	RandomForestClassifier	ECFP	HarmRS	0.43748
Primary	PRR	Cred	4	RandomForestClassifier	ECFP	HarmRS	0.56676
Primary	PRR	Cred	0	RandomForestClassifier	ECFP	HarmRS	0.55018
Primary	PRR	Cred	2	RandomForestClassifier	ECFP	HarmRS	0.53483
Primary	ROR	Cred	3	RandomForestClassifier	ECFP	HarmRS	0.44388
